#{"t_start": 1540766680.2231538, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.635157
-200.0,200,0.745261
-200.0,200,0.842803
-200.0,200,0.942644
-200.0,200,1.035686
-5.0,5,1.140531
-200.0,200,1.436659
-3.0,3,1.440827
-200.0,200,1.710661
-200.0,200,1.9718
-200.0,200,2.234296
-5.0,5,2.240668
-200.0,200,2.498521
-200.0,200,2.761929
-200.0,200,3.033644
-200.0,200,3.289425
-200.0,200,3.555972
-200.0,200,3.820522
-11.0,11,3.834277
-200.0,200,4.084896
-200.0,200,4.351745
-200.0,200,4.64245
-200.0,200,4.913738
-99.0,99,5.047681
-200.0,200,5.340423
-200.0,200,5.645643
-195.0,195,5.952269
-200.0,200,6.282646
-200.0,200,6.578933
-200.0,200,6.890735
-200.0,200,7.217504
-200.0,200,7.515589
-200.0,200,7.82925
-200.0,200,8.175262
-200.0,200,8.495602
-200.0,200,8.81971
-200.0,200,9.140698
-200.0,200,9.568475
-200.0,200,9.868408
-119.0,119,10.121902
-200.0,200,10.452488
-200.0,200,10.765993
-200.0,200,11.038987
-200.0,200,11.311802
-29.0,29,11.350589
-200.0,200,11.621815
-200.0,200,11.891306
-200.0,200,12.172123
-200.0,200,12.440429
-200.0,200,12.708068
-44.0,44,12.766252
-3.0,3,12.77072
-200.0,200,13.019614
-200.0,200,13.27252
-200.0,200,13.538018
-200.0,200,13.801663
-200.0,200,14.058852
