#{"t_start": 1540770504.5864325, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.499191
-200.0,200,0.728708
-200.0,200,0.924359
-200.0,200,1.047519
-200.0,200,1.196449
-5.0,5,1.292976
-200.0,200,1.5576
-3.0,3,1.561702
-200.0,200,1.832406
-200.0,200,2.122626
-200.0,200,2.421017
-4.0,4,2.426859
-200.0,200,2.726341
-200.0,200,3.024011
-200.0,200,3.325555
-200.0,200,3.62635
-200.0,200,3.925595
-31.0,31,3.971158
-200.0,200,4.270649
-200.0,200,4.569689
-84.0,84,4.698634
-200.0,200,5.032605
-200.0,200,5.369273
-200.0,200,5.703222
-200.0,200,6.039538
-10.0,10,6.056358
-54.0,54,6.145223
-200.0,200,6.482906
-200.0,200,6.78063
-14.0,14,6.801682
-9.0,9,6.813084
-200.0,200,7.085459
-200.0,200,7.437462
-200.0,200,7.790329
-163.0,163,8.075099
-200.0,200,8.428955
-14.0,14,8.449678
-200.0,200,8.707098
-200.0,200,8.964433
-200.0,200,9.221432
-200.0,200,9.478118
-119.0,119,9.638395
-200.0,200,9.906688
-193.0,193,10.187762
-14.0,14,10.208057
-8.0,8,10.219589
-200.0,200,10.509377
-41.0,41,10.567543
-200.0,200,10.858478
-200.0,200,11.180393
-9.0,9,11.195054
-200.0,200,11.519787
-200.0,200,11.843643
-200.0,200,12.166788
-200.0,200,12.438157
-200.0,200,12.718094
-200.0,200,13.007714
-200.0,200,13.274821
-200.0,200,13.530078
-200.0,200,13.785255
-200.0,200,14.054128
-200.0,200,14.372631
-3.0,3,14.377936
-3.0,3,14.383322
-200.0,200,14.73677
-28.0,28,14.791179
-200.0,200,15.143934
-200.0,200,15.526597
-200.0,200,15.864139
-200.0,200,16.202011
-200.0,200,16.540231
-200.0,200,16.915368
-200.0,200,17.301578
-200.0,200,17.689244
-191.0,191,17.940066
-200.0,200,18.204148
-200.0,200,18.467103
-19.0,19,18.491876
-200.0,200,18.756749
-200.0,200,19.01883
-133.0,133,19.192759
-200.0,200,19.457405
-200.0,200,19.71986
-200.0,200,19.98449
-200.0,200,20.248566
-200.0,200,20.512117
-200.0,200,20.775928
-200.0,200,21.037919
-200.0,200,21.300026
-63.0,63,21.385507
-200.0,200,21.647561
-200.0,200,21.910766
-200.0,200,22.175435
-200.0,200,22.458088
-140.0,140,22.660835
-200.0,200,22.955199
-200.0,200,23.280099
-200.0,200,23.603066
-200.0,200,23.919785
-24.0,24,23.949578
-125.0,125,24.112767
-200.0,200,24.376
-200.0,200,24.640414
-200.0,200,24.904076
-200.0,200,25.166618
-200.0,200,25.428902
-200.0,200,25.693277
-200.0,200,25.980296
-200.0,200,26.272141
-14.0,14,26.292504
-4.0,4,26.298272
-200.0,200,26.589037
-14.0,14,26.609162
-9.0,9,26.622422
-200.0,200,26.939236
-200.0,200,27.264094
-200.0,200,27.591311
-8.0,8,27.604594
-200.0,200,27.930899
-200.0,200,28.256945
-9.0,9,28.271666
-200.0,200,28.596683
-200.0,200,28.92224
-200.0,200,29.245974
-200.0,200,29.602409
-200.0,200,29.930331
-200.0,200,30.24309
-44.0,44,30.314625
-200.0,200,30.645587
-200.0,200,30.997309
-200.0,200,31.351774
-24.0,24,31.393373
-14.0,14,31.417798
-200.0,200,31.727757
-200.0,200,31.976858
-200.0,200,32.229045
-200.0,200,32.486294
-19.0,19,32.51082
-200.0,200,32.774307
-4.0,4,32.779573
-200.0,200,33.043068
-9.0,9,33.05488
-200.0,200,33.318412
-19.0,19,33.34292
-197.0,197,33.604087
-200.0,200,33.873549
-200.0,200,34.166146
-14.0,14,34.190561
-200.0,200,34.480423
-3.0,3,34.484737
-138.0,138,34.667927
-200.0,200,34.933905
-200.0,200,35.215188
-200.0,200,35.517579
-136.0,136,35.740775
-200.0,200,36.041157
-200.0,200,36.297931
-200.0,200,36.55345
-200.0,200,36.809457
-200.0,200,37.064502
-200.0,200,37.319718
-200.0,200,37.575355
-200.0,200,37.83058
-8.0,8,37.840513
-200.0,200,38.095075
-200.0,200,38.349157
-200.0,200,38.603942
-200.0,200,38.87885
-200.0,200,39.191617
-200.0,200,39.503929
-200.0,200,39.848554
-200.0,200,40.204996
-19.0,19,40.247902
-200.0,200,40.627557
-37.0,37,40.688348
-200.0,200,40.947345
-200.0,200,41.220794
-120.0,120,41.389792
-200.0,200,41.684177
-29.0,29,41.72886
-200.0,200,42.045725
-200.0,200,42.399609
-200.0,200,42.752448
-200.0,200,43.103276
-200.0,200,43.47585
-9.0,9,43.499472
-200.0,200,43.851811
-200.0,200,44.117319
-200.0,200,44.409566
-19.0,19,44.43872
-200.0,200,44.739053
-200.0,200,44.999962
-200.0,200,45.263929
-4.0,4,45.269381
-200.0,200,45.532015
-200.0,200,45.794498
-19.0,19,45.819726
-34.0,34,45.864284
-9.0,9,45.875972
-200.0,200,46.13892
-200.0,200,46.402855
-200.0,200,46.668113
-200.0,200,46.933943
-200.0,200,47.225036
-67.0,67,47.323823
-8.0,8,47.335232
-24.0,24,47.369406
-200.0,200,47.661834
-9.0,9,47.675003
-24.0,24,47.715201
-8.0,8,47.727055
-200.0,200,47.992464
-200.0,200,48.257087
-14.0,14,48.275064
-9.0,9,48.286655
-200.0,200,48.553324
-200.0,200,48.817829
-19.0,19,48.842558
-200.0,200,49.106366
-200.0,200,49.370763
-200.0,200,49.634915
-200.0,200,49.907471
-200.0,200,50.229765
-200.0,200,50.493157
-135.0,135,50.675038
-8.0,8,50.685323
-200.0,200,50.952355
-14.0,14,50.970474
-55.0,55,51.041135
-200.0,200,51.30125
-200.0,200,51.570294
-200.0,200,51.842545
-200.0,200,52.175003
-169.0,169,52.503361
-84.0,84,52.667859
-73.0,73,52.811192
-130.0,130,53.060814
-200.0,200,53.448325
-89.0,89,53.623296
-200.0,200,54.011712
-8.0,8,54.027067
-53.0,53,54.114255
-200.0,200,54.373585
-57.0,57,54.451471
-200.0,200,54.705802
-200.0,200,54.957076
-200.0,200,55.212245
-58.0,58,55.291161
-81.0,81,55.395164
-173.0,173,55.627373
-34.0,34,55.675949
-166.0,166,55.919899
-40.0,40,55.976398
-200.0,200,56.271492
-48.0,48,56.343588
-200.0,200,56.638251
-24.0,24,56.673346
-24.0,24,56.707537
-4.0,4,56.713504
-39.0,39,56.774626
-200.0,200,57.066154
-151.0,151,57.283162
-8.0,8,57.294801
-8.0,8,57.312639
-200.0,200,57.636096
-19.0,19,57.671098
-200.0,200,58.006369
-73.0,73,58.117653
