#{"t_start": 1540950775.2470562, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.467516
-200.0,200,0.57481
-200.0,200,0.698267
-200.0,200,0.698413
-200.0,200,0.87675
-200.0,200,0.876851
-200.0,200,1.00332
-200.0,200,1.003476
-200.0,200,1.364729
-200.0,200,1.364826
-200.0,200,1.450282
-65.0,65,1.450401
-65.0,65,1.450458
-200.0,200,1.723207
-200.0,200,1.723324
-200.0,200,1.852967
-94.0,94,1.853092
-94.0,94,1.853152
-200.0,200,1.889998
-94.0,94,1.890115
-27.0,27,1.890173
-27.0,27,1.890223
-200.0,200,2.162642
-200.0,200,2.162766
-200.0,200,2.202079
-94.0,94,2.202192
-27.0,27,2.202251
-27.0,27,2.202302
-200.0,200,2.33034
-94.0,94,2.330445
-94.0,94,2.330505
-200.0,200,2.373692
-32.0,32,2.373806
-32.0,32,2.373864
-200.0,200,2.415811
-32.0,32,2.415927
-32.0,32,2.415984
-200.0,200,2.688345
-200.0,200,2.688465
-200.0,200,2.735775
-32.0,32,2.735886
-32.0,32,2.735944
-200.0,200,2.772918
-94.0,94,2.773032
-27.0,27,2.773089
-27.0,27,2.773139
-200.0,200,2.902737
-94.0,94,2.902852
-94.0,94,2.902909
-200.0,200,3.172325
-200.0,200,3.172455
-200.0,200,3.208943
-94.0,94,3.20906
-27.0,27,3.20912
-27.0,27,3.20917
-200.0,200,3.337553
-94.0,94,3.337664
-94.0,94,3.337722
-200.0,200,3.373873
-94.0,94,3.373989
-27.0,27,3.374047
-27.0,27,3.374098
-200.0,200,3.410534
-94.0,94,3.41065
-27.0,27,3.41071
-27.0,27,3.410761
-200.0,200,3.501662
-65.0,65,3.501783
-65.0,65,3.501841
-200.0,200,3.773032
-200.0,200,3.773152
-200.0,200,3.815527
-32.0,32,3.815646
-32.0,32,3.815706
-200.0,200,3.905925
-65.0,65,3.906053
-65.0,65,3.906116
-200.0,200,4.20634
-200.0,200,4.206469
-200.0,200,4.24647
-94.0,94,4.2466
-27.0,27,4.246665
-27.0,27,4.246722
-200.0,200,4.300204
-32.0,32,4.300331
-32.0,32,4.300394
-200.0,200,4.445024
-94.0,94,4.445148
-94.0,94,4.44522
-200.0,200,4.720746
-200.0,200,4.720857
-200.0,200,4.76006
-32.0,32,4.760174
-32.0,32,4.760226
-200.0,200,4.792913
-94.0,94,4.793044
-27.0,27,4.793099
-27.0,27,4.793146
-200.0,200,5.052971
-200.0,200,5.053091
-200.0,200,5.091612
-94.0,94,5.091717
-27.0,27,5.091791
-27.0,27,5.091847
-200.0,200,5.354301
-200.0,200,5.3544
-200.0,200,5.396956
-32.0,32,5.397072
-32.0,32,5.397128
-200.0,200,5.522185
-94.0,94,5.522302
-94.0,94,5.522359
-200.0,200,5.647957
-94.0,94,5.648064
-94.0,94,5.648119
-200.0,200,5.689625
-32.0,32,5.689744
-32.0,32,5.689801
-200.0,200,5.954212
-200.0,200,5.954328
-200.0,200,6.218655
-200.0,200,6.218764
-200.0,200,6.521841
-200.0,200,6.521976
-200.0,200,6.56496
-94.0,94,6.565098
-27.0,27,6.565176
-27.0,27,6.565242
-200.0,200,6.612965
-94.0,94,6.613103
-27.0,27,6.613174
-27.0,27,6.613236
-200.0,200,6.911164
-200.0,200,6.911279
-200.0,200,7.191386
-200.0,200,7.191497
-200.0,200,7.323896
-94.0,94,7.324005
-94.0,94,7.324065
-200.0,200,7.573807
-182.0,182,7.573932
-182.0,182,7.573992
-200.0,200,7.710146
-96.0,96,7.71027
-96.0,96,7.710331
-200.0,200,7.751538
-94.0,94,7.751652
-27.0,27,7.751711
-27.0,27,7.751771
-200.0,200,7.885519
-96.0,96,7.885626
-96.0,96,7.885685
-200.0,200,8.143246
-182.0,182,8.14338
-182.0,182,8.143448
-200.0,200,8.190046
-94.0,94,8.190178
-27.0,27,8.190247
-27.0,27,8.190306
-200.0,200,8.289556
-65.0,65,8.289688
-65.0,65,8.289754
-200.0,200,8.440313
-96.0,96,8.440446
-96.0,96,8.440514
-200.0,200,8.725573
-182.0,182,8.725708
-182.0,182,8.725776
-200.0,200,8.775295
-32.0,32,8.775428
-32.0,32,8.775494
-200.0,200,8.829664
-32.0,32,8.829798
-32.0,32,8.829871
-200.0,200,8.880414
-32.0,32,8.880546
-32.0,32,8.880614
-200.0,200,8.984605
-65.0,65,8.984732
-65.0,65,8.984798
-200.0,200,9.034902
-32.0,32,9.035031
-32.0,32,9.035095
-200.0,200,9.346132
-200.0,200,9.346261
-200.0,200,9.387831
-94.0,94,9.387963
-27.0,27,9.38803
-27.0,27,9.388087
-200.0,200,9.440908
-32.0,32,9.441031
-32.0,32,9.441097
-200.0,200,9.756099
-200.0,200,9.75622
-200.0,200,9.906175
-96.0,96,9.906292
-96.0,96,9.90636
-200.0,200,10.216878
-200.0,200,10.216993
-200.0,200,10.358663
-94.0,94,10.358789
-94.0,94,10.358856
-200.0,200,10.405027
-94.0,94,10.405171
-27.0,27,10.405239
-27.0,27,10.405297
-200.0,200,10.504172
-65.0,65,10.504303
-65.0,65,10.504369
-200.0,200,10.551257
-94.0,94,10.551387
-27.0,27,10.551456
-27.0,27,10.551513
