#{"t_start": 1540445893.7444193, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.509157
-200.0,200,0.617763
-3.0,3,0.619414
-3.0,3,0.621234
-3.0,3,0.622944
-3.0,3,0.624755
-3.0,3,0.626539
-3.0,3,0.62822
-3.0,3,0.629887
-3.0,3,0.631528
-3.0,3,0.633149
-3.0,3,0.634677
-3.0,3,0.63647
-3.0,3,0.638105
-3.0,3,0.639629
-3.0,3,0.641504
-3.0,3,0.643195
-3.0,3,0.644871
-3.0,3,0.646518
-3.0,3,0.648156
-3.0,3,0.649774
-3.0,3,0.651375
-3.0,3,0.653046
-3.0,3,0.654712
-3.0,3,0.656406
-3.0,3,0.658045
-3.0,3,0.659629
-3.0,3,0.661318
-3.0,3,0.662947
-3.0,3,0.66468
-3.0,3,0.66625
-3.0,3,0.667882
-3.0,3,0.669559
-3.0,3,0.671279
-3.0,3,0.672957
-3.0,3,0.681584
-3.0,3,0.68335
-3.0,3,0.685074
-3.0,3,0.686608
-3.0,3,0.688322
-3.0,3,0.689897
-3.0,3,0.691585
-3.0,3,0.693275
-3.0,3,0.694835
-3.0,3,0.696537
-3.0,3,0.698149
-3.0,3,0.699821
-3.0,3,0.701511
-3.0,3,0.703127
-3.0,3,0.704767
-3.0,3,0.706528
-3.0,3,0.708169
-3.0,3,0.709854
-3.0,3,0.711504
-3.0,3,0.713263
-3.0,3,0.715606
-3.0,3,0.717325
-3.0,3,0.719008
-3.0,3,0.720782
-3.0,3,0.722482
-3.0,3,0.724138
-3.0,3,0.725832
-3.0,3,0.727515
-3.0,3,0.729287
-3.0,3,0.731045
-3.0,3,0.732793
-3.0,3,0.734367
-3.0,3,0.736051
-3.0,3,0.743555
-3.0,3,0.745194
-3.0,3,0.746809
-3.0,3,0.748588
-3.0,3,0.750372
-3.0,3,0.752289
-3.0,3,0.754036
-3.0,3,0.755708
-3.0,3,0.757425
-3.0,3,0.759013
-3.0,3,0.760834
-3.0,3,0.762754
-3.0,3,0.764494
-3.0,3,0.766204
-3.0,3,0.767956
-3.0,3,0.7697
-3.0,3,0.771316
