#{"t_start": 1540952455.0968633, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.484624
-200.0,200,0.611004
-200.0,200,0.836658
-200.0,200,0.836862
-200.0,200,1.109191
-200.0,200,1.109468
-200.0,200,1.304551
-200.0,200,1.304706
-200.0,200,1.683079
-200.0,200,1.683193
-200.0,200,1.778352
-65.0,65,1.778479
-65.0,65,1.778542
-200.0,200,2.082977
-200.0,200,2.083103
-200.0,200,2.228491
-94.0,94,2.228624
-94.0,94,2.228688
-200.0,200,2.268728
-94.0,94,2.268854
-27.0,27,2.268921
-27.0,27,2.268978
-200.0,200,2.575752
-200.0,200,2.575889
-200.0,200,2.619896
-94.0,94,2.620026
-27.0,27,2.620093
-27.0,27,2.620151
-200.0,200,2.763513
-94.0,94,2.763629
-94.0,94,2.763693
-200.0,200,2.811423
-32.0,32,2.811551
-32.0,32,2.811616
-200.0,200,2.859242
-32.0,32,2.859374
-32.0,32,2.85944
-200.0,200,3.159882
-200.0,200,3.16001
-200.0,200,3.211845
-32.0,32,3.211958
-32.0,32,3.21202
-200.0,200,3.252653
-94.0,94,3.252782
-27.0,27,3.252846
-27.0,27,3.252902
-200.0,200,3.397931
-94.0,94,3.398059
-94.0,94,3.398124
-200.0,200,3.699757
-200.0,200,3.699883
-200.0,200,3.740358
-94.0,94,3.740485
-27.0,27,3.740549
-27.0,27,3.740605
-200.0,200,3.885554
-94.0,94,3.885686
-94.0,94,3.885753
-200.0,200,3.926011
-94.0,94,3.926143
-27.0,27,3.92621
-27.0,27,3.926269
-200.0,200,3.966319
-94.0,94,3.966446
-27.0,27,3.966511
-27.0,27,3.966568
-200.0,200,4.068516
-65.0,65,4.068647
-65.0,65,4.06871
-200.0,200,4.371378
-200.0,200,4.37151
-200.0,200,4.419429
-32.0,32,4.419561
-32.0,32,4.419626
-200.0,200,4.519198
-65.0,65,4.519329
-65.0,65,4.519394
-200.0,200,4.816518
-200.0,200,4.816622
-200.0,200,4.849557
-94.0,94,4.849675
-27.0,27,4.849732
-27.0,27,4.849784
-200.0,200,4.895099
-32.0,32,4.895215
-32.0,32,4.895271
-200.0,200,5.021487
-94.0,94,5.021605
-94.0,94,5.021662
-200.0,200,5.284707
-200.0,200,5.284824
-200.0,200,5.325987
-32.0,32,5.32611
-32.0,32,5.326174
-200.0,200,5.361051
-94.0,94,5.361166
-27.0,27,5.361224
-27.0,27,5.361273
