#{"t_start": 1540445464.57773, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.490262
-200.0,200,0.599935
-3.0,3,0.601543
-3.0,3,0.602991
-3.0,3,0.604484
-3.0,3,0.605951
-3.0,3,0.607365
-3.0,3,0.608843
-3.0,3,0.610385
-3.0,3,0.611889
-3.0,3,0.61346
-3.0,3,0.615024
-3.0,3,0.616452
-3.0,3,0.618079
-3.0,3,0.619614
-3.0,3,0.621087
-3.0,3,0.622574
-3.0,3,0.623971
-3.0,3,0.625585
-3.0,3,0.627168
-3.0,3,0.62866
-3.0,3,0.630105
-3.0,3,0.631827
-3.0,3,0.633233
-3.0,3,0.634628
-3.0,3,0.636045
-3.0,3,0.637384
-3.0,3,0.638772
-3.0,3,0.64016
-3.0,3,0.641613
-3.0,3,0.64307
-3.0,3,0.644572
-3.0,3,0.646117
-3.0,3,0.647511
-3.0,3,0.649013
-3.0,3,0.655699
-3.0,3,0.65728
-3.0,3,0.659085
-3.0,3,0.661139
-3.0,3,0.662701
-3.0,3,0.664222
-3.0,3,0.665722
-3.0,3,0.667302
-3.0,3,0.668786
-3.0,3,0.670238
-3.0,3,0.671689
-3.0,3,0.67311
-3.0,3,0.674712
-3.0,3,0.676201
-3.0,3,0.677749
-3.0,3,0.679346
-3.0,3,0.68104
-3.0,3,0.682535
-3.0,3,0.684063
-3.0,3,0.685526
-3.0,3,0.687046
-3.0,3,0.688524
-3.0,3,0.690007
-3.0,3,0.691618
-3.0,3,0.693027
-3.0,3,0.694682
-3.0,3,0.696153
-3.0,3,0.697644
-3.0,3,0.699088
-3.0,3,0.700523
-3.0,3,0.702155
-3.0,3,0.703627
-3.0,3,0.704987
-3.0,3,0.71199
-3.0,3,0.71366
-3.0,3,0.715251
-3.0,3,0.716671
-3.0,3,0.71818
-3.0,3,0.719609
-3.0,3,0.721217
-3.0,3,0.722674
-3.0,3,0.724146
-3.0,3,0.725592
-3.0,3,0.727214
-3.0,3,0.728848
-3.0,3,0.730365
-3.0,3,0.731895
-3.0,3,0.733366
-3.0,3,0.735095
-3.0,3,0.736816
-3.0,3,0.738503
-3.0,3,0.740257
-3.0,3,0.741938
-3.0,3,0.743756
-3.0,3,0.745839
-3.0,3,0.747916
-3.0,3,0.750211
-3.0,3,0.752975
-3.0,3,0.755626
-3.0,3,0.758262
-3.0,3,0.76088
-3.0,3,0.763592
-3.0,3,0.766321
-3.0,3,0.769214
-3.0,3,0.772278
-3.0,3,0.775428
-3.0,3,0.787888
-3.0,3,0.790676
-3.0,3,0.793632
-3.0,3,0.796775
-3.0,3,0.799713
-3.0,3,0.802488
-3.0,3,0.805269
-3.0,3,0.807862
-3.0,3,0.810743
-3.0,3,0.813852
-3.0,3,0.816723
-3.0,3,0.819515
-3.0,3,0.822144
-3.0,3,0.824762
-3.0,3,0.827486
-3.0,3,0.83042
-3.0,3,0.833248
-3.0,3,0.835849
-3.0,3,0.838626
-3.0,3,0.841491
-3.0,3,0.84448
-3.0,3,0.847112
-3.0,3,0.850094
-3.0,3,0.852873
-3.0,3,0.855665
-3.0,3,0.858424
-3.0,3,0.861254
-3.0,3,0.864093
-3.0,3,0.86691
-3.0,3,0.869748
-3.0,3,0.872519
-3.0,3,0.875441
-3.0,3,0.878337
