#{"t_start": 1541119268.59153, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.968716
-200.0,200,1.16443
-200.0,200,1.377869
-200.0,200,1.378037
-200.0,200,1.637481
-200.0,200,1.637686
-200.0,200,1.884338
-200.0,200,1.884551
-200.0,200,2.766903
-200.0,200,2.767158
-200.0,200,3.000102
-65.0,65,3.000393
-65.0,65,3.000582
-200.0,200,3.705907
-200.0,200,3.706117
-200.0,200,4.037876
-94.0,94,4.038127
-94.0,94,4.038261
-200.0,200,4.13433
-94.0,94,4.13458
-27.0,27,4.134736
-27.0,27,4.134825
-200.0,200,4.802028
-200.0,200,4.802216
-200.0,200,4.89546
-94.0,94,4.895662
-27.0,27,4.895781
-27.0,27,4.895869
-200.0,200,5.206022
-94.0,94,5.206322
-94.0,94,5.206495
-200.0,200,5.31766
-32.0,32,5.317872
-32.0,32,5.318001
-200.0,200,5.429153
-32.0,32,5.429395
-32.0,32,5.429534
-200.0,200,6.164806
-200.0,200,6.165016
-200.0,200,6.283491
-32.0,32,6.283688
-32.0,32,6.283794
-200.0,200,6.394493
-94.0,94,6.394728
-27.0,27,6.394884
-27.0,27,6.395029
-200.0,200,6.76611
-94.0,94,6.766388
-94.0,94,6.766559
-200.0,200,7.43127
-200.0,200,7.431477
-200.0,200,7.521104
-94.0,94,7.521287
-27.0,27,7.521391
-27.0,27,7.521497
-200.0,200,7.831964
-94.0,94,7.832157
-94.0,94,7.832262
-200.0,200,7.916614
-94.0,94,7.916795
-27.0,27,7.916926
-27.0,27,7.917021
-200.0,200,8.001579
-94.0,94,8.001782
-27.0,27,8.001927
-27.0,27,8.00202
-200.0,200,8.20145
-65.0,65,8.201636
-65.0,65,8.201738
-200.0,200,8.838234
-200.0,200,8.83842
-200.0,200,8.937248
-32.0,32,8.937534
-32.0,32,8.937721
-200.0,200,9.154362
-65.0,65,9.154564
-65.0,65,9.154667
-200.0,200,9.803078
-200.0,200,9.803265
-200.0,200,9.880049
-94.0,94,9.880238
-27.0,27,9.880348
-27.0,27,9.880444
-200.0,200,9.983339
-32.0,32,9.983521
-32.0,32,9.983613
-200.0,200,10.256116
-94.0,94,10.256329
-94.0,94,10.25643
-200.0,200,10.846868
-200.0,200,10.847045
-200.0,200,10.948274
-32.0,32,10.948467
-32.0,32,10.948592
-200.0,200,11.034902
-94.0,94,11.035114
-27.0,27,11.035246
-27.0,27,11.035367
-200.0,200,11.619064
-200.0,200,11.61927
-200.0,200,11.703862
-94.0,94,11.70409
-27.0,27,11.704244
-27.0,27,11.704351
-200.0,200,12.297781
-200.0,200,12.297961
-200.0,200,12.389993
-32.0,32,12.390189
-32.0,32,12.390303
-200.0,200,12.663047
-94.0,94,12.663219
-94.0,94,12.663333
-200.0,200,12.934057
-94.0,94,12.934253
-94.0,94,12.934365
-200.0,200,13.023293
-32.0,32,13.023484
-32.0,32,13.023585
-200.0,200,13.591012
-200.0,200,13.591223
-200.0,200,14.15977
-200.0,200,14.159985
-200.0,200,14.739653
-200.0,200,14.739845
-200.0,200,14.81621
-94.0,94,14.816379
-27.0,27,14.816483
-27.0,27,14.816638
-200.0,200,14.900588
-94.0,94,14.900808
-27.0,27,14.900938
-27.0,27,14.901057
-200.0,200,15.474999
-200.0,200,15.475181
-200.0,200,16.038881
-200.0,200,16.039051
-200.0,200,16.307924
-94.0,94,16.308068
-94.0,94,16.30815
-200.0,200,16.812231
-182.0,182,16.812411
-182.0,182,16.812577
-200.0,200,17.079376
-96.0,96,17.079569
-96.0,96,17.07971
-200.0,200,17.16173
-94.0,94,17.161927
-27.0,27,17.16202
-27.0,27,17.162101
-200.0,200,17.428938
-96.0,96,17.429118
-96.0,96,17.429239
-200.0,200,17.948261
-182.0,182,17.948463
-182.0,182,17.948621
-200.0,200,18.047645
-94.0,94,18.04786
-27.0,27,18.047977
-27.0,27,18.04811
-200.0,200,18.246447
-65.0,65,18.246647
-65.0,65,18.246756
-200.0,200,18.52993
-96.0,96,18.530134
-96.0,96,18.530247
-200.0,200,19.092239
-182.0,182,19.092422
-182.0,182,19.09259
-200.0,200,19.190412
-32.0,32,19.190641
-32.0,32,19.190775
-200.0,200,19.294826
-32.0,32,19.295027
-32.0,32,19.295128
-200.0,200,19.390861
-32.0,32,19.391049
-32.0,32,19.391186
-200.0,200,19.606405
-65.0,65,19.606599
-65.0,65,19.6067
-200.0,200,19.717216
-32.0,32,19.717403
-32.0,32,19.717535
-200.0,200,20.307366
-200.0,200,20.307573
-200.0,200,20.403461
-94.0,94,20.40364
-27.0,27,20.40374
-27.0,27,20.403826
-200.0,200,20.509865
-32.0,32,20.510092
-32.0,32,20.510188
-200.0,200,21.101168
-200.0,200,21.101403
-200.0,200,21.386398
-96.0,96,21.386582
-96.0,96,21.386679
-200.0,200,21.983171
-200.0,200,21.983353
-200.0,200,22.269585
-94.0,94,22.269837
-94.0,94,22.269992
-200.0,200,22.376813
-94.0,94,22.376989
-27.0,27,22.377109
-27.0,27,22.377218
-200.0,200,22.565698
-65.0,65,22.565929
-65.0,65,22.566061
-200.0,200,22.653787
-94.0,94,22.653982
-27.0,27,22.6541
-27.0,27,22.654198
-200.0,200,22.856587
-65.0,65,22.856864
-65.0,65,22.856973
-200.0,200,23.166147
-94.0,94,23.166334
-94.0,94,23.166461
-200.0,200,23.263675
-32.0,32,23.263859
-32.0,32,23.263956
-200.0,200,23.45705
-65.0,65,23.457264
-65.0,65,23.457423
-200.0,200,23.558458
-32.0,32,23.558642
-32.0,32,23.558748
-200.0,200,24.07199
-182.0,182,24.072193
-182.0,182,24.072304
-200.0,200,24.346821
-96.0,96,24.34703
-96.0,96,24.347166
-200.0,200,24.911562
-200.0,200,24.911743
-200.0,200,25.004182
-32.0,32,25.004374
-32.0,32,25.004525
-200.0,200,25.096037
-32.0,32,25.096206
-32.0,32,25.096304
-200.0,200,25.652998
-200.0,200,25.653175
-200.0,200,25.917601
-94.0,94,25.917811
-94.0,94,25.917944
-200.0,200,25.992326
-94.0,94,25.99252
-27.0,27,25.992652
-27.0,27,25.99277
-200.0,200,26.173861
-65.0,65,26.174057
-65.0,65,26.174154
-200.0,200,26.677317
-182.0,182,26.677509
-182.0,182,26.677611
-200.0,200,27.23411
-182.0,182,27.234264
-182.0,182,27.234348
-200.0,200,27.315461
-94.0,94,27.315641
-27.0,27,27.31576
-27.0,27,27.31587
-200.0,200,27.393449
-94.0,94,27.393628
-27.0,27,27.393728
-27.0,27,27.393836
-200.0,200,27.467181
-94.0,94,27.46739
-27.0,27,27.467533
-27.0,27,27.467663
-200.0,200,27.56143
-32.0,32,27.561624
-32.0,32,27.561715
-200.0,200,28.077738
-182.0,182,28.077944
-182.0,182,28.078083
-200.0,200,28.3593
-94.0,94,28.35949
-94.0,94,28.359583
-200.0,200,28.654943
-96.0,96,28.655151
-96.0,96,28.655254
-200.0,200,29.300004
-200.0,200,29.30022
-200.0,200,29.899711
-182.0,182,29.900064
-182.0,182,29.900218
-200.0,200,30.204632
-96.0,96,30.204801
-96.0,96,30.204908
-200.0,200,30.736003
-182.0,182,30.736215
-182.0,182,30.736328
-200.0,200,30.816522
-182.0,182,30.816722
-30.0,30,30.816849
-30.0,30,30.816963
-200.0,200,30.899935
-182.0,182,30.900103
-30.0,30,30.900195
-30.0,30,30.900275
-200.0,200,30.982091
-94.0,94,30.982275
-27.0,27,30.982375
-27.0,27,30.982462
-200.0,200,31.547058
-200.0,200,31.547294
-200.0,200,31.814338
-94.0,94,31.81453
-94.0,94,31.814633
-200.0,200,31.901733
-32.0,32,31.90191
-32.0,32,31.902037
-200.0,200,32.150476
-89.0,89,32.15066
-89.0,89,32.150783
-200.0,200,32.232594
-182.0,182,32.232773
-30.0,30,32.232875
-30.0,30,32.232965
-200.0,200,32.498905
-94.0,94,32.49912
-94.0,94,32.499219
-200.0,200,32.586977
-32.0,32,32.587151
-32.0,32,32.587256
-200.0,200,32.668497
-94.0,94,32.668708
-27.0,27,32.668825
-27.0,27,32.668928
-200.0,200,33.086136
-182.0,182,33.086402
-147.0,147,33.086519
-147.0,147,33.08662
-200.0,200,33.650855
-200.0,200,33.651074
-200.0,200,33.899262
-89.0,89,33.899451
-89.0,89,33.899559
-200.0,200,34.165799
-94.0,94,34.166002
-94.0,94,34.166102
-200.0,200,34.239719
-94.0,94,34.239906
-27.0,27,34.240026
-27.0,27,34.240133
-200.0,200,34.494853
-89.0,89,34.495024
-89.0,89,34.495116
-200.0,200,34.681866
-65.0,65,34.682071
-65.0,65,34.682182
-200.0,200,34.952651
-96.0,96,34.952968
-96.0,96,34.953172
-200.0,200,35.368325
-182.0,182,35.368556
-147.0,147,35.368702
-147.0,147,35.368835
-200.0,200,35.483536
-32.0,32,35.483734
-32.0,32,35.483849
-200.0,200,36.063378
-182.0,182,36.063619
-182.0,182,36.063776
-200.0,200,36.155219
-182.0,182,36.155409
-30.0,30,36.155514
-30.0,30,36.155604
-200.0,200,36.243325
