#{"t_start": 1541045493.8715718, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.488497
-200.0,200,0.626831
-200.0,200,0.792162
-200.0,200,0.792363
-200.0,200,1.016593
-200.0,200,1.01681
-200.0,200,1.165057
-200.0,200,1.165189
-200.0,200,1.521241
-200.0,200,1.521329
-200.0,200,1.601501
-65.0,65,1.601606
-65.0,65,1.601657
-200.0,200,1.854097
-200.0,200,1.854204
-200.0,200,1.973391
-94.0,94,1.9735
-94.0,94,1.973551
-200.0,200,2.006636
-94.0,94,2.006739
-27.0,27,2.006789
-27.0,27,2.006833
-200.0,200,2.273158
-200.0,200,2.27327
-200.0,200,2.311955
-94.0,94,2.312065
-27.0,27,2.312119
-27.0,27,2.312167
-200.0,200,2.438306
-94.0,94,2.438405
-94.0,94,2.438457
-200.0,200,2.479733
-32.0,32,2.479848
-32.0,32,2.479901
-200.0,200,2.521417
-32.0,32,2.521529
-32.0,32,2.521584
-200.0,200,2.785926
-200.0,200,2.786037
-200.0,200,2.832181
-32.0,32,2.832285
-32.0,32,2.832338
-200.0,200,2.867246
-94.0,94,2.867355
-27.0,27,2.867408
-27.0,27,2.867454
-200.0,200,2.996499
-94.0,94,2.996613
-94.0,94,2.996671
-200.0,200,3.29211
-200.0,200,3.292229
-200.0,200,3.331045
-94.0,94,3.33116
-27.0,27,3.331217
-27.0,27,3.331268
-200.0,200,3.470715
-94.0,94,3.470836
-94.0,94,3.470895
-200.0,200,3.509882
-94.0,94,3.510001
-27.0,27,3.510058
-27.0,27,3.51011
-200.0,200,3.549981
-94.0,94,3.550099
-27.0,27,3.550159
-27.0,27,3.55021
-200.0,200,3.648611
-65.0,65,3.648724
-65.0,65,3.648782
-200.0,200,3.94
-200.0,200,3.940117
-200.0,200,3.985546
-32.0,32,3.985661
-32.0,32,3.985718
-200.0,200,4.08354
-65.0,65,4.083659
-65.0,65,4.083719
-200.0,200,4.389455
-200.0,200,4.389582
-200.0,200,4.433158
-94.0,94,4.433288
-27.0,27,4.433352
-27.0,27,4.433409
-200.0,200,4.491163
-32.0,32,4.491287
-32.0,32,4.491354
-200.0,200,4.649145
-94.0,94,4.649263
-94.0,94,4.649327
-200.0,200,5.032961
-200.0,200,5.033118
-200.0,200,5.1002
-32.0,32,5.100354
-32.0,32,5.100439
-200.0,200,5.158144
-94.0,94,5.158299
-27.0,27,5.158383
-27.0,27,5.158458
-108.0,108,5.391174
-108.0,108,5.391329
-200.0,200,5.456341
-94.0,94,5.456491
-27.0,27,5.456574
-27.0,27,5.456646
-200.0,200,5.524129
-32.0,32,5.524287
-32.0,32,5.524369
-200.0,200,5.580818
-94.0,94,5.580973
-27.0,27,5.581057
-27.0,27,5.581128
-200.0,200,5.638138
-94.0,94,5.638298
-27.0,27,5.638385
-27.0,27,5.63846
-200.0,200,6.068971
-200.0,200,6.069126
-200.0,200,6.141352
-32.0,32,6.141511
-32.0,32,6.141594
-200.0,200,6.346715
-94.0,94,6.346866
-94.0,94,6.34695
-200.0,200,6.552371
-94.0,94,6.552526
-94.0,94,6.55261
-200.0,200,6.621102
-32.0,32,6.621258
-32.0,32,6.621343
-200.0,200,7.049713
-200.0,200,7.04987
-200.0,200,7.482033
-200.0,200,7.482192
-200.0,200,7.912701
-200.0,200,7.912856
-200.0,200,7.969968
-94.0,94,7.970124
-27.0,27,7.970208
-27.0,27,7.970282
-200.0,200,8.033796
-94.0,94,8.033933
-27.0,27,8.034018
-27.0,27,8.034091
-200.0,200,8.47084
-200.0,200,8.470983
-200.0,200,8.898623
-200.0,200,8.898761
-200.0,200,9.093485
-94.0,94,9.09366
-94.0,94,9.093749
-200.0,200,9.35075
-182.0,182,9.350869
-182.0,182,9.350928
-200.0,200,9.491363
-96.0,96,9.491479
-96.0,96,9.491539
-200.0,200,9.531566
-94.0,94,9.531685
-27.0,27,9.531745
-27.0,27,9.531798
-200.0,200,9.67801
-96.0,96,9.678152
-96.0,96,9.678226
-200.0,200,10.015842
-182.0,182,10.015986
-182.0,182,10.016062
-200.0,200,10.070818
-94.0,94,10.070949
-27.0,27,10.071021
-27.0,27,10.071085
-200.0,200,10.188628
-65.0,65,10.188769
-65.0,65,10.188843
-200.0,200,10.367735
-96.0,96,10.36789
-96.0,96,10.367963
-200.0,200,10.710362
-182.0,182,10.710517
-182.0,182,10.710602
-200.0,200,10.7781
-32.0,32,10.77826
-32.0,32,10.778346
-200.0,200,10.84988
-32.0,32,10.85003
-32.0,32,10.850114
-200.0,200,10.917339
-32.0,32,10.917494
-32.0,32,10.917579
-200.0,200,11.060993
-65.0,65,11.061143
-65.0,65,11.061228
-200.0,200,11.129513
-32.0,32,11.129664
-32.0,32,11.129745
-200.0,200,11.545798
-200.0,200,11.545919
-200.0,200,11.587085
-94.0,94,11.587203
-27.0,27,11.587266
-27.0,27,11.587319
-200.0,200,11.634663
-32.0,32,11.634785
-32.0,32,11.634855
-200.0,200,11.93723
-200.0,200,11.937352
-200.0,200,12.083769
-96.0,96,12.083903
-96.0,96,12.083966
-200.0,200,12.386757
-200.0,200,12.386882
