#{"t_start": 1540960419.0288815, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.497575
-200.0,200,0.603257
-200.0,200,0.696824
-200.0,200,0.696935
-200.0,200,0.7937
-200.0,200,0.793816
-200.0,200,0.88421
-200.0,200,0.884319
-200.0,200,1.27091
-200.0,200,1.271021
-200.0,200,1.360947
-65.0,65,1.361078
-65.0,65,1.361124
-200.0,200,1.642236
-200.0,200,1.64234
-200.0,200,1.773384
-94.0,94,1.773509
-94.0,94,1.773564
-200.0,200,1.80922
-94.0,94,1.809335
-27.0,27,1.809398
-27.0,27,1.809438
-200.0,200,2.089381
-200.0,200,2.089488
-200.0,200,2.13054
-94.0,94,2.130661
-27.0,27,2.130708
-27.0,27,2.130749
-200.0,200,2.266942
-94.0,94,2.26705
-94.0,94,2.267101
-200.0,200,2.309644
-32.0,32,2.309747
-32.0,32,2.309792
-200.0,200,2.353488
-32.0,32,2.353622
-32.0,32,2.353684
-200.0,200,2.630224
-200.0,200,2.630359
-200.0,200,2.677604
-32.0,32,2.677731
-32.0,32,2.677779
-200.0,200,2.715465
-94.0,94,2.715604
-27.0,27,2.715652
-27.0,27,2.715692
-200.0,200,2.849182
-94.0,94,2.849311
-94.0,94,2.849356
-200.0,200,3.130708
-200.0,200,3.130853
-200.0,200,3.16787
-94.0,94,3.167967
-27.0,27,3.168014
-27.0,27,3.168054
-200.0,200,3.301231
-94.0,94,3.301351
-94.0,94,3.301414
-200.0,200,3.33921
-94.0,94,3.339329
-27.0,27,3.339376
-27.0,27,3.339414
-200.0,200,3.376309
-94.0,94,3.376444
-27.0,27,3.376492
-27.0,27,3.376547
-200.0,200,3.466286
-65.0,65,3.466409
-65.0,65,3.466457
-200.0,200,3.744047
-200.0,200,3.744182
-200.0,200,3.785853
-32.0,32,3.785972
-32.0,32,3.786033
-200.0,200,3.876963
-65.0,65,3.87708
-65.0,65,3.877128
-200.0,200,4.154739
-200.0,200,4.154857
-200.0,200,4.193992
-94.0,94,4.194108
-27.0,27,4.194156
-27.0,27,4.194195
-200.0,200,4.244952
-32.0,32,4.245087
-32.0,32,4.245149
-200.0,200,4.373355
-94.0,94,4.373483
-94.0,94,4.373529
-200.0,200,4.649729
-200.0,200,4.649835
-200.0,200,4.693918
-32.0,32,4.694044
-32.0,32,4.69409
-200.0,200,4.729938
-94.0,94,4.730066
-27.0,27,4.730129
-27.0,27,4.73017
-200.0,200,5.008902
-200.0,200,5.009028
-200.0,200,5.049856
-94.0,94,5.049978
-27.0,27,5.050026
-27.0,27,5.050066
-200.0,200,5.327566
-200.0,200,5.327674
-200.0,200,5.373698
-32.0,32,5.373815
-32.0,32,5.373879
-200.0,200,5.505323
-94.0,94,5.505454
-94.0,94,5.505503
-200.0,200,5.637068
-94.0,94,5.637192
-94.0,94,5.637255
-200.0,200,5.682331
-32.0,32,5.682463
-32.0,32,5.682512
-200.0,200,5.958611
-200.0,200,5.958729
-200.0,200,6.234605
-200.0,200,6.234745
-200.0,200,6.511712
-200.0,200,6.511838
-200.0,200,6.553669
-94.0,94,6.553823
-27.0,27,6.553885
-27.0,27,6.553944
-200.0,200,6.595569
-94.0,94,6.595672
-27.0,27,6.595721
-27.0,27,6.595764
-200.0,200,6.873317
-200.0,200,6.873419
-200.0,200,7.148593
-200.0,200,7.148698
-200.0,200,7.277175
-94.0,94,7.277258
-94.0,94,7.277302
-200.0,200,7.525837
-182.0,182,7.525947
-182.0,182,7.526008
-200.0,200,7.657959
-96.0,96,7.658112
-96.0,96,7.65816
-200.0,200,7.701493
-94.0,94,7.701616
-27.0,27,7.701664
-27.0,27,7.701705
-200.0,200,7.834714
-96.0,96,7.83481
-96.0,96,7.834869
-200.0,200,8.087688
-182.0,182,8.087788
-182.0,182,8.087835
-200.0,200,8.128023
-94.0,94,8.128142
-27.0,27,8.128189
-27.0,27,8.128228
-200.0,200,8.213976
-65.0,65,8.214117
-65.0,65,8.214181
-200.0,200,8.349957
-96.0,96,8.350064
-96.0,96,8.350113
-200.0,200,8.603024
-182.0,182,8.603141
-182.0,182,8.603189
-200.0,200,8.647144
-32.0,32,8.647249
-32.0,32,8.647312
-200.0,200,8.693447
-32.0,32,8.69356
-32.0,32,8.693608
-200.0,200,8.73483
-32.0,32,8.734948
-32.0,32,8.734993
-200.0,200,8.824438
-65.0,65,8.824573
-65.0,65,8.82462
-200.0,200,8.870175
-32.0,32,8.870295
-32.0,32,8.870343
-200.0,200,9.145037
-200.0,200,9.145157
-200.0,200,9.184164
-94.0,94,9.184294
-27.0,27,9.184372
-27.0,27,9.184411
-200.0,200,9.231548
-32.0,32,9.231663
-32.0,32,9.23171
-200.0,200,9.508316
-200.0,200,9.508431
-200.0,200,9.640613
-96.0,96,9.640719
-96.0,96,9.640769
-200.0,200,9.915378
-200.0,200,9.915482
-200.0,200,10.044925
-94.0,94,10.045043
-94.0,94,10.045092
-200.0,200,10.088135
-94.0,94,10.088287
-27.0,27,10.088336
-27.0,27,10.088391
-200.0,200,10.177446
-65.0,65,10.177556
-65.0,65,10.177606
-200.0,200,10.217079
-94.0,94,10.217188
-27.0,27,10.217235
-27.0,27,10.217274
-200.0,200,10.305233
-65.0,65,10.305371
-65.0,65,10.305419
-200.0,200,10.438202
-94.0,94,10.438305
-94.0,94,10.438352
-200.0,200,10.484122
-32.0,32,10.484236
-32.0,32,10.48428
-200.0,200,10.572522
-65.0,65,10.57263
-65.0,65,10.572675
-200.0,200,10.621363
-32.0,32,10.621484
-32.0,32,10.621529
-200.0,200,10.867955
-182.0,182,10.868066
-182.0,182,10.868111
-200.0,200,11.005077
-96.0,96,11.005195
-96.0,96,11.005243
-200.0,200,11.28177
-200.0,200,11.281877
-200.0,200,11.329922
-32.0,32,11.33003
-32.0,32,11.330217
-200.0,200,11.370998
-32.0,32,11.371102
-32.0,32,11.371148
-200.0,200,11.649287
-200.0,200,11.649413
-200.0,200,11.779214
-94.0,94,11.779335
-94.0,94,11.77938
-200.0,200,11.818347
-94.0,94,11.818471
-27.0,27,11.818553
-27.0,27,11.818594
-200.0,200,11.911166
-65.0,65,11.911284
-65.0,65,11.911332
-200.0,200,12.164237
-182.0,182,12.164357
-182.0,182,12.164422
-200.0,200,12.413774
-182.0,182,12.413954
-182.0,182,12.414007
-200.0,200,12.454613
-94.0,94,12.454714
-27.0,27,12.454764
-27.0,27,12.454805
-200.0,200,12.4914
-94.0,94,12.491498
-27.0,27,12.491545
-27.0,27,12.491585
-200.0,200,12.527455
-94.0,94,12.527559
-27.0,27,12.527605
-27.0,27,12.527645
-200.0,200,12.575507
-32.0,32,12.575629
-32.0,32,12.575691
-200.0,200,12.825563
-182.0,182,12.825684
-182.0,182,12.825732
-200.0,200,12.95532
-94.0,94,12.955442
-94.0,94,12.955489
-200.0,200,13.09048
-96.0,96,13.0906
-96.0,96,13.090645
-200.0,200,13.369296
-200.0,200,13.369397
-200.0,200,13.624877
-182.0,182,13.624986
-182.0,182,13.625035
-200.0,200,13.756305
-96.0,96,13.756417
-96.0,96,13.756466
-200.0,200,14.011928
-182.0,182,14.012045
-182.0,182,14.012106
-200.0,200,14.054168
-182.0,182,14.054287
-30.0,30,14.05437
-30.0,30,14.05441
-200.0,200,14.096
-182.0,182,14.096122
-30.0,30,14.096174
-30.0,30,14.096218
-200.0,200,14.138716
-94.0,94,14.138839
-27.0,27,14.138903
-27.0,27,14.138944
-200.0,200,14.418254
-200.0,200,14.418375
-200.0,200,14.549824
-94.0,94,14.549932
-94.0,94,14.549978
-200.0,200,14.592876
-32.0,32,14.592982
-32.0,32,14.593028
-200.0,200,14.716879
-89.0,89,14.717007
-89.0,89,14.717075
-200.0,200,14.758303
-182.0,182,14.758412
-30.0,30,14.758465
-30.0,30,14.758511
-200.0,200,14.888131
-94.0,94,14.888278
-94.0,94,14.888346
-200.0,200,14.933265
-32.0,32,14.933373
-32.0,32,14.933419
-200.0,200,14.974934
-94.0,94,14.975061
-27.0,27,14.975127
-27.0,27,14.97517
-200.0,200,15.179359
-182.0,182,15.179502
-147.0,147,15.17955
-147.0,147,15.17959
-200.0,200,15.457479
-200.0,200,15.457597
-200.0,200,15.58282
-89.0,89,15.582967
-89.0,89,15.583015
-200.0,200,15.717385
-94.0,94,15.717501
-94.0,94,15.717545
-200.0,200,15.754051
-94.0,94,15.754149
-27.0,27,15.754197
-27.0,27,15.754237
-200.0,200,15.877999
-89.0,89,15.878142
-89.0,89,15.878206
-200.0,200,15.971822
-65.0,65,15.971922
-65.0,65,15.971969
-200.0,200,16.101984
-96.0,96,16.102095
-96.0,96,16.102156
-200.0,200,16.309176
-182.0,182,16.309314
-147.0,147,16.309365
-147.0,147,16.309425
-200.0,200,16.360295
-32.0,32,16.360402
-32.0,32,16.360466
-200.0,200,16.616006
-182.0,182,16.616123
-182.0,182,16.61617
-200.0,200,16.66002
-182.0,182,16.660137
-30.0,30,16.66019
-30.0,30,16.660247
-200.0,200,16.703888
-32.0,32,16.704015
-32.0,32,16.704063
-200.0,200,16.848246
-182.0,182,16.848351
-103.0,103,16.848398
-103.0,103,16.848439
-200.0,200,16.972975
-89.0,89,16.973096
-89.0,89,16.973146
-200.0,200,16.983042
-94.0,94,16.983146
-7.0,7,16.983193
-7.0,7,16.983232
-200.0,200,17.027608
-32.0,32,17.027734
-32.0,32,17.027786
-200.0,200,17.231312
-182.0,182,17.231421
-147.0,147,17.231482
