#{"t_start": 1540772649.8102982, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.473081
-200.0,200,0.624951
-200.0,200,0.852332
-200.0,200,1.089586
-200.0,200,1.201953
-4.0,4,1.295981
-200.0,200,1.560452
-200.0,200,1.820565
-200.0,200,2.143192
-200.0,200,2.465184
-200.0,200,2.740407
-200.0,200,3.000046
-200.0,200,3.26167
-200.0,200,3.523688
-200.0,200,3.786329
-200.0,200,4.04647
-200.0,200,4.307919
-200.0,200,4.572464
-200.0,200,4.860341
-200.0,200,5.150296
-200.0,200,5.439385
-200.0,200,5.694539
-200.0,200,5.950391
-200.0,200,6.206353
-200.0,200,6.475447
-200.0,200,6.755206
-11.0,11,6.770765
-200.0,200,7.048395
-200.0,200,7.329319
-200.0,200,7.610701
-4.0,4,7.61634
-200.0,200,7.947047
-200.0,200,8.264382
-200.0,200,8.541066
-200.0,200,8.79674
-200.0,200,9.06004
-3.0,3,9.064024
-200.0,200,9.325599
-200.0,200,9.59173
-200.0,200,9.854409
-200.0,200,10.117372
-200.0,200,10.380013
-200.0,200,10.658506
-200.0,200,10.963521
-200.0,200,11.287884
-200.0,200,11.615046
-4.0,4,11.621659
-200.0,200,11.944453
-200.0,200,12.235016
-200.0,200,12.496988
-200.0,200,12.760046
-200.0,200,13.023239
-200.0,200,13.296261
-114.0,114,13.4612
-200.0,200,13.750067
-200.0,200,14.042818
-200.0,200,14.354717
-200.0,200,14.679607
-200.0,200,15.004894
-11.0,11,15.023272
-200.0,200,15.348392
-200.0,200,15.673991
-200.0,200,15.95217
-11.0,11,15.96676
-200.0,200,16.230783
-200.0,200,16.495473
-200.0,200,16.759486
-200.0,200,17.069847
-200.0,200,17.439729
-200.0,200,17.808859
-200.0,200,18.148577
-200.0,200,18.404363
-200.0,200,18.661056
-200.0,200,18.916882
-200.0,200,19.172637
-200.0,200,19.42841
-4.0,4,19.433994
-200.0,200,19.752923
-108.0,108,19.943833
-200.0,200,20.291766
-12.0,12,20.309698
-200.0,200,20.620625
-200.0,200,20.958757
-200.0,200,21.298181
-200.0,200,21.63749
-200.0,200,21.977547
-26.0,26,22.026864
-200.0,200,22.366745
-200.0,200,22.703654
-200.0,200,23.041565
-3.0,3,23.04663
-200.0,200,23.384188
-121.0,121,23.588471
-200.0,200,23.925112
-200.0,200,24.267765
-200.0,200,24.654994
-200.0,200,25.082003
-10.0,10,25.104483
-200.0,200,25.561564
-200.0,200,26.015263
-200.0,200,26.472072
-200.0,200,26.92413
-200.0,200,27.34237
-200.0,200,27.616949
-200.0,200,27.879948
-3.0,3,27.8839
-200.0,200,28.148944
-200.0,200,28.412474
-4.0,4,28.417954
-200.0,200,28.682618
-200.0,200,28.979076
-200.0,200,29.304554
-200.0,200,29.632074
-200.0,200,29.957537
-200.0,200,30.284518
-200.0,200,30.612912
-200.0,200,30.937582
-200.0,200,31.265271
-200.0,200,31.636534
-4.0,4,31.643939
-200.0,200,32.030958
-200.0,200,32.460288
-200.0,200,32.891882
-200.0,200,33.321907
-200.0,200,33.752355
-200.0,200,34.178356
-200.0,200,34.664266
-200.0,200,35.26232
-200.0,200,35.896328
-200.0,200,36.393513
-200.0,200,36.937059
-200.0,200,37.528117
-200.0,200,38.114893
-200.0,200,38.531305
-200.0,200,38.897436
-4.0,4,38.904818
-200.0,200,39.274663
-3.0,3,39.280282
-200.0,200,39.648004
-131.0,131,39.891445
-12.0,12,39.924071
-200.0,200,40.35448
-200.0,200,40.82196
-200.0,200,41.330671
-200.0,200,41.842988
-200.0,200,42.352131
-200.0,200,42.866821
-200.0,200,43.380999
-12.0,12,43.410619
-200.0,200,43.921078
-200.0,200,44.555184
-200.0,200,45.18705
-11.0,11,45.22182
-200.0,200,45.481972
-200.0,200,45.765567
-145.0,145,45.976059
-200.0,200,46.268236
-27.0,27,46.311091
-200.0,200,46.602749
-27.0,27,46.641663
-200.0,200,46.9319
-200.0,200,47.222834
-200.0,200,47.532965
-200.0,200,47.859149
-11.0,11,47.876895
-200.0,200,48.202589
-200.0,200,48.528733
-200.0,200,48.854049
-200.0,200,49.179202
-3.0,3,49.184081
-200.0,200,49.512591
-139.0,139,49.736382
-11.0,11,49.754206
-200.0,200,50.117991
-147.0,147,50.393677
-200.0,200,50.765607
-12.0,12,50.787251
-4.0,4,50.794761
-200.0,200,51.168497
-200.0,200,51.540404
-200.0,200,51.909751
-200.0,200,52.277752
-200.0,200,52.646916
-134.0,134,52.893117
-134.0,134,53.146737
-162.0,162,53.443584
-3.0,3,53.44931
-16.0,16,53.483886
-200.0,200,53.855969
