#{"t_start": 1540953308.6287644, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.46977
-200.0,200,0.630528
-200.0,200,0.865149
-200.0,200,0.865407
-200.0,200,1.159785
-200.0,200,1.160045
-200.0,200,1.447831
-200.0,200,1.448058
-200.0,200,1.817978
-200.0,200,1.818088
-200.0,200,1.901528
-65.0,65,1.901649
-65.0,65,1.901707
-200.0,200,2.178125
-200.0,200,2.178259
-200.0,200,2.31206
-94.0,94,2.312171
-94.0,94,2.312225
-200.0,200,2.346894
-94.0,94,2.347009
-27.0,27,2.347066
-27.0,27,2.347114
-200.0,200,2.614542
-200.0,200,2.614663
-200.0,200,2.652929
-94.0,94,2.653046
-27.0,27,2.653104
-27.0,27,2.653154
-200.0,200,2.778512
-94.0,94,2.778629
-94.0,94,2.778691
-200.0,200,2.820288
-32.0,32,2.820402
-32.0,32,2.820459
-200.0,200,2.862026
-32.0,32,2.862141
-32.0,32,2.862196
-200.0,200,3.125519
-200.0,200,3.125636
-200.0,200,3.171288
-32.0,32,3.171398
-32.0,32,3.171455
-200.0,200,3.206514
-94.0,94,3.206633
-27.0,27,3.206689
-27.0,27,3.206738
-200.0,200,3.333538
-94.0,94,3.33366
-94.0,94,3.333716
-200.0,200,3.59977
-200.0,200,3.599888
-200.0,200,3.635375
-94.0,94,3.635493
-27.0,27,3.63555
-27.0,27,3.6356
-200.0,200,3.761623
-94.0,94,3.761743
-94.0,94,3.761801
-200.0,200,3.797718
-94.0,94,3.797837
-27.0,27,3.797896
-27.0,27,3.797948
-200.0,200,3.833964
-94.0,94,3.834087
-27.0,27,3.834146
-27.0,27,3.834197
-200.0,200,3.923902
-65.0,65,3.924018
-65.0,65,3.924075
-200.0,200,4.189548
-200.0,200,4.189662
-200.0,200,4.231206
-32.0,32,4.23132
-32.0,32,4.231376
-200.0,200,4.319696
-65.0,65,4.319818
-65.0,65,4.319874
-200.0,200,4.586033
-200.0,200,4.586151
-200.0,200,4.621477
-94.0,94,4.621593
-27.0,27,4.62165
-27.0,27,4.621698
-200.0,200,4.668181
-32.0,32,4.668306
-32.0,32,4.668365
-200.0,200,4.796085
-94.0,94,4.796198
-94.0,94,4.796254
-200.0,200,5.060693
-200.0,200,5.060809
-200.0,200,5.102547
-32.0,32,5.102662
-32.0,32,5.102718
-200.0,200,5.137704
-94.0,94,5.137822
-27.0,27,5.13788
-27.0,27,5.137932
-200.0,200,5.403654
-200.0,200,5.403772
-200.0,200,5.442195
-94.0,94,5.442299
-27.0,27,5.442358
-27.0,27,5.442409
-200.0,200,5.707396
-200.0,200,5.707495
-200.0,200,5.749411
-32.0,32,5.749527
-32.0,32,5.749583
-200.0,200,5.87568
-94.0,94,5.875797
-94.0,94,5.875854
-200.0,200,6.004551
-94.0,94,6.004674
-94.0,94,6.004738
-200.0,200,6.050644
-32.0,32,6.050769
-32.0,32,6.05083
-200.0,200,6.345097
-200.0,200,6.345222
-200.0,200,6.638516
-200.0,200,6.638654
-200.0,200,6.931982
