#{"t_start": 1540780660.1346262, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.49419
-200.0,200,0.601177
-200.0,200,0.692438
-200.0,200,0.786922
-200.0,200,0.880634
-4.0,4,1.000428
-200.0,200,1.280949
-200.0,200,1.556009
-200.0,200,1.831467
-200.0,200,2.108539
-200.0,200,2.384078
-200.0,200,2.659739
-200.0,200,2.938087
-200.0,200,3.212618
-200.0,200,3.489472
-200.0,200,3.764764
-200.0,200,4.037025
-200.0,200,4.311845
-200.0,200,4.589102
-200.0,200,4.86454
-200.0,200,5.139931
-200.0,200,5.414513
-200.0,200,5.688265
-200.0,200,5.96577
-8.0,8,5.976659
-200.0,200,6.25481
-200.0,200,6.531972
-200.0,200,6.808669
-200.0,200,7.089209
-200.0,200,7.364025
-4.0,4,7.369463
-200.0,200,7.644166
-3.0,3,7.648591
-200.0,200,7.926568
-200.0,200,8.201211
-200.0,200,8.477193
-200.0,200,8.755848
-161.0,161,8.97613
-136.0,136,9.167692
-200.0,200,9.444921
-16.0,16,9.467331
-200.0,200,9.741034
-110.0,110,9.891643
-200.0,200,10.168431
-200.0,200,10.44385
-8.0,8,10.454822
-200.0,200,10.730568
-200.0,200,11.006277
-200.0,200,11.283978
-200.0,200,11.560021
-200.0,200,11.836549
-200.0,200,12.111505
-4.0,4,12.11712
-200.0,200,12.393345
-200.0,200,12.669181
-200.0,200,12.947818
-200.0,200,13.222376
-200.0,200,13.499023
-200.0,200,13.7727
-200.0,200,14.048341
-200.0,200,14.326289
-200.0,200,14.605171
-200.0,200,14.88058
-9.0,9,14.892813
-196.0,196,15.161067
-200.0,200,15.436958
-8.0,8,15.447828
-138.0,138,15.640585
-37.0,37,15.690561
-200.0,200,15.96895
-3.0,3,15.973318
-14.0,14,15.99246
-16.0,16,16.014179
-200.0,200,16.292733
-200.0,200,16.565757
-200.0,200,16.840334
-179.0,179,17.090734
-200.0,200,17.367934
-200.0,200,17.642725
-200.0,200,17.918712
-159.0,159,18.141563
-184.0,184,18.394141
-200.0,200,18.669333
-3.0,3,18.676604
-9.0,9,18.689473
-200.0,200,18.966375
-200.0,200,19.243829
-200.0,200,19.521435
-177.0,177,19.763706
-200.0,200,20.041591
-200.0,200,20.317957
-200.0,200,20.595712
-200.0,200,20.873635
-200.0,200,21.14935
-9.0,9,21.161242
-159.0,159,21.382939
-200.0,200,21.656118
-200.0,200,21.933064
-14.0,14,21.9517
-200.0,200,22.228483
-200.0,200,22.507008
-200.0,200,22.781469
-8.0,8,22.792526
-200.0,200,23.071021
-200.0,200,23.34607
-27.0,27,23.387856
-200.0,200,23.663635
-9.0,9,23.675811
-200.0,200,23.954148
-200.0,200,24.234095
-200.0,200,24.511115
-200.0,200,24.788122
-8.0,8,24.798529
-8.0,8,24.809124
-200.0,200,25.082392
-4.0,4,25.087878
-200.0,200,25.364565
-141.0,141,25.554641
-200.0,200,25.833328
-200.0,200,26.108655
-200.0,200,26.386797
-3.0,3,26.390859
-200.0,200,26.66922
-200.0,200,26.946326
-200.0,200,27.225516
-3.0,3,27.229595
-200.0,200,27.50928
-200.0,200,27.78427
-200.0,200,28.057106
-200.0,200,28.329257
-8.0,8,28.340492
-200.0,200,28.614786
-200.0,200,28.892089
-200.0,200,29.166653
-200.0,200,29.441252
-200.0,200,29.711912
-200.0,200,29.990747
-200.0,200,30.265124
-200.0,200,30.540899
-200.0,200,30.817585
-200.0,200,31.096914
-200.0,200,31.37258
-14.0,14,31.395263
-200.0,200,31.669686
-200.0,200,31.946794
-9.0,9,31.959798
-14.0,14,31.978532
-200.0,200,32.254775
-200.0,200,32.525727
-4.0,4,32.530977
-200.0,200,32.806325
-200.0,200,33.079837
-200.0,200,33.353191
-200.0,200,33.627407
-200.0,200,33.902406
-200.0,200,34.175936
-200.0,200,34.452432
