#{"t_start": 1540951745.1711974, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.481117
-200.0,200,0.607983
-200.0,200,0.704176
-200.0,200,0.704269
-200.0,200,0.87109
-200.0,200,0.871344
-200.0,200,1.031211
-200.0,200,1.031346
-200.0,200,1.378826
-200.0,200,1.378925
-200.0,200,1.461999
-65.0,65,1.462115
-65.0,65,1.462171
-200.0,200,1.728344
-200.0,200,1.728455
-200.0,200,1.85453
-94.0,94,1.854651
-94.0,94,1.854826
-200.0,200,1.889058
-94.0,94,1.889172
-27.0,27,1.88923
-27.0,27,1.88928
-200.0,200,2.169272
-200.0,200,2.169399
-200.0,200,2.211328
-94.0,94,2.211449
-27.0,27,2.211512
-27.0,27,2.211567
-200.0,200,2.348646
-94.0,94,2.348757
-94.0,94,2.34882
-200.0,200,2.394236
-32.0,32,2.39436
-32.0,32,2.394423
-200.0,200,2.439612
-32.0,32,2.439737
-32.0,32,2.439799
-200.0,200,2.729635
-200.0,200,2.729758
-200.0,200,2.779741
-32.0,32,2.779865
-32.0,32,2.779926
-200.0,200,2.818531
-94.0,94,2.818656
-27.0,27,2.81872
-27.0,27,2.818774
-200.0,200,2.957516
-94.0,94,2.957643
-94.0,94,2.957706
-200.0,200,3.227171
-200.0,200,3.227289
-200.0,200,3.261513
-94.0,94,3.261627
-27.0,27,3.261684
-27.0,27,3.261734
-200.0,200,3.388407
-94.0,94,3.38853
-94.0,94,3.388592
-200.0,200,3.425081
-94.0,94,3.425209
-27.0,27,3.425277
-27.0,27,3.425336
-200.0,200,3.462624
-94.0,94,3.462752
-27.0,27,3.462815
-27.0,27,3.46287
-200.0,200,3.556382
-65.0,65,3.556499
-65.0,65,3.556559
-200.0,200,3.853555
-200.0,200,3.85369
-200.0,200,3.903115
-32.0,32,3.903251
-32.0,32,3.903327
-200.0,200,4.006327
-65.0,65,4.00646
-65.0,65,4.006528
-200.0,200,4.318508
-200.0,200,4.31864
-200.0,200,4.36005
-94.0,94,4.360183
-27.0,27,4.360251
-27.0,27,4.360309
-200.0,200,4.415739
-32.0,32,4.415872
-32.0,32,4.41594
-200.0,200,4.566764
-94.0,94,4.566935
-94.0,94,4.567031
-200.0,200,4.912985
-200.0,200,4.913125
-200.0,200,4.96874
-32.0,32,4.968885
-32.0,32,4.96896
-200.0,200,5.015428
-94.0,94,5.01557
-27.0,27,5.015659
-27.0,27,5.015725
-200.0,200,5.370713
-200.0,200,5.370866
-200.0,200,5.421822
-94.0,94,5.421954
-27.0,27,5.42203
-27.0,27,5.422098
-200.0,200,5.774973
-200.0,200,5.775102
-200.0,200,5.832371
-32.0,32,5.832514
-32.0,32,5.83259
-200.0,200,6.001552
-94.0,94,6.0017
-94.0,94,6.001777
-200.0,200,6.169133
-94.0,94,6.169274
-94.0,94,6.16935
-200.0,200,6.224348
-32.0,32,6.224493
-32.0,32,6.224571
-200.0,200,6.578362
-200.0,200,6.578508
-200.0,200,6.939473
-200.0,200,6.939639
-200.0,200,7.3302
-200.0,200,7.330356
-200.0,200,7.384693
-94.0,94,7.38485
-27.0,27,7.384938
-27.0,27,7.385016
-200.0,200,7.445808
-94.0,94,7.445965
-27.0,27,7.446055
-27.0,27,7.446132
-200.0,200,7.854979
-200.0,200,7.855129
-200.0,200,8.221983
-200.0,200,8.222124
-200.0,200,8.38142
-94.0,94,8.381544
-94.0,94,8.381616
-200.0,200,8.68623
-182.0,182,8.686374
-182.0,182,8.686447
-200.0,200,8.850976
-96.0,96,8.851119
-96.0,96,8.851194
-200.0,200,8.901119
-94.0,94,8.901256
-27.0,27,8.901335
-27.0,27,8.901408
-200.0,200,9.064384
-96.0,96,9.064511
-96.0,96,9.064585
-200.0,200,9.36827
-182.0,182,9.368411
-182.0,182,9.368486
-200.0,200,9.413092
-94.0,94,9.413197
-27.0,27,9.413247
-27.0,27,9.413289
-200.0,200,9.494283
-65.0,65,9.494398
-65.0,65,9.494457
-200.0,200,9.62035
-96.0,96,9.620474
-96.0,96,9.620526
-200.0,200,9.861735
-182.0,182,9.861845
-182.0,182,9.861894
-200.0,200,9.904444
-32.0,32,9.904564
-32.0,32,9.904613
-200.0,200,9.949674
-32.0,32,9.94978
-32.0,32,9.949831
-200.0,200,9.989959
-32.0,32,9.990073
-32.0,32,9.990129
-200.0,200,10.076693
-65.0,65,10.076807
-65.0,65,10.076866
-200.0,200,10.119102
-32.0,32,10.119217
-32.0,32,10.119273
-200.0,200,10.382765
-200.0,200,10.382881
-200.0,200,10.41791
-94.0,94,10.418029
-27.0,27,10.418087
-27.0,27,10.418136
-200.0,200,10.463479
-32.0,32,10.463603
-32.0,32,10.463662
-200.0,200,10.728032
-200.0,200,10.72814
-200.0,200,10.855096
-96.0,96,10.855198
-96.0,96,10.855255
-200.0,200,11.119195
-200.0,200,11.119298
-200.0,200,11.239638
-94.0,94,11.239751
-94.0,94,11.239809
-200.0,200,11.280064
-94.0,94,11.280191
-27.0,27,11.28025
-27.0,27,11.2803
-200.0,200,11.363884
-65.0,65,11.364003
-65.0,65,11.364061
-200.0,200,11.402594
-94.0,94,11.402716
-27.0,27,11.402776
-27.0,27,11.402827
-200.0,200,11.485997
-65.0,65,11.486109
-65.0,65,11.486165
-200.0,200,11.610672
-94.0,94,11.610796
-94.0,94,11.61086
-200.0,200,11.656685
-32.0,32,11.65679
-32.0,32,11.656847
-200.0,200,11.740482
-65.0,65,11.740596
-65.0,65,11.740654
-200.0,200,11.786263
-32.0,32,11.786368
-32.0,32,11.786425
-200.0,200,12.024061
-182.0,182,12.024186
-182.0,182,12.024357
-200.0,200,12.150847
-96.0,96,12.150964
-96.0,96,12.151021
-200.0,200,12.423781
-200.0,200,12.423906
-200.0,200,12.474503
-32.0,32,12.47462
-32.0,32,12.474684
-200.0,200,12.520824
-32.0,32,12.52095
-32.0,32,12.521012
-200.0,200,12.811927
-200.0,200,12.812052
-200.0,200,12.948576
-94.0,94,12.948702
-94.0,94,12.948766
-200.0,200,12.987539
-94.0,94,12.987668
-27.0,27,12.987731
-27.0,27,12.987786
-200.0,200,13.084972
-65.0,65,13.085094
-65.0,65,13.085156
-200.0,200,13.351295
-182.0,182,13.351419
-182.0,182,13.351484
-200.0,200,13.613365
-182.0,182,13.613492
-182.0,182,13.613555
-200.0,200,13.656955
-94.0,94,13.657082
-27.0,27,13.657147
-27.0,27,13.657203
-200.0,200,13.6954
-94.0,94,13.695523
-27.0,27,13.695595
-27.0,27,13.695653
-200.0,200,13.733847
-94.0,94,13.733966
-27.0,27,13.734028
