#{"t_start": 1540451808.6904807, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.506239
-200.0,200,0.682038
-3.0,3,0.684899
-3.0,3,0.687741
-3.0,3,0.690603
-3.0,3,0.693344
-3.0,3,0.696313
-3.0,3,0.699307
-3.0,3,0.702229
-3.0,3,0.705041
-3.0,3,0.707785
-3.0,3,0.711041
-3.0,3,0.713853
-3.0,3,0.716729
-3.0,3,0.719609
-3.0,3,0.722398
-3.0,3,0.725222
-3.0,3,0.728147
-3.0,3,0.731011
-3.0,3,0.73396
-3.0,3,0.73685
-3.0,3,0.739781
-3.0,3,0.742704
-3.0,3,0.745719
-3.0,3,0.748615
-3.0,3,0.751861
-3.0,3,0.755275
-3.0,3,0.75873
-3.0,3,0.762583
-3.0,3,0.766219
-3.0,3,0.769543
-3.0,3,0.772848
-3.0,3,0.77641
-3.0,3,0.779763
-3.0,3,0.783262
-3.0,3,0.798933
-3.0,3,0.802458
-3.0,3,0.806044
-3.0,3,0.809471
-3.0,3,0.812692
-3.0,3,0.816283
-3.0,3,0.819753
-3.0,3,0.823116
-3.0,3,0.826949
-3.0,3,0.830351
-3.0,3,0.833738
-3.0,3,0.837451
-3.0,3,0.840938
-3.0,3,0.844411
-3.0,3,0.847898
-3.0,3,0.851378
-3.0,3,0.854813
-3.0,3,0.858647
-3.0,3,0.862163
-3.0,3,0.865974
-3.0,3,0.869537
-3.0,3,0.873162
-3.0,3,0.876544
-3.0,3,0.879996
-3.0,3,0.883754
-3.0,3,0.887321
-3.0,3,0.8908
-3.0,3,0.894272
-3.0,3,0.898326
-3.0,3,0.902303
-3.0,3,0.905917
-3.0,3,0.909438
-3.0,3,0.913076
-3.0,3,0.928124
-3.0,3,0.931746
-3.0,3,0.936578
-3.0,3,0.940167
-3.0,3,0.943415
-3.0,3,0.946897
-3.0,3,0.950255
-3.0,3,0.953763
-3.0,3,0.957227
-3.0,3,0.960716
-3.0,3,0.964298
-3.0,3,0.968465
-3.0,3,0.972179
-3.0,3,0.975697
-3.0,3,0.979204
-3.0,3,0.982612
-3.0,3,0.985866
-3.0,3,0.989216
-3.0,3,0.992568
-3.0,3,0.996006
-3.0,3,0.99948
-3.0,3,1.002832
-3.0,3,1.006454
-3.0,3,1.009905
-3.0,3,1.013342
-3.0,3,1.016767
-3.0,3,1.020192
-3.0,3,1.023488
-3.0,3,1.026646
-3.0,3,1.02975
-3.0,3,1.032434
-3.0,3,1.035165
-3.0,3,1.037817
-3.0,3,1.049513
-3.0,3,1.052053
-3.0,3,1.054869
-3.0,3,1.058022
-3.0,3,1.060781
-3.0,3,1.063574
-3.0,3,1.066376
-3.0,3,1.069227
-3.0,3,1.071932
-3.0,3,1.074662
-3.0,3,1.077535
-3.0,3,1.080253
-3.0,3,1.082954
-3.0,3,1.085479
-3.0,3,1.088267
-3.0,3,1.091313
-3.0,3,1.094037
-3.0,3,1.097177
-3.0,3,1.099917
-3.0,3,1.102561
-3.0,3,1.10512
-3.0,3,1.107875
-3.0,3,1.110485
-3.0,3,1.113025
-3.0,3,1.11581
-3.0,3,1.118576
-3.0,3,1.121272
-3.0,3,1.12406
-3.0,3,1.126621
-3.0,3,1.129133
-3.0,3,1.13186
-3.0,3,1.134675
-3.0,3,1.137231
-3.0,3,1.139781
-3.0,3,1.151291
-3.0,3,1.153855
-3.0,3,1.156923
-3.0,3,1.159624
-3.0,3,1.162342
-3.0,3,1.165038
-3.0,3,1.167783
-3.0,3,1.170563
-3.0,3,1.173375
-3.0,3,1.175899
-3.0,3,1.178647
