#{"t_start": 1541147719.9082077, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.486768
-200.0,200,0.631364
-200.0,200,0.833775
-200.0,200,0.93882
-200.0,200,1.031231
-200.0,200,1.480657
-200.0,200,1.866281
-200.0,200,2.378067
-200.0,200,2.743871
-200.0,200,2.996041
-200.0,200,3.251982
-200.0,200,3.532718
-200.0,200,3.877748
-200.0,200,4.232724
-188.0,188,4.564088
-200.0,200,4.919241
-200.0,200,5.268812
-200.0,200,5.625398
-200.0,200,5.977282
-200.0,200,6.329638
-200.0,200,6.684471
-200.0,200,7.039105
-200.0,200,7.393829
-200.0,200,7.748998
-200.0,200,8.101183
-200.0,200,8.462372
-200.0,200,8.94723
-200.0,200,9.465458
-200.0,200,9.84847
-200.0,200,10.277365
-200.0,200,10.708733
-200.0,200,11.140099
-200.0,200,11.570025
-200.0,200,11.996846
-200.0,200,12.395461
-200.0,200,12.767492
-200.0,200,13.103558
-200.0,200,13.440861
-200.0,200,13.78207
-200.0,200,14.249868
-200.0,200,14.629942
-200.0,200,14.898484
-200.0,200,15.161087
-200.0,200,15.42556
-200.0,200,15.728845
-200.0,200,16.098604
-200.0,200,16.470246
-200.0,200,16.887166
-200.0,200,17.31573
-200.0,200,17.743281
-200.0,200,18.172002
-200.0,200,18.540807
-200.0,200,18.925603
-200.0,200,19.356405
-200.0,200,19.785945
-200.0,200,20.216802
-200.0,200,20.646686
-200.0,200,21.074021
-200.0,200,21.502588
-200.0,200,21.897908
-200.0,200,22.299152
-200.0,200,22.771325
-200.0,200,23.248876
-200.0,200,23.754488
-200.0,200,24.421792
-200.0,200,24.724195
-200.0,200,25.02458
-200.0,200,25.32589
-200.0,200,25.629497
-200.0,200,25.920623
-200.0,200,26.230404
-200.0,200,26.555958
-200.0,200,26.880782
-200.0,200,27.209056
-200.0,200,27.57929
-200.0,200,27.997301
-200.0,200,28.507864
-200.0,200,29.016932
-200.0,200,29.495932
-200.0,200,29.904075
-200.0,200,30.313206
-200.0,200,30.720709
-200.0,200,31.166904
-200.0,200,31.616244
-200.0,200,32.003933
-200.0,200,32.390493
-200.0,200,32.803484
-200.0,200,33.24257
-200.0,200,33.61569
-200.0,200,33.987868
-200.0,200,34.306746
-200.0,200,34.621172
-200.0,200,34.944933
-200.0,200,35.297647
-200.0,200,35.65258
-200.0,200,36.040972
-200.0,200,36.449734
-200.0,200,36.858212
-200.0,200,37.274681
-200.0,200,37.689821
-200.0,200,38.104014
-200.0,200,38.509038
-200.0,200,38.916669
-200.0,200,39.325038
-200.0,200,39.719676
-200.0,200,40.068336
-200.0,200,40.456218
-200.0,200,40.845092
-200.0,200,41.230154
-200.0,200,41.615708
-200.0,200,41.866098
-200.0,200,42.155468
-200.0,200,42.479956
-177.0,177,42.801644
-200.0,200,43.193076
-200.0,200,43.548826
-200.0,200,43.854538
-200.0,200,44.18157
-200.0,200,44.509517
-200.0,200,44.813782
-200.0,200,45.096235
-200.0,200,45.407979
-200.0,200,45.720413
-200.0,200,46.033513
-200.0,200,46.344875
