#{"t_start": 1540463858.7740452, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.536297
-200.0,200,0.648091
-200.0,200,0.747699
-200.0,200,0.747783
-200.0,200,0.845865
-200.0,200,0.84595
-200.0,200,0.943283
-200.0,200,0.943368
-200.0,200,1.363074
-200.0,200,1.363166
-200.0,200,1.667221
-200.0,200,1.66731
-200.0,200,1.970449
-200.0,200,1.970538
-200.0,200,2.277925
-200.0,200,2.278047
-200.0,200,2.575716
-200.0,200,2.57584
-200.0,200,2.875158
-200.0,200,2.875242
-200.0,200,3.183297
-200.0,200,3.183388
-200.0,200,3.484848
-200.0,200,3.484941
-200.0,200,3.780626
-200.0,200,3.780714
-200.0,200,4.071148
-200.0,200,4.071249
-200.0,200,4.363412
-200.0,200,4.363496
-200.0,200,4.664276
-200.0,200,4.664368
-200.0,200,4.969326
-200.0,200,4.969417
-200.0,200,5.275353
-200.0,200,5.275448
-200.0,200,5.573818
-200.0,200,5.573904
-200.0,200,5.877804
-200.0,200,5.877936
-200.0,200,6.178038
-200.0,200,6.178144
-200.0,200,6.480031
-200.0,200,6.48012
-200.0,200,6.776171
-200.0,200,6.77626
-200.0,200,7.06737
-200.0,200,7.067466
-200.0,200,7.363218
-200.0,200,7.363307
-200.0,200,7.654886
-200.0,200,7.654971
-200.0,200,7.965605
-200.0,200,7.965691
-200.0,200,8.272212
-200.0,200,8.272322
-200.0,200,8.576526
-200.0,200,8.576687
-200.0,200,8.87993
-200.0,200,8.880024
-200.0,200,9.181716
-200.0,200,9.181805
-200.0,200,9.475355
-200.0,200,9.475445
-200.0,200,9.774168
-200.0,200,9.774256
-200.0,200,10.067877
-200.0,200,10.067965
-200.0,200,10.362598
-200.0,200,10.362683
-200.0,200,10.653138
-200.0,200,10.65323
-200.0,200,10.948058
-200.0,200,10.948183
-200.0,200,11.249762
-200.0,200,11.249867
-200.0,200,11.552696
-200.0,200,11.552794
-200.0,200,11.850332
-200.0,200,11.850449
-200.0,200,12.156287
-200.0,200,12.156407
-200.0,200,12.461366
-200.0,200,12.461462
-200.0,200,12.770884
-200.0,200,12.770975
-200.0,200,13.072897
-200.0,200,13.072986
-200.0,200,13.363777
-200.0,200,13.363865
-200.0,200,13.655657
-200.0,200,13.655744
-200.0,200,13.950882
-200.0,200,13.950969
-200.0,200,14.251952
-200.0,200,14.252039
-200.0,200,14.555298
-200.0,200,14.555423
-200.0,200,14.859255
-200.0,200,14.85935
-200.0,200,15.160439
-200.0,200,15.16053
-200.0,200,15.462759
-200.0,200,15.462847
-200.0,200,15.765145
-200.0,200,15.765283
-200.0,200,16.070657
-200.0,200,16.070747
-200.0,200,16.364498
-200.0,200,16.364592
-200.0,200,16.659171
-200.0,200,16.659259
-200.0,200,16.954475
-200.0,200,16.954566
-200.0,200,17.254403
-200.0,200,17.254489
-200.0,200,17.556758
-200.0,200,17.556854
-200.0,200,17.859366
-200.0,200,17.859461
-200.0,200,18.161513
-200.0,200,18.161603
-200.0,200,18.470318
-200.0,200,18.470413
-200.0,200,18.774004
-200.0,200,18.774101
