#{"t_start": 1540772740.6302295, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.493764
-200.0,200,0.726816
-200.0,200,0.982659
-200.0,200,1.168555
-200.0,200,1.29927
-5.0,5,1.407111
-200.0,200,1.666569
-3.0,3,1.670559
-200.0,200,1.932552
-200.0,200,2.192571
-200.0,200,2.453632
-5.0,5,2.46
-200.0,200,2.721586
-200.0,200,2.982765
-200.0,200,3.274681
-200.0,200,3.597585
-200.0,200,3.921811
-200.0,200,4.273018
-9.0,9,4.289757
-9.0,9,4.306664
-9.0,9,4.322876
-200.0,200,4.685542
-200.0,200,5.025802
-200.0,200,5.376127
-200.0,200,5.768708
-200.0,200,6.173585
-200.0,200,6.578694
-200.0,200,6.985296
-200.0,200,7.396157
-200.0,200,7.874472
-200.0,200,8.350698
-200.0,200,8.830814
-200.0,200,9.161424
-200.0,200,9.472699
-200.0,200,9.786055
-200.0,200,10.099307
-200.0,200,10.38077
-200.0,200,10.653092
-200.0,200,10.925058
-200.0,200,11.20925
-200.0,200,11.516203
-135.0,135,11.744368
-200.0,200,12.082481
-200.0,200,12.421245
-200.0,200,12.75989
-200.0,200,13.095287
-200.0,200,13.470034
-200.0,200,13.855633
-200.0,200,14.244346
-200.0,200,14.678359
-200.0,200,15.193676
-200.0,200,15.771659
-4.0,4,15.7854
-200.0,200,16.461321
-171.0,171,16.839452
-200.0,200,17.207758
-3.0,3,17.213603
-200.0,200,17.530802
-200.0,200,17.802697
-28.0,28,17.839707
-200.0,200,18.110271
-11.0,11,18.125321
-200.0,200,18.404229
-200.0,200,18.715514
-200.0,200,19.055256
-200.0,200,19.395305
-200.0,200,19.781887
-200.0,200,20.166542
-200.0,200,20.554948
-200.0,200,20.94237
-10.0,10,20.966836
-200.0,200,21.357878
-19.0,19,21.400459
-200.0,200,21.84919
-200.0,200,22.219782
-4.0,4,22.227271
-25.0,25,22.273165
-200.0,200,22.643143
-200.0,200,23.01424
-200.0,200,23.383347
-190.0,190,23.70735
-200.0,200,24.019898
-9.0,9,24.033831
-200.0,200,24.346064
-200.0,200,24.658437
-3.0,3,24.663345
-200.0,200,24.99618
-200.0,200,25.376806
-3.0,3,25.383058
-200.0,200,25.788606
-4.0,4,25.796818
-200.0,200,26.206158
-200.0,200,26.647011
-200.0,200,27.126609
-200.0,200,27.604052
-200.0,200,28.086465
-9.0,9,28.107768
-200.0,200,28.588983
-200.0,200,29.071346
-200.0,200,29.55227
-87.0,87,29.764776
-200.0,200,30.248571
-200.0,200,30.734437
-200.0,200,31.217935
-200.0,200,31.674737
-23.0,23,31.719522
-200.0,200,31.98707
-200.0,200,32.24291
-200.0,200,32.509681
-200.0,200,32.792549
-200.0,200,33.08287
-200.0,200,33.376398
-200.0,200,33.66809
-155.0,155,33.896522
-4.0,4,33.902517
-200.0,200,34.220196
-200.0,200,34.592316
-200.0,200,34.966068
-200.0,200,35.335948
-200.0,200,35.708749
-200.0,200,36.079613
-200.0,200,36.450911
-200.0,200,36.821786
-200.0,200,37.19136
-200.0,200,37.506469
-3.0,3,37.511379
-200.0,200,37.839236
-200.0,200,38.191857
-200.0,200,38.545768
-146.0,146,38.80251
-200.0,200,39.189659
-24.0,24,39.24359
-155.0,155,39.553925
-200.0,200,39.960178
-200.0,200,40.366131
-133.0,133,40.664412
-200.0,200,41.144495
-200.0,200,41.626416
-3.0,3,41.63979
-26.0,26,41.700872
-200.0,200,42.182314
-200.0,200,42.665632
-200.0,200,43.149129
-200.0,200,43.632894
-200.0,200,44.117022
-50.0,50,44.234822
-200.0,200,44.715038
-200.0,200,45.193646
-200.0,200,45.674604
-200.0,200,46.145589
-200.0,200,46.534116
-200.0,200,46.821804
-200.0,200,47.086507
-14.0,14,47.105561
-200.0,200,47.379237
-3.0,3,47.383383
-8.0,8,47.398133
-200.0,200,47.695741
-200.0,200,47.998155
-200.0,200,48.375536
-200.0,200,48.831666
-200.0,200,49.284654
-200.0,200,49.647893
-200.0,200,49.920766
-19.0,19,49.946361
-200.0,200,50.219196
-4.0,4,50.224591
-200.0,200,50.497209
-200.0,200,50.789101
-9.0,9,50.802812
-200.0,200,51.105827
-200.0,200,51.428843
-200.0,200,51.769124
-9.0,9,51.784305
-200.0,200,52.122014
-3.0,3,52.126992
-200.0,200,52.468605
-200.0,200,52.822459
-200.0,200,53.209487
-200.0,200,53.614234
-200.0,200,53.997072
-3.0,3,54.002853
-8.0,8,54.017843
-200.0,200,54.386028
-200.0,200,54.756747
-8.0,8,54.77157
-200.0,200,55.142699
-200.0,200,55.515836
-200.0,200,55.862714
-19.0,19,55.891472
-200.0,200,56.153564
-200.0,200,56.436332
-200.0,200,56.73222
-200.0,200,57.059443
-200.0,200,57.43058
-200.0,200,57.80114
-200.0,200,58.1706
-8.0,8,58.185276
-200.0,200,58.554983
-34.0,34,58.622527
-200.0,200,58.991766
-14.0,14,59.017365
-200.0,200,59.38714
-29.0,29,59.440579
-200.0,200,59.809661
-19.0,19,59.845331
-200.0,200,60.214643
-200.0,200,60.586371
-200.0,200,60.958169
-200.0,200,61.330681
-29.0,29,61.388462
-200.0,200,61.759998
-200.0,200,62.131924
-200.0,200,62.449037
-200.0,200,62.722999
-200.0,200,63.002228
-200.0,200,63.307004
-200.0,200,63.610198
-200.0,200,63.912777
-200.0,200,64.214332
-29.0,29,64.257583
-200.0,200,64.56062
-4.0,4,64.567063
-8.0,8,64.579152
-200.0,200,64.953558
-14.0,14,64.980982
-200.0,200,65.369086
-24.0,24,65.415346
-200.0,200,65.805395
-200.0,200,66.194027
-200.0,200,66.631073
-200.0,200,67.086904
-3.0,3,67.093814
-200.0,200,67.549099
-200.0,200,68.003891
-200.0,200,68.458152
-200.0,200,68.91429
-200.0,200,69.367125
-42.0,42,69.467861
-200.0,200,69.924453
-200.0,200,70.379439
-200.0,200,70.882314
-200.0,200,71.409071
-200.0,200,71.743888
-4.0,4,71.749459
-200.0,200,72.032821
-3.0,3,72.037509
-200.0,200,72.35748
-55.0,55,72.458153
-200.0,200,72.813167
-200.0,200,73.164707
-200.0,200,73.519096
-200.0,200,73.875829
-200.0,200,74.213057
-3.0,3,74.216929
-200.0,200,74.473877
-19.0,19,74.497487
-80.0,80,74.601876
-8.0,8,74.611909
-9.0,9,74.623417
-200.0,200,74.897556
-34.0,34,74.945212
-24.0,24,74.978209
-200.0,200,75.23802
-67.0,67,75.322933
-200.0,200,75.585516
-63.0,63,75.671191
-200.0,200,75.935116
-200.0,200,76.199962
-200.0,200,76.465863
-4.0,4,76.471123
-200.0,200,76.736526
-200.0,200,77.02186
-66.0,66,77.115415
-200.0,200,77.408288
-200.0,200,77.702107
-200.0,200,77.993337
-200.0,200,78.284753
-200.0,200,78.595211
-200.0,200,78.921536
-200.0,200,79.26902
-152.0,152,79.554947
-200.0,200,79.966525
-40.0,40,80.050589
-14.0,14,80.081435
-9.0,9,80.100447
-30.0,30,80.169645
-24.0,24,80.220226
-200.0,200,80.64903
-8.0,8,80.66651
-200.0,200,81.07152
-79.0,79,81.193062
-53.0,53,81.27151
-200.0,200,81.577991
-200.0,200,81.893187
-3.0,3,81.898633
-200.0,200,82.194166
-14.0,14,82.21866
-200.0,200,82.509904
-3.0,3,82.514453
-14.0,14,82.534691
-200.0,200,82.828656
-200.0,200,83.119417
-169.0,169,83.362495
-200.0,200,83.68545
-4.0,4,83.692807
-196.0,196,84.055863
-179.0,179,84.389695
-200.0,200,84.773884
-14.0,14,84.803275
-19.0,19,84.848533
-73.0,73,85.000206
-56.0,56,85.12473
-19.0,19,85.165013
-74.0,74,85.326097
-200.0,200,85.749012
-200.0,200,86.100741
-200.0,200,86.481075
-14.0,14,86.509769
-200.0,200,86.918697
-14.0,14,86.947406
-200.0,200,87.355249
-193.0,193,87.746348
-4.0,4,87.754692
-90.0,90,87.938255
-198.0,198,88.340374
-44.0,44,88.427384
-39.0,39,88.5126
-200.0,200,88.920206
-34.0,34,88.987001
-200.0,200,89.394213
-137.0,137,89.671151
-77.0,77,89.833691
-200.0,200,90.314407
-52.0,52,90.443882
