#{"t_start": 1541153134.6463733, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.515529
-200.0,200,0.647605
-200.0,200,0.747442
-200.0,200,0.929038
-200.0,200,1.074133
-200.0,200,1.476394
-200.0,200,1.74356
-200.0,200,2.011333
-200.0,200,2.276516
-200.0,200,2.541578
-200.0,200,2.809618
-200.0,200,3.077701
-200.0,200,3.345055
-200.0,200,3.611115
-200.0,200,3.878828
-200.0,200,4.146933
-200.0,200,4.41362
-200.0,200,4.682698
-200.0,200,4.951775
-200.0,200,5.242618
-200.0,200,5.536495
-200.0,200,5.831378
-200.0,200,6.125145
-200.0,200,6.421255
-200.0,200,6.716393
-200.0,200,7.013288
-200.0,200,7.310103
-200.0,200,7.578054
-200.0,200,7.84394
-200.0,200,8.112196
-200.0,200,8.379575
-200.0,200,8.646981
-200.0,200,8.912661
-200.0,200,9.178848
-200.0,200,9.442715
-200.0,200,9.709436
-200.0,200,9.97854
-200.0,200,10.245801
-200.0,200,10.512384
-200.0,200,10.778678
-200.0,200,11.036987
-200.0,200,11.305027
-200.0,200,11.565281
-200.0,200,11.824248
-200.0,200,12.08457
-200.0,200,12.344369
-200.0,200,12.603417
-200.0,200,12.863629
-200.0,200,13.124611
-200.0,200,13.38712
-200.0,200,13.648523
-200.0,200,13.909523
-200.0,200,14.176454
-200.0,200,14.462357
-200.0,200,14.753539
-200.0,200,15.073071
-200.0,200,15.363417
-200.0,200,15.622715
-200.0,200,15.881592
-200.0,200,16.139582
-200.0,200,16.400099
-200.0,200,16.658544
-200.0,200,16.918891
-200.0,200,17.178114
-200.0,200,17.437365
-200.0,200,17.697165
-200.0,200,17.975461
-200.0,200,18.259266
-200.0,200,18.525697
-200.0,200,18.821636
-200.0,200,19.120304
-200.0,200,19.414573
-200.0,200,19.708844
-200.0,200,20.00624
-200.0,200,20.300201
-200.0,200,20.59551
-200.0,200,20.892087
-200.0,200,21.168087
-200.0,200,21.426978
-200.0,200,21.696667
-200.0,200,21.963641
-200.0,200,22.250048
-200.0,200,22.544617
-200.0,200,22.842857
-200.0,200,23.113025
-200.0,200,23.388301
-200.0,200,23.676026
-200.0,200,23.936301
-200.0,200,24.192181
-200.0,200,24.455659
-200.0,200,24.718537
-200.0,200,24.990293
-200.0,200,25.258106
-200.0,200,25.527698
-200.0,200,25.795893
-200.0,200,26.062986
-200.0,200,26.328269
-200.0,200,26.596212
-200.0,200,26.864223
-200.0,200,27.13194
-200.0,200,27.422446
-200.0,200,27.733076
-200.0,200,28.061576
-200.0,200,28.391925
-200.0,200,28.719357
-200.0,200,29.049069
-200.0,200,29.360072
-200.0,200,29.646128
-200.0,200,29.934873
-200.0,200,30.223151
-200.0,200,30.507035
-200.0,200,30.793822
-200.0,200,31.079872
-200.0,200,31.36289
-200.0,200,31.649517
-200.0,200,31.934291
-200.0,200,32.218961
-200.0,200,32.503814
-200.0,200,32.790058
-200.0,200,33.075461
-200.0,200,33.361005
-200.0,200,33.646895
-200.0,200,33.932348
-200.0,200,34.21616
-200.0,200,34.498852
-200.0,200,34.785566
-200.0,200,35.07218
-200.0,200,35.357691
-200.0,200,35.641376
-200.0,200,35.928788
-200.0,200,36.214113
-200.0,200,36.501925
-200.0,200,36.788306
-200.0,200,37.086189
-200.0,200,37.40341
-200.0,200,37.72109
-200.0,200,38.039426
-200.0,200,38.356182
-200.0,200,38.672257
-200.0,200,38.988545
-200.0,200,39.30574
-200.0,200,39.62108
-200.0,200,39.940291
-200.0,200,40.258124
-200.0,200,40.57427
-200.0,200,40.854028
-200.0,200,41.130003
-200.0,200,41.406013
-200.0,200,41.679946
-200.0,200,41.955198
-200.0,200,42.229759
-200.0,200,42.504106
-200.0,200,42.785566
-200.0,200,43.062028
-200.0,200,43.337969
-200.0,200,43.625541
-200.0,200,43.931237
-200.0,200,44.237841
-200.0,200,44.544109
-200.0,200,44.830881
-200.0,200,45.125412
-200.0,200,45.413988
-200.0,200,45.673356
-200.0,200,45.933285
-200.0,200,46.193736
-200.0,200,46.451486
-200.0,200,46.710278
-200.0,200,46.971082
-200.0,200,47.233074
-200.0,200,47.493589
-200.0,200,47.753125
-200.0,200,48.012509
-200.0,200,48.292312
-200.0,200,48.577033
-200.0,200,48.862487
-200.0,200,49.149821
-200.0,200,49.434867
-200.0,200,49.720486
-200.0,200,50.003272
-200.0,200,50.269532
-200.0,200,50.537389
-200.0,200,50.805249
-200.0,200,51.072964
-200.0,200,51.343349
-200.0,200,51.637325
-200.0,200,51.932532
-200.0,200,52.228099
-200.0,200,52.523116
-200.0,200,52.819096
-200.0,200,53.114188
-200.0,200,53.407865
-200.0,200,53.703696
-200.0,200,53.999711
-200.0,200,54.329173
-200.0,200,54.660754
-200.0,200,54.99329
-200.0,200,55.323042
-200.0,200,55.651465
-200.0,200,55.981255
-200.0,200,56.312102
