#{"t_start": 1540767178.5359411, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.458082
-200.0,200,0.565517
-200.0,200,0.67647
-200.0,200,0.801052
-200.0,200,0.946572
-5.0,5,1.037817
-200.0,200,1.290593
-3.0,3,1.29431
-200.0,200,1.549066
-200.0,200,1.809711
-200.0,200,2.068619
-4.0,4,2.073769
-200.0,200,2.333568
-200.0,200,2.594131
-200.0,200,2.850994
-200.0,200,3.112355
-200.0,200,3.366399
-200.0,200,3.628765
-200.0,200,3.889268
-200.0,200,4.149217
-200.0,200,4.411918
-200.0,200,4.672961
-200.0,200,4.934027
-200.0,200,5.195023
-200.0,200,5.457675
-200.0,200,5.737076
-12.0,12,5.754253
-200.0,200,6.043229
-200.0,200,6.371418
-22.0,22,6.410837
-200.0,200,6.753561
-3.0,3,6.758293
-200.0,200,7.082011
-200.0,200,7.432652
-200.0,200,7.837215
-200.0,200,8.172765
-200.0,200,8.537898
-200.0,200,8.905054
-200.0,200,9.229742
-200.0,200,9.540041
-200.0,200,9.852644
-200.0,200,10.196428
-200.0,200,10.549959
-200.0,200,10.895097
-200.0,200,11.152191
-200.0,200,11.409561
-200.0,200,11.671302
-200.0,200,11.933589
-200.0,200,12.191719
-200.0,200,12.482393
-200.0,200,12.773814
-5.0,5,12.780772
-200.0,200,13.044435
-200.0,200,13.306562
-200.0,200,13.556451
-200.0,200,13.81163
-200.0,200,14.068453
-200.0,200,14.329904
-11.0,11,14.34442
-200.0,200,14.604662
-200.0,200,14.867258
-200.0,200,15.166688
-200.0,200,15.521399
-200.0,200,15.892403
-4.0,4,15.899755
-200.0,200,16.265899
-200.0,200,16.621569
-200.0,200,16.885362
-200.0,200,17.160596
-200.0,200,17.417664
-200.0,200,17.669427
-200.0,200,17.932765
-200.0,200,18.19626
-200.0,200,18.459114
-200.0,200,18.721729
-200.0,200,18.99236
-200.0,200,19.322876
-200.0,200,19.6889
-200.0,200,20.077444
-196.0,196,20.571326
-200.0,200,20.834242
-200.0,200,21.089041
-200.0,200,21.351623
