#{"t_start": 1540949741.4156332, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.587854
-200.0,200,0.747381
-200.0,200,0.93116
-200.0,200,0.931286
-200.0,200,1.087773
-200.0,200,1.087935
-200.0,200,1.239503
-200.0,200,1.239602
-200.0,200,1.717734
-200.0,200,1.717866
-200.0,200,1.845749
-65.0,65,1.845908
-65.0,65,1.845995
-200.0,200,2.265415
-200.0,200,2.265579
-200.0,200,2.466913
-94.0,94,2.467077
-94.0,94,2.467181
-200.0,200,2.522185
-94.0,94,2.52235
-27.0,27,2.522442
-27.0,27,2.522523
-200.0,200,2.950645
-200.0,200,2.950809
-200.0,200,3.011501
-94.0,94,3.01165
-27.0,27,3.011733
-27.0,27,3.011806
-200.0,200,3.202621
-94.0,94,3.20277
-94.0,94,3.202857
-200.0,200,3.267548
-32.0,32,3.267752
-32.0,32,3.267869
-200.0,200,3.33089
-32.0,32,3.331048
-32.0,32,3.331131
-200.0,200,3.750347
-200.0,200,3.750511
-200.0,200,3.823008
-32.0,32,3.823174
-32.0,32,3.823269
-200.0,200,3.879052
-94.0,94,3.879227
-27.0,27,3.879318
-27.0,27,3.879397
-200.0,200,4.078902
-94.0,94,4.079045
-94.0,94,4.079121
-200.0,200,4.510004
-200.0,200,4.510166
-200.0,200,4.566543
-94.0,94,4.566707
-27.0,27,4.566795
-27.0,27,4.566872
-200.0,200,4.768982
-94.0,94,4.769158
-94.0,94,4.769243
-200.0,200,4.824095
-94.0,94,4.824255
-27.0,27,4.824342
-27.0,27,4.824418
-200.0,200,4.877509
-94.0,94,4.877663
-27.0,27,4.87775
-27.0,27,4.877826
-200.0,200,5.013048
-65.0,65,5.013211
-65.0,65,5.013297
-200.0,200,5.41771
-200.0,200,5.417873
-200.0,200,5.484114
-32.0,32,5.484298
-32.0,32,5.484385
-200.0,200,5.624313
-65.0,65,5.624476
-65.0,65,5.624562
-200.0,200,6.042564
-200.0,200,6.042732
-200.0,200,6.100303
-94.0,94,6.100472
-27.0,27,6.100567
-27.0,27,6.100648
-200.0,200,6.176769
-32.0,32,6.176936
-32.0,32,6.177026
-200.0,200,6.381829
-94.0,94,6.381984
-94.0,94,6.382071
-200.0,200,6.803548
-200.0,200,6.803704
-200.0,200,6.870142
-32.0,32,6.870305
-32.0,32,6.870393
-200.0,200,6.92732
-94.0,94,6.927483
-27.0,27,6.927574
-27.0,27,6.927653
-200.0,200,7.334961
-200.0,200,7.335119
-200.0,200,7.394062
-94.0,94,7.3942
-27.0,27,7.394286
-27.0,27,7.394362
-200.0,200,7.800879
-200.0,200,7.801019
-200.0,200,7.864519
-32.0,32,7.864678
-32.0,32,7.864762
-200.0,200,8.057337
-94.0,94,8.057502
-94.0,94,8.05759
-200.0,200,8.250391
-94.0,94,8.250541
-94.0,94,8.250626
-200.0,200,8.314822
-32.0,32,8.31498
-32.0,32,8.315065
-200.0,200,8.722455
-200.0,200,8.722612
-200.0,200,9.138909
-200.0,200,9.139071
-200.0,200,9.5621
-200.0,200,9.562264
-200.0,200,9.617165
-94.0,94,9.617325
-27.0,27,9.617414
-27.0,27,9.617493
