#{"t_start": 1541124282.3447788, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.480712
-200.0,200,0.592446
-200.0,200,0.79651
-200.0,200,0.796658
-200.0,200,1.098686
-200.0,200,1.098942
-200.0,200,1.414212
-200.0,200,1.41447
-200.0,200,1.773924
-200.0,200,1.774011
-200.0,200,1.853921
-65.0,65,1.854031
-65.0,65,1.854083
-200.0,200,2.145574
-200.0,200,2.145704
-200.0,200,2.297748
-94.0,94,2.297882
-94.0,94,2.297953
-200.0,200,2.342765
-94.0,94,2.342898
-27.0,27,2.34297
-27.0,27,2.343031
-200.0,200,2.637156
-200.0,200,2.637257
-200.0,200,2.676276
-94.0,94,2.676378
-27.0,27,2.676425
-27.0,27,2.676465
-200.0,200,2.805143
-94.0,94,2.805242
-94.0,94,2.805287
-200.0,200,2.847773
-32.0,32,2.847875
-32.0,32,2.847924
-200.0,200,2.889135
-32.0,32,2.889252
-32.0,32,2.889301
-200.0,200,3.156426
-200.0,200,3.156539
-200.0,200,3.204055
-32.0,32,3.20417
-32.0,32,3.204227
-200.0,200,3.240135
-94.0,94,3.240243
-27.0,27,3.2403
-27.0,27,3.240349
-200.0,200,3.372748
-94.0,94,3.372864
-94.0,94,3.372919
-200.0,200,3.64361
-200.0,200,3.643719
-200.0,200,3.679731
-94.0,94,3.679835
-27.0,27,3.679884
-27.0,27,3.679926
-200.0,200,3.806658
-94.0,94,3.80679
-94.0,94,3.80684
-200.0,200,3.843291
-94.0,94,3.843413
-27.0,27,3.843463
-27.0,27,3.843522
-200.0,200,3.879512
-94.0,94,3.879614
-27.0,27,3.879676
-27.0,27,3.879716
-200.0,200,3.971028
-65.0,65,3.971153
-65.0,65,3.971201
-200.0,200,4.244685
-200.0,200,4.24479
-200.0,200,4.287204
-32.0,32,4.287355
-32.0,32,4.2874
-200.0,200,4.376197
-65.0,65,4.376301
-65.0,65,4.376363
-200.0,200,4.651407
-200.0,200,4.651522
-200.0,200,4.687642
-94.0,94,4.687754
-27.0,27,4.687809
-27.0,27,4.687858
-200.0,200,4.738344
-32.0,32,4.738472
-32.0,32,4.73853
-200.0,200,4.864217
-94.0,94,4.864325
-94.0,94,4.864377
-200.0,200,5.136937
-200.0,200,5.137067
-200.0,200,5.178622
-32.0,32,5.178722
-32.0,32,5.178768
-200.0,200,5.214987
-94.0,94,5.215089
-27.0,27,5.215137
-27.0,27,5.215179
-200.0,200,5.489061
-200.0,200,5.489177
-200.0,200,5.528396
-94.0,94,5.528482
-27.0,27,5.528528
-27.0,27,5.528568
-200.0,200,5.800448
-200.0,200,5.800534
-200.0,200,5.844284
-32.0,32,5.844385
-32.0,32,5.844431
-200.0,200,5.974371
-94.0,94,5.974477
-94.0,94,5.974528
-200.0,200,6.097592
-94.0,94,6.097704
-94.0,94,6.097757
-200.0,200,6.137611
-32.0,32,6.137715
-32.0,32,6.137766
-200.0,200,6.400419
-200.0,200,6.400533
-200.0,200,6.682472
-200.0,200,6.682605
-200.0,200,7.010715
-200.0,200,7.010842
-200.0,200,7.054085
-94.0,94,7.054214
-27.0,27,7.05428
-27.0,27,7.054338
-200.0,200,7.10251
-94.0,94,7.102628
-27.0,27,7.102694
-27.0,27,7.102752
-200.0,200,7.426604
-200.0,200,7.426733
-200.0,200,7.686847
-200.0,200,7.686947
-200.0,200,7.805185
-94.0,94,7.805276
-94.0,94,7.805329
-200.0,200,8.046918
-182.0,182,8.04704
-182.0,182,8.047101
-200.0,200,8.188375
-96.0,96,8.188497
-96.0,96,8.188558
-200.0,200,8.231878
-94.0,94,8.231991
-27.0,27,8.232051
-27.0,27,8.232104
-200.0,200,8.373605
-96.0,96,8.373714
-96.0,96,8.373774
-200.0,200,8.631219
-182.0,182,8.631365
-182.0,182,8.631429
-200.0,200,8.67021
-94.0,94,8.670309
-27.0,27,8.670355
-27.0,27,8.670395
-200.0,200,8.750115
-65.0,65,8.750219
-65.0,65,8.750271
-200.0,200,8.870708
-96.0,96,8.870818
-96.0,96,8.87087
-200.0,200,9.111071
-182.0,182,9.111182
-182.0,182,9.111248
-200.0,200,9.153457
-32.0,32,9.153565
-32.0,32,9.15362
-200.0,200,9.19989
-32.0,32,9.200001
-32.0,32,9.200057
-200.0,200,9.243614
-32.0,32,9.243726
-32.0,32,9.243782
-200.0,200,9.332669
-65.0,65,9.33278
-65.0,65,9.332834
-200.0,200,9.374887
-32.0,32,9.375007
-32.0,32,9.375058
-200.0,200,9.643773
-200.0,200,9.643874
-200.0,200,9.681108
-94.0,94,9.681237
-27.0,27,9.681328
-27.0,27,9.681405
-200.0,200,9.727995
-32.0,32,9.728094
-32.0,32,9.728139
-200.0,200,9.997731
-200.0,200,9.997834
-200.0,200,10.12568
-96.0,96,10.125778
-96.0,96,10.125834
-200.0,200,10.390468
-200.0,200,10.390569
-200.0,200,10.513257
-94.0,94,10.513406
-94.0,94,10.513469
-200.0,200,10.553657
-94.0,94,10.553772
-27.0,27,10.553823
-27.0,27,10.553865
-200.0,200,10.63502
-65.0,65,10.635133
-65.0,65,10.635189
-200.0,200,10.675091
-94.0,94,10.675207
-27.0,27,10.675276
-27.0,27,10.675325
-200.0,200,10.759267
-65.0,65,10.759377
-65.0,65,10.759433
-200.0,200,10.885543
-94.0,94,10.885655
-94.0,94,10.885711
-200.0,200,10.931616
-32.0,32,10.931717
-32.0,32,10.93177
-200.0,200,11.015568
-65.0,65,11.015677
-65.0,65,11.015732
-200.0,200,11.061741
-32.0,32,11.06184
-32.0,32,11.061895
-200.0,200,11.303707
-182.0,182,11.303821
-182.0,182,11.303875
-200.0,200,11.431002
-96.0,96,11.431115
-96.0,96,11.431171
-200.0,200,11.696569
-200.0,200,11.696682
-200.0,200,11.742625
-32.0,32,11.742742
-32.0,32,11.742802
-200.0,200,11.788221
-32.0,32,11.788333
-32.0,32,11.788392
-200.0,200,12.085567
-200.0,200,12.085686
-200.0,200,12.212671
-94.0,94,12.212779
-94.0,94,12.212842
-200.0,200,12.248913
-94.0,94,12.249031
-27.0,27,12.249096
-27.0,27,12.249136
-200.0,200,12.337438
-65.0,65,12.337542
-65.0,65,12.337602
-200.0,200,12.568434
-182.0,182,12.568536
-182.0,182,12.568587
-200.0,200,12.801507
-182.0,182,12.801623
-182.0,182,12.801681
-200.0,200,12.841998
-94.0,94,12.842109
-27.0,27,12.842163
-27.0,27,12.842211
-200.0,200,12.879423
-94.0,94,12.879531
-27.0,27,12.879586
-27.0,27,12.879635
-200.0,200,12.914791
-94.0,94,12.914901
-27.0,27,12.914957
-27.0,27,12.915004
-200.0,200,12.960858
-32.0,32,12.960964
-32.0,32,12.961019
-200.0,200,13.204783
-182.0,182,13.204899
-182.0,182,13.204957
-200.0,200,13.330601
-94.0,94,13.330715
-94.0,94,13.330771
-200.0,200,13.465559
-96.0,96,13.465683
-96.0,96,13.465744
-200.0,200,13.772897
-200.0,200,13.773025
-200.0,200,14.059381
-182.0,182,14.059497
-182.0,182,14.059545
-200.0,200,14.185671
-96.0,96,14.185792
-96.0,96,14.185842
-200.0,200,14.433595
-182.0,182,14.433714
-182.0,182,14.433777
-200.0,200,14.474442
-182.0,182,14.474543
-30.0,30,14.474591
-30.0,30,14.474632
-200.0,200,14.513972
-182.0,182,14.514079
-30.0,30,14.514131
-30.0,30,14.514202
-200.0,200,14.553395
-94.0,94,14.553508
-27.0,27,14.553561
-27.0,27,14.553636
-200.0,200,14.827311
-200.0,200,14.827422
-200.0,200,14.95376
-94.0,94,14.95387
-94.0,94,14.953925
-200.0,200,14.995457
-32.0,32,14.995566
-32.0,32,14.99562
-200.0,200,15.115145
-89.0,89,15.115266
-89.0,89,15.115324
-200.0,200,15.156099
-182.0,182,15.15621
-30.0,30,15.156267
-30.0,30,15.156316
-200.0,200,15.281547
-94.0,94,15.281657
-94.0,94,15.281712
-200.0,200,15.323838
-32.0,32,15.323949
-32.0,32,15.324004
-200.0,200,15.363256
-94.0,94,15.363369
-27.0,27,15.363426
-27.0,27,15.363475
-200.0,200,15.559383
-182.0,182,15.5595
-147.0,147,15.559557
-147.0,147,15.559607
-200.0,200,15.835358
-200.0,200,15.835479
-200.0,200,15.966679
-89.0,89,15.9668
-89.0,89,15.966862
-200.0,200,16.108367
-94.0,94,16.108487
-94.0,94,16.108549
-200.0,200,16.147386
-94.0,94,16.147507
-27.0,27,16.147567
-27.0,27,16.14762
-200.0,200,16.284075
-89.0,89,16.284209
-89.0,89,16.284278
-200.0,200,16.393483
-65.0,65,16.393612
-65.0,65,16.393679
-200.0,200,16.551435
-96.0,96,16.551566
-96.0,96,16.551635
-200.0,200,16.789272
-182.0,182,16.789406
-147.0,147,16.789475
-147.0,147,16.789534
-200.0,200,16.848331
-32.0,32,16.848455
-32.0,32,16.84852
-200.0,200,17.148201
-182.0,182,17.148336
-182.0,182,17.148404
-200.0,200,17.201654
-182.0,182,17.201788
-30.0,30,17.201857
-30.0,30,17.201917
-200.0,200,17.254584
-32.0,32,17.25472
-32.0,32,17.255537
-200.0,200,17.428124
-182.0,182,17.428259
-103.0,103,17.428328
-103.0,103,17.428387
-200.0,200,17.55029
-89.0,89,17.550412
-89.0,89,17.550477
-200.0,200,17.560007
-94.0,94,17.560116
-7.0,7,17.560166
-7.0,7,17.560222
-200.0,200,17.602705
-32.0,32,17.602841
-32.0,32,17.602894
-200.0,200,17.808648
-182.0,182,17.808759
-147.0,147,17.808829
-147.0,147,17.808888
-200.0,200,17.81898
-94.0,94,17.819092
-7.0,7,17.819141
-7.0,7,17.819181
-200.0,200,17.962094
-182.0,182,17.962209
-103.0,103,17.962256
-103.0,103,17.962301
-200.0,200,18.084554
-89.0,89,18.084653
-89.0,89,18.0847
-200.0,200,18.093952
-94.0,94,18.094063
-7.0,7,18.094111
-7.0,7,18.094152
-200.0,200,18.297343
-182.0,182,18.297445
-147.0,147,18.297493
-147.0,147,18.297534
-200.0,200,18.337889
-94.0,94,18.337995
-27.0,27,18.338046
-27.0,27,18.338104
-200.0,200,18.459355
-89.0,89,18.459441
-89.0,89,18.459488
-200.0,200,18.498815
-182.0,182,18.49892
-30.0,30,18.498972
-30.0,30,18.499017
-200.0,200,18.692442
-182.0,182,18.692543
-147.0,147,18.69259
-147.0,147,18.692631
-200.0,200,18.941402
-182.0,182,18.941519
-182.0,182,18.941568
-200.0,200,18.951054
-94.0,94,18.951146
-7.0,7,18.951195
-7.0,7,18.951262
-200.0,200,19.082804
-96.0,96,19.082917
-96.0,96,19.082964
-200.0,200,19.126304
-32.0,32,19.126407
-32.0,32,19.126459
-200.0,200,19.25561
-94.0,94,19.255723
-94.0,94,19.255782
-200.0,200,19.385159
-94.0,94,19.385265
-94.0,94,19.385316
-200.0,200,19.517566
-94.0,94,19.517661
-94.0,94,19.517709
-200.0,200,19.565435
-32.0,32,19.565534
-32.0,32,19.565581
-200.0,200,19.685334
-89.0,89,19.685448
-89.0,89,19.685496
-200.0,200,19.832809
-182.0,182,19.832947
-103.0,103,19.833023
-103.0,103,19.833093
-200.0,200,19.845212
-94.0,94,19.845338
-7.0,7,19.845418
-7.0,7,19.845457
-200.0,200,19.888818
-32.0,32,19.888923
-32.0,32,19.888971
-200.0,200,19.929202
-182.0,182,19.929336
-30.0,30,19.929388
-30.0,30,19.929461
-200.0,200,19.9769
-32.0,32,19.977015
-32.0,32,19.977066
-200.0,200,20.099324
-89.0,89,20.09945
-89.0,89,20.099539
-200.0,200,20.146469
-32.0,32,20.146573
-32.0,32,20.146619
-200.0,200,20.148353
-94.0,94,20.148435
-1.0,1,20.1485
-1.0,1,20.148556
-200.0,200,20.150058
-94.0,94,20.150177
-1.0,1,20.150229
-1.0,1,20.150283
-200.0,200,20.187259
-94.0,94,20.187375
-27.0,27,20.187421
-27.0,27,20.187462
-200.0,200,20.18905
-94.0,94,20.189144
-1.0,1,20.189194
-1.0,1,20.189251
-200.0,200,20.198879
-94.0,94,20.199072
-7.0,7,20.199142
-7.0,7,20.199198
-200.0,200,20.40475
-182.0,182,20.404871
-147.0,147,20.404922
-147.0,147,20.404978
-200.0,200,20.447476
-32.0,32,20.447582
-32.0,32,20.447646
-200.0,200,20.697308
-182.0,182,20.69741
-182.0,182,20.697457
-200.0,200,20.699094
-94.0,94,20.699177
-1.0,1,20.699265
-1.0,1,20.699305
-200.0,200,20.742251
-32.0,32,20.7424
-32.0,32,20.742448
-200.0,200,20.956055
-182.0,182,20.95619
-157.0,157,20.956243
-157.0,157,20.956301
-200.0,200,21.077811
-89.0,89,21.077896
-89.0,89,21.077946
-200.0,200,21.208694
-182.0,182,21.208794
-103.0,103,21.208847
-103.0,103,21.208893
-200.0,200,21.251043
-32.0,32,21.251154
-32.0,32,21.251207
-200.0,200,21.260472
-94.0,94,21.260566
-7.0,7,21.260621
-7.0,7,21.260669
