#{"t_start": 1540441534.5581694, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.522147
-200.0,200,0.626592
-5.0,5,0.628911
-5.0,5,0.631169
-5.0,5,0.635266
-5.0,5,0.637604
-5.0,5,0.639965
-4.0,4,0.641721
-5.0,5,0.644198
-5.0,5,0.646471
-4.0,4,0.648256
-5.0,5,0.650851
-5.0,5,0.654185
-5.0,5,0.656385
-5.0,5,0.658686
-5.0,5,0.661053
-5.0,5,0.663458
-5.0,5,0.66577
-5.0,5,0.668755
-5.0,5,0.670991
-5.0,5,0.673038
-5.0,5,0.675489
-5.0,5,0.682656
-200.0,200,0.783271
-200.0,200,0.880513
-200.0,200,1.16731
-200.0,200,1.458389
-200.0,200,1.743124
-200.0,200,2.030476
-200.0,200,2.315365
-200.0,200,2.601512
-200.0,200,2.884067
-200.0,200,3.160587
-200.0,200,3.447999
-200.0,200,3.734417
-200.0,200,4.019648
-200.0,200,4.304195
-200.0,200,4.588956
-200.0,200,4.878214
-200.0,200,5.159453
-200.0,200,5.441178
-200.0,200,5.723926
-200.0,200,6.008637
-200.0,200,6.29313
-200.0,200,6.576969
