#{"t_start": 1540467654.1452055, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.524249
-200.0,200,0.642703
-200.0,200,0.751543
-200.0,200,0.751654
-200.0,200,0.862275
-200.0,200,0.862407
-200.0,200,0.975821
-200.0,200,0.975945
-200.0,200,1.383782
-200.0,200,1.383882
-200.0,200,1.738838
-200.0,200,1.738957
-200.0,200,2.076496
-200.0,200,2.076609
-200.0,200,2.413243
-200.0,200,2.413395
-200.0,200,2.762556
-200.0,200,2.762718
-200.0,200,3.05182
-200.0,200,3.051931
-200.0,200,3.334306
-200.0,200,3.334412
-200.0,200,3.613837
-200.0,200,3.613943
-200.0,200,3.897807
-200.0,200,3.897912
-200.0,200,4.182165
-200.0,200,4.182268
-200.0,200,4.468177
-200.0,200,4.468275
-200.0,200,4.750426
-200.0,200,4.750521
-200.0,200,5.028509
-200.0,200,5.028608
-200.0,200,5.30527
-200.0,200,5.305381
-200.0,200,5.580968
-200.0,200,5.581074
-200.0,200,5.864347
-200.0,200,5.864453
-200.0,200,6.149544
-200.0,200,6.14964
-200.0,200,6.431535
-200.0,200,6.431662
-200.0,200,6.714932
-200.0,200,6.715054
-200.0,200,6.999104
-200.0,200,6.999268
-200.0,200,7.28328
-200.0,200,7.283379
-200.0,200,7.5672
-200.0,200,7.567299
-200.0,200,7.847435
-200.0,200,7.847529
-200.0,200,8.124748
-200.0,200,8.124841
-200.0,200,8.400429
-200.0,200,8.400529
-200.0,200,8.70562
-200.0,200,8.70573
-200.0,200,9.020022
-200.0,200,9.020155
-200.0,200,9.332803
-200.0,200,9.332925
-200.0,200,9.645575
-200.0,200,9.645678
-200.0,200,9.960985
-200.0,200,9.961445
-200.0,200,10.275563
-200.0,200,10.275665
-200.0,200,10.587106
-200.0,200,10.587214
-200.0,200,10.891867
-200.0,200,10.891971
-200.0,200,11.221225
-200.0,200,11.22135
-200.0,200,11.562214
-200.0,200,11.562362
-200.0,200,11.90855
-200.0,200,11.90871
-200.0,200,12.255156
-200.0,200,12.255287
-200.0,200,12.57719
-200.0,200,12.577289
-200.0,200,12.880834
-200.0,200,12.880941
-200.0,200,13.166741
-200.0,200,13.166843
-200.0,200,13.447893
-200.0,200,13.447988
-200.0,200,13.729064
-200.0,200,13.729167
-200.0,200,14.004842
-200.0,200,14.00494
-200.0,200,14.281578
-200.0,200,14.281677
-200.0,200,14.555838
-200.0,200,14.555934
-200.0,200,14.837405
-200.0,200,14.837504
-200.0,200,15.120348
-200.0,200,15.120455
-200.0,200,15.404592
-200.0,200,15.404706
-200.0,200,15.687055
-200.0,200,15.687168
-200.0,200,15.970119
-200.0,200,15.970225
-200.0,200,16.250856
-200.0,200,16.250981
-200.0,200,16.536806
-200.0,200,16.536901
-200.0,200,16.818295
-200.0,200,16.818405
-200.0,200,17.093079
-200.0,200,17.093174
-200.0,200,17.369447
-200.0,200,17.369545
-200.0,200,17.645838
-200.0,200,17.645931
-200.0,200,17.922588
-200.0,200,17.922684
-200.0,200,18.204648
-200.0,200,18.204759
-200.0,200,18.487856
-200.0,200,18.487953
-200.0,200,18.771062
-200.0,200,18.771156
-200.0,200,19.053402
-200.0,200,19.053506
-200.0,200,19.336376
-200.0,200,19.336473
-200.0,200,19.615812
-200.0,200,19.615904
-200.0,200,19.897925
-200.0,200,19.898032
-200.0,200,20.17446
-200.0,200,20.174562
-200.0,200,20.449823
-200.0,200,20.449921
-200.0,200,20.722911
-200.0,200,20.723009
-200.0,200,20.996625
-200.0,200,20.996736
-200.0,200,21.280427
-200.0,200,21.280525
-200.0,200,21.567573
-200.0,200,21.567683
-200.0,200,21.84995
-200.0,200,21.850046
-200.0,200,22.132665
-200.0,200,22.132769
-200.0,200,22.414884
-200.0,200,22.414987
-200.0,200,22.697754
-200.0,200,22.697852
-200.0,200,22.977526
-200.0,200,22.977619
-200.0,200,23.257562
-200.0,200,23.257655
-200.0,200,23.533185
-200.0,200,23.53329
-200.0,200,23.808741
-200.0,200,23.808855
-200.0,200,24.084415
-200.0,200,24.08451
-200.0,200,24.36881
-200.0,200,24.368907
-200.0,200,24.651781
-200.0,200,24.651891
-200.0,200,24.935166
-200.0,200,24.935262
-200.0,200,25.219196
-200.0,200,25.219298
-200.0,200,25.501408
-200.0,200,25.501507
-200.0,200,25.783813
-200.0,200,25.78393
-200.0,200,26.06525
-200.0,200,26.06538
-200.0,200,26.344696
-200.0,200,26.344792
-200.0,200,26.620703
-200.0,200,26.6208
-200.0,200,26.89453
-200.0,200,26.894626
-200.0,200,27.170905
-200.0,200,27.171005
-200.0,200,27.452032
-200.0,200,27.452125
-200.0,200,27.735836
-200.0,200,27.735939
-200.0,200,28.018714
-200.0,200,28.018811
-200.0,200,28.300253
-200.0,200,28.300348
-200.0,200,28.587772
-200.0,200,28.587866
-200.0,200,28.870047
-200.0,200,28.870142
-200.0,200,29.151974
-200.0,200,29.152074
-200.0,200,29.433849
-200.0,200,29.433942
-200.0,200,29.708321
-200.0,200,29.708416
-200.0,200,29.985457
-200.0,200,29.985549
-200.0,200,30.259518
-200.0,200,30.259618
-200.0,200,30.539005
-200.0,200,30.539102
-200.0,200,30.822756
-200.0,200,30.822863
-200.0,200,31.107958
-200.0,200,31.108062
-200.0,200,31.390409
-200.0,200,31.390504
-200.0,200,31.672405
-200.0,200,31.6725
-200.0,200,31.953326
-200.0,200,31.953422
-200.0,200,32.234255
-200.0,200,32.234394
-200.0,200,32.508234
-200.0,200,32.508347
-200.0,200,32.783276
-200.0,200,32.78337
-200.0,200,33.05953
-200.0,200,33.059621
-200.0,200,33.338915
-200.0,200,33.339013
-200.0,200,33.621977
-200.0,200,33.622079
-200.0,200,33.903448
-200.0,200,33.90354
-200.0,200,34.186911
-200.0,200,34.18701
-200.0,200,34.469962
-200.0,200,34.470072
-200.0,200,34.752343
-200.0,200,34.752443
-200.0,200,35.036009
-200.0,200,35.036102
-200.0,200,35.315387
-200.0,200,35.315499
-200.0,200,35.592456
-200.0,200,35.592553
-200.0,200,35.867534
-200.0,200,35.867625
-200.0,200,36.14271
-200.0,200,36.142804
-200.0,200,36.421165
-200.0,200,36.421267
-200.0,200,36.704751
-200.0,200,36.70485
-200.0,200,36.987858
-200.0,200,36.987958
-200.0,200,37.269379
-200.0,200,37.269491
-200.0,200,37.553462
-200.0,200,37.55357
-200.0,200,37.835157
-200.0,200,37.835291
-200.0,200,38.118613
-200.0,200,38.118707
-200.0,200,38.401164
-200.0,200,38.401254
-200.0,200,38.677807
-200.0,200,38.677903
-200.0,200,38.951775
-200.0,200,38.951872
-200.0,200,39.225763
-200.0,200,39.225856
-200.0,200,39.498775
-200.0,200,39.498872
-200.0,200,39.779656
-200.0,200,39.779761
-200.0,200,40.06385
-200.0,200,40.063949
-200.0,200,40.348014
-200.0,200,40.34813
-200.0,200,40.631451
-200.0,200,40.631562
-200.0,200,40.916373
-200.0,200,40.916467
-200.0,200,41.198292
-200.0,200,41.198424
-200.0,200,41.484186
-200.0,200,41.484282
-200.0,200,41.764432
-200.0,200,41.764526
-200.0,200,42.038965
-200.0,200,42.039065
-200.0,200,42.312902
-200.0,200,42.313012
-200.0,200,42.586787
-200.0,200,42.586885
-200.0,200,42.868556
-200.0,200,42.868748
-200.0,200,43.151753
-200.0,200,43.151853
-200.0,200,43.435671
-200.0,200,43.435766
-200.0,200,43.715889
-200.0,200,43.715985
-200.0,200,44.002209
-200.0,200,44.002301
-200.0,200,44.284089
-200.0,200,44.284183
-200.0,200,44.566712
-200.0,200,44.566803
-200.0,200,44.847075
-200.0,200,44.847169
-200.0,200,45.1235
-200.0,200,45.123618
-200.0,200,45.397069
-200.0,200,45.397162
-200.0,200,45.670996
-200.0,200,45.671092
-200.0,200,45.9524
-200.0,200,45.952508
-200.0,200,46.234919
-200.0,200,46.235022
-200.0,200,46.518421
-200.0,200,46.518515
-200.0,200,46.803718
-200.0,200,46.803816
-200.0,200,47.086247
-200.0,200,47.086348
-200.0,200,47.368073
-200.0,200,47.36817
-200.0,200,47.650834
-200.0,200,47.650941
-200.0,200,47.929857
-200.0,200,47.929951
-200.0,200,48.205046
-200.0,200,48.205154
-200.0,200,48.47993
-200.0,200,48.480026
-200.0,200,48.756023
-200.0,200,48.756119
-200.0,200,49.037806
-200.0,200,49.037904
-200.0,200,49.322772
-200.0,200,49.322868
-200.0,200,49.604272
-200.0,200,49.60437
-200.0,200,49.890109
-200.0,200,49.890221
-200.0,200,50.175162
-200.0,200,50.175258
-200.0,200,50.460203
-200.0,200,50.460298
-200.0,200,50.742569
-200.0,200,50.742667
-200.0,200,51.02391
-200.0,200,51.024003
-200.0,200,51.297034
-200.0,200,51.297129
-200.0,200,51.572347
-200.0,200,51.572444
-200.0,200,51.847055
-200.0,200,51.847157
-200.0,200,52.128316
-200.0,200,52.128413
-200.0,200,52.410014
-200.0,200,52.41012
-200.0,200,52.691328
-200.0,200,52.691455
-200.0,200,52.975648
-200.0,200,52.975749
-200.0,200,53.259339
-200.0,200,53.259434
-200.0,200,53.542605
-200.0,200,53.542723
-200.0,200,53.824356
-200.0,200,53.824449
-200.0,200,54.099357
-200.0,200,54.099452
-200.0,200,54.374826
-200.0,200,54.374918
-200.0,200,54.65133
-200.0,200,54.651424
-200.0,200,54.929256
-200.0,200,54.929357
-200.0,200,55.212602
