#{"t_start": 1540458479.0785956, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.510593
-200.0,200,0.652996
-200.0,200,0.791585
-200.0,200,0.791787
-200.0,200,0.985035
-200.0,200,0.985274
-200.0,200,1.180412
-200.0,200,1.180591
-200.0,200,1.566284
-200.0,200,1.566374
-200.0,200,1.824271
-200.0,200,1.82436
-200.0,200,2.083944
-200.0,200,2.084051
-200.0,200,2.362172
-200.0,200,2.362266
-200.0,200,2.643173
-200.0,200,2.643272
-200.0,200,2.923878
-200.0,200,2.923973
-200.0,200,3.210916
-200.0,200,3.211014
-200.0,200,3.493072
-200.0,200,3.493173
-200.0,200,3.772894
-200.0,200,3.773002
-200.0,200,4.054818
-200.0,200,4.054919
-200.0,200,4.334196
-200.0,200,4.334291
-200.0,200,4.610435
-200.0,200,4.610562
-200.0,200,4.883141
-200.0,200,4.88324
-200.0,200,5.156214
-200.0,200,5.156311
-200.0,200,5.433834
-200.0,200,5.433929
-190.0,190,5.701933
-190.0,190,5.702047
-200.0,200,5.987999
-200.0,200,5.988132
-200.0,200,6.274199
-200.0,200,6.274316
-200.0,200,6.557199
-200.0,200,6.557316
-200.0,200,6.840075
-200.0,200,6.840214
-200.0,200,7.125129
-200.0,200,7.125242
-200.0,200,7.405274
-200.0,200,7.405391
-200.0,200,7.680599
-200.0,200,7.680716
-200.0,200,7.950521
-200.0,200,7.950645
-200.0,200,8.209509
-200.0,200,8.209622
-200.0,200,8.48543
-200.0,200,8.485545
-200.0,200,8.767558
-200.0,200,8.767672
-200.0,200,9.052033
-200.0,200,9.052147
-200.0,200,9.33066
-200.0,200,9.330779
-200.0,200,9.615481
-200.0,200,9.615598
-200.0,200,9.896891
-200.0,200,9.897019
-200.0,200,10.177104
-200.0,200,10.177222
-200.0,200,10.453483
-200.0,200,10.453602
-200.0,200,10.727604
-200.0,200,10.727719
-200.0,200,11.001033
-200.0,200,11.001146
-200.0,200,11.273922
-200.0,200,11.274035
-200.0,200,11.55636
-200.0,200,11.556486
-200.0,200,11.841369
-200.0,200,11.841484
-200.0,200,12.126915
-200.0,200,12.127031
-200.0,200,12.410694
-200.0,200,12.41081
-200.0,200,12.693078
-200.0,200,12.693193
-200.0,200,12.972174
-200.0,200,12.97229
-200.0,200,13.254917
-200.0,200,13.25503
-200.0,200,13.534169
-200.0,200,13.534281
-200.0,200,13.810979
-200.0,200,13.811091
-200.0,200,14.087521
-200.0,200,14.087636
-200.0,200,14.358588
-200.0,200,14.358701
-200.0,200,14.637757
-200.0,200,14.637873
-200.0,200,14.918124
-200.0,200,14.918241
-200.0,200,15.200318
-200.0,200,15.200432
-200.0,200,15.482776
-200.0,200,15.482946
-200.0,200,15.764992
-200.0,200,15.765106
-200.0,200,16.045326
-200.0,200,16.045445
-200.0,200,16.330053
-200.0,200,16.330169
-200.0,200,16.612159
-200.0,200,16.612276
-200.0,200,16.887144
-200.0,200,16.887275
-200.0,200,17.156289
-200.0,200,17.156403
-200.0,200,17.429703
-200.0,200,17.429816
-200.0,200,17.704641
-200.0,200,17.704756
-200.0,200,17.987875
-200.0,200,17.988038
-200.0,200,18.269429
-200.0,200,18.269543
-200.0,200,18.55001
-200.0,200,18.550127
-200.0,200,18.830359
-200.0,200,18.830485
-200.0,200,19.110769
-200.0,200,19.110886
-200.0,200,19.391012
-200.0,200,19.391126
-200.0,200,19.670785
-200.0,200,19.670938
-200.0,200,19.946224
-200.0,200,19.946337
-200.0,200,20.220564
-200.0,200,20.220677
-200.0,200,20.493845
-200.0,200,20.493954
-200.0,200,20.77212
-200.0,200,20.772237
-200.0,200,21.05769
-200.0,200,21.057827
-200.0,200,21.339254
-200.0,200,21.339369
-200.0,200,21.619293
-200.0,200,21.619409
-200.0,200,21.900908
-200.0,200,21.901032
-200.0,200,22.179857
-200.0,200,22.179968
-200.0,200,22.46383
-200.0,200,22.463945
-200.0,200,22.744399
-200.0,200,22.744518
-200.0,200,23.026336
-200.0,200,23.026457
-200.0,200,23.327601
-200.0,200,23.327726
-200.0,200,23.631254
-200.0,200,23.631377
-200.0,200,23.9383
-200.0,200,23.938425
-200.0,200,24.251284
-200.0,200,24.251406
-200.0,200,24.561991
-200.0,200,24.562115
-200.0,200,24.871275
-200.0,200,24.871394
-200.0,200,25.182476
-200.0,200,25.182632
-200.0,200,25.494353
-200.0,200,25.494473
-200.0,200,25.805198
-200.0,200,25.805332
-200.0,200,26.112307
-200.0,200,26.112427
-200.0,200,26.413973
-200.0,200,26.414103
-200.0,200,26.715623
-200.0,200,26.715759
-200.0,200,27.022243
-200.0,200,27.022366
-200.0,200,27.333342
-200.0,200,27.333464
-200.0,200,27.641738
-200.0,200,27.641882
-200.0,200,27.955052
-200.0,200,27.955178
-200.0,200,28.264608
-200.0,200,28.264734
