#{"t_start": 1540952513.8337064, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.476974
-200.0,200,0.65337
-200.0,200,0.854062
-200.0,200,0.854235
-200.0,200,1.106803
-200.0,200,1.107032
-200.0,200,1.283665
-200.0,200,1.283905
-200.0,200,1.641589
-200.0,200,1.641691
-200.0,200,1.729503
-65.0,65,1.72962
-65.0,65,1.729679
-200.0,200,2.006558
-200.0,200,2.006681
-200.0,200,2.137479
-94.0,94,2.137601
-94.0,94,2.13766
-200.0,200,2.173338
-94.0,94,2.173454
-27.0,27,2.173513
-27.0,27,2.173564
-200.0,200,2.448279
-200.0,200,2.448398
-200.0,200,2.488113
-94.0,94,2.488232
-27.0,27,2.488292
-27.0,27,2.488345
-200.0,200,2.618138
-94.0,94,2.618246
-94.0,94,2.618303
-200.0,200,2.660996
-32.0,32,2.661124
-32.0,32,2.661185
-200.0,200,2.703914
-32.0,32,2.704037
-32.0,32,2.704094
-200.0,200,2.976125
-200.0,200,2.97624
-200.0,200,3.023193
-32.0,32,3.023302
-32.0,32,3.023359
-200.0,200,3.059261
-94.0,94,3.059376
-27.0,27,3.059435
-27.0,27,3.059487
-200.0,200,3.191853
-94.0,94,3.191975
-94.0,94,3.192038
-200.0,200,3.495283
-200.0,200,3.495408
-200.0,200,3.536239
-94.0,94,3.536375
-27.0,27,3.536448
-27.0,27,3.536511
-200.0,200,3.680929
-94.0,94,3.681062
-94.0,94,3.681137
-200.0,200,3.721547
-94.0,94,3.72168
-27.0,27,3.721746
-27.0,27,3.721803
-200.0,200,3.761822
-94.0,94,3.761949
-27.0,27,3.762016
-27.0,27,3.762074
-200.0,200,3.863733
-65.0,65,3.863864
-65.0,65,3.863927
-200.0,200,4.167744
-200.0,200,4.167873
-200.0,200,4.215677
-32.0,32,4.215805
-32.0,32,4.215869
-200.0,200,4.317084
-65.0,65,4.317209
-65.0,65,4.317272
-200.0,200,4.620002
-200.0,200,4.620128
-200.0,200,4.660629
-94.0,94,4.660757
-27.0,27,4.660822
-27.0,27,4.660879
-200.0,200,4.714359
-32.0,32,4.714485
-32.0,32,4.714549
-200.0,200,4.859652
-94.0,94,4.859769
-94.0,94,4.859834
-200.0,200,5.160359
-200.0,200,5.160481
-200.0,200,5.207759
-32.0,32,5.207888
-32.0,32,5.20795
-200.0,200,5.248461
-94.0,94,5.248594
-27.0,27,5.248661
-27.0,27,5.248719
-200.0,200,5.552421
-200.0,200,5.55255
-200.0,200,5.596975
-94.0,94,5.597101
-27.0,27,5.597168
-27.0,27,5.597225
-200.0,200,5.899606
-200.0,200,5.899719
-200.0,200,5.948091
-32.0,32,5.948226
-32.0,32,5.948293
-200.0,200,6.082074
-94.0,94,6.082188
-94.0,94,6.082247
-200.0,200,6.203391
-94.0,94,6.203501
-94.0,94,6.203558
-200.0,200,6.245538
-32.0,32,6.245651
-32.0,32,6.245707
-200.0,200,6.512074
-200.0,200,6.512186
-200.0,200,6.790973
-200.0,200,6.791104
-200.0,200,7.081818
-200.0,200,7.081956
-200.0,200,7.12097
-94.0,94,7.121105
-27.0,27,7.121171
-27.0,27,7.121227
-200.0,200,7.164189
-94.0,94,7.164304
-27.0,27,7.164368
-27.0,27,7.164423
-200.0,200,7.458343
-200.0,200,7.458459
-200.0,200,7.747905
-200.0,200,7.748023
-200.0,200,7.884664
-94.0,94,7.884774
-94.0,94,7.884837
-200.0,200,8.147681
-182.0,182,8.147808
-182.0,182,8.147872
-200.0,200,8.287413
-96.0,96,8.287541
-96.0,96,8.287604
-200.0,200,8.330267
-94.0,94,8.330394
-27.0,27,8.330457
-27.0,27,8.330512
-200.0,200,8.467421
-96.0,96,8.467518
-96.0,96,8.467574
-200.0,200,8.696937
-182.0,182,8.697054
-182.0,182,8.69712
-200.0,200,8.735416
-94.0,94,8.73553
-27.0,27,8.735585
-27.0,27,8.735634
-200.0,200,8.816081
-65.0,65,8.816196
-65.0,65,8.816249
-200.0,200,8.939881
-96.0,96,8.939994
-96.0,96,8.940048
-200.0,200,9.187773
-182.0,182,9.187898
-182.0,182,9.18796
-200.0,200,9.232114
-32.0,32,9.232237
-32.0,32,9.232296
-200.0,200,9.281449
-32.0,32,9.281571
-32.0,32,9.281632
-200.0,200,9.326496
-32.0,32,9.326618
-32.0,32,9.326677
-200.0,200,9.418729
-65.0,65,9.418851
-65.0,65,9.41891
-200.0,200,9.463414
-32.0,32,9.463534
-32.0,32,9.463592
-200.0,200,9.743987
-200.0,200,9.744114
-200.0,200,9.782471
-94.0,94,9.782593
-27.0,27,9.782653
-27.0,27,9.782707
-200.0,200,9.83081
-32.0,32,9.830926
-32.0,32,9.830994
-191.0,191,10.096892
-191.0,191,10.097014
-200.0,200,10.146091
-32.0,32,10.146216
-32.0,32,10.146276
-200.0,200,10.401493
-182.0,182,10.401607
-182.0,182,10.401666
-200.0,200,10.682068
-200.0,200,10.682191
-200.0,200,10.727101
-32.0,32,10.727219
-32.0,32,10.727278
-200.0,200,10.771718
-32.0,32,10.771837
-32.0,32,10.771896
-200.0,200,10.814144
-94.0,94,10.814255
-27.0,27,10.814316
-27.0,27,10.814369
-200.0,200,10.942874
-94.0,94,10.942995
-94.0,94,10.943055
-200.0,200,11.078827
-96.0,96,11.078951
-96.0,96,11.079013
-200.0,200,11.214197
-96.0,96,11.21432
-96.0,96,11.214381
-200.0,200,11.347412
-94.0,94,11.347538
-94.0,94,11.347599
-200.0,200,11.441813
-65.0,65,11.441939
-65.0,65,11.441999
-200.0,200,11.576208
-94.0,94,11.576332
-94.0,94,11.576394
-200.0,200,11.620527
-32.0,32,11.620672
-32.0,32,11.620751
-200.0,200,11.714055
-65.0,65,11.714179
-65.0,65,11.714239
-200.0,200,11.847273
-94.0,94,11.8474
-94.0,94,11.847462
-200.0,200,11.981557
-94.0,94,11.981681
-94.0,94,11.981758
-200.0,200,12.070573
-65.0,65,12.070695
-65.0,65,12.070757
-200.0,200,12.16518
-65.0,65,12.165301
-65.0,65,12.165362
-200.0,200,12.203876
-94.0,94,12.203999
-27.0,27,12.20406
-27.0,27,12.204113
-200.0,200,12.297722
-65.0,65,12.297847
-65.0,65,12.297906
-200.0,200,12.391497
-65.0,65,12.391612
-65.0,65,12.391672
-200.0,200,12.527647
-96.0,96,12.527764
-96.0,96,12.527825
-200.0,200,12.666855
-96.0,96,12.666974
-96.0,96,12.667033
-200.0,200,12.797473
-94.0,94,12.797596
-94.0,94,12.797658
-200.0,200,13.079045
-200.0,200,13.079165
-200.0,200,13.338927
-182.0,182,13.339056
-182.0,182,13.339118
-200.0,200,13.480159
-96.0,96,13.480285
-96.0,96,13.480346
-200.0,200,13.489089
-96.0,96,13.489206
-6.0,6,13.489266
-6.0,6,13.489319
-200.0,200,13.497842
-96.0,96,13.497939
-6.0,6,13.497998
