#{"t_start": 1540457950.4668431, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.499076
-200.0,200,0.626769
-200.0,200,0.756478
-200.0,200,0.756608
-200.0,200,0.89475
-200.0,200,0.894891
-200.0,200,1.050261
-200.0,200,1.050442
-200.0,200,1.434256
-200.0,200,1.434356
-200.0,200,1.708963
-200.0,200,1.709089
-200.0,200,1.993684
-200.0,200,1.993789
-200.0,200,2.301738
-200.0,200,2.301854
-200.0,200,2.613667
-200.0,200,2.613785
-200.0,200,2.9221
-200.0,200,2.922202
-200.0,200,3.232673
-200.0,200,3.232795
-200.0,200,3.540365
-200.0,200,3.540498
-200.0,200,3.850339
-200.0,200,3.850441
-200.0,200,4.159157
-200.0,200,4.159259
-200.0,200,4.462651
-200.0,200,4.462752
-200.0,200,4.766373
-200.0,200,4.766479
-200.0,200,5.069129
-200.0,200,5.069236
-200.0,200,5.376313
-200.0,200,5.376438
-200.0,200,5.689319
-200.0,200,5.689468
-200.0,200,6.000648
-200.0,200,6.000759
-200.0,200,6.30961
-200.0,200,6.309715
-200.0,200,6.620039
-200.0,200,6.620143
-200.0,200,6.931554
-200.0,200,6.931655
-200.0,200,7.242028
-200.0,200,7.24213
-200.0,200,7.544619
-200.0,200,7.544727
-200.0,200,7.848721
-200.0,200,7.84883
-200.0,200,8.151644
-200.0,200,8.151744
-200.0,200,8.462394
-200.0,200,8.462497
-200.0,200,8.773344
-200.0,200,8.773448
-200.0,200,9.080996
-200.0,200,9.081114
-200.0,200,9.391639
-200.0,200,9.391783
-200.0,200,9.702876
-200.0,200,9.702981
-200.0,200,10.012141
-200.0,200,10.012276
-200.0,200,10.32338
-200.0,200,10.323483
-154.0,154,10.55565
-154.0,154,10.555767
-200.0,200,10.859161
-200.0,200,10.859285
-200.0,200,11.160856
-200.0,200,11.160977
-200.0,200,11.462801
-200.0,200,11.462923
-200.0,200,11.778464
-200.0,200,11.778585
-200.0,200,12.092083
-200.0,200,12.092198
-200.0,200,12.404123
-200.0,200,12.404286
-200.0,200,12.716013
-200.0,200,12.716141
-200.0,200,13.028339
-200.0,200,13.028474
-200.0,200,13.340501
-200.0,200,13.340621
-200.0,200,13.646218
-200.0,200,13.646341
-200.0,200,13.948278
-200.0,200,13.948401
-200.0,200,14.250467
-200.0,200,14.250591
-200.0,200,14.554037
-200.0,200,14.554154
-200.0,200,14.862365
-200.0,200,14.862488
-200.0,200,15.171348
-200.0,200,15.171476
-200.0,200,15.480812
-200.0,200,15.480936
-200.0,200,15.790152
-200.0,200,15.790273
-200.0,200,16.098802
-200.0,200,16.09895
-200.0,200,16.408757
-200.0,200,16.408878
-200.0,200,16.689978
-200.0,200,16.690097
-200.0,200,16.956064
-200.0,200,16.956195
-200.0,200,17.221745
-200.0,200,17.221858
-200.0,200,17.484077
-200.0,200,17.484187
-200.0,200,17.753007
-200.0,200,17.753122
-200.0,200,18.026391
-200.0,200,18.026504
-200.0,200,18.298667
-200.0,200,18.298777
-200.0,200,18.568458
-200.0,200,18.568573
-200.0,200,18.840955
-200.0,200,18.841074
-200.0,200,19.110898
-200.0,200,19.11101
-200.0,200,19.381539
-200.0,200,19.381652
-200.0,200,19.651309
-200.0,200,19.651423
-200.0,200,19.918656
-200.0,200,19.918768
-200.0,200,20.181903
-200.0,200,20.182014
-200.0,200,20.447272
-200.0,200,20.447383
-200.0,200,20.717184
-200.0,200,20.717298
-200.0,200,20.987027
-200.0,200,20.987167
-200.0,200,21.25679
-200.0,200,21.256904
-200.0,200,21.528059
-200.0,200,21.528192
-200.0,200,21.799779
-200.0,200,21.799887
