#{"t_start": 1540959375.5599048, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.5247
-200.0,200,0.632172
-200.0,200,0.723939
-200.0,200,0.724031
-200.0,200,0.819139
-200.0,200,0.819252
-200.0,200,0.912351
-200.0,200,0.912438
-200.0,200,1.287351
-200.0,200,1.28745
-200.0,200,1.374751
-65.0,65,1.374878
-65.0,65,1.374928
-200.0,200,1.658162
-200.0,200,1.658298
-200.0,200,1.7916
-94.0,94,1.791704
-94.0,94,1.791766
-200.0,200,1.827317
-94.0,94,1.827453
-27.0,27,1.827518
-27.0,27,1.827571
-200.0,200,2.106263
-200.0,200,2.106388
-200.0,200,2.145419
-94.0,94,2.145543
-27.0,27,2.145592
-27.0,27,2.145649
-200.0,200,2.279469
-94.0,94,2.279588
-94.0,94,2.279638
-200.0,200,2.324325
-32.0,32,2.324439
-32.0,32,2.324484
-200.0,200,2.369029
-32.0,32,2.369138
-32.0,32,2.369189
-200.0,200,2.646828
-200.0,200,2.646955
-200.0,200,2.693841
-32.0,32,2.693947
-32.0,32,2.693992
-200.0,200,2.728732
-94.0,94,2.728845
-27.0,27,2.728893
-27.0,27,2.728933
-200.0,200,2.865504
-94.0,94,2.865624
-94.0,94,2.86567
-200.0,200,3.140867
-200.0,200,3.141017
-200.0,200,3.179991
-94.0,94,3.180093
-27.0,27,3.180141
-27.0,27,3.180182
-200.0,200,3.310647
-94.0,94,3.310773
-94.0,94,3.310837
-200.0,200,3.348328
-94.0,94,3.348455
-27.0,27,3.348509
-27.0,27,3.348556
-200.0,200,3.384618
-94.0,94,3.384729
-27.0,27,3.384777
-27.0,27,3.384818
-200.0,200,3.478198
-65.0,65,3.478318
-65.0,65,3.478379
-200.0,200,3.756672
-200.0,200,3.756778
-200.0,200,3.801296
-32.0,32,3.80143
-32.0,32,3.801495
-200.0,200,3.890646
-65.0,65,3.890749
-65.0,65,3.890795
-200.0,200,4.171165
-200.0,200,4.171285
-200.0,200,4.208907
-94.0,94,4.20903
-27.0,27,4.209083
-27.0,27,4.209154
-200.0,200,4.257207
-32.0,32,4.257338
-32.0,32,4.257388
-200.0,200,4.392448
-94.0,94,4.392556
-94.0,94,4.392622
-200.0,200,4.668291
-200.0,200,4.668406
-200.0,200,4.71244
-32.0,32,4.712568
-32.0,32,4.712612
-200.0,200,4.748195
-94.0,94,4.748317
-27.0,27,4.748367
-27.0,27,4.748423
-200.0,200,5.026277
-200.0,200,5.026381
-200.0,200,5.06582
-94.0,94,5.065922
-27.0,27,5.065968
-27.0,27,5.066008
-200.0,200,5.341361
-200.0,200,5.341448
-200.0,200,5.38638
-32.0,32,5.386516
-32.0,32,5.386581
-200.0,200,5.519335
-94.0,94,5.519442
-94.0,94,5.519494
-200.0,200,5.650014
-94.0,94,5.650129
-94.0,94,5.650176
-200.0,200,5.693632
-32.0,32,5.69377
-32.0,32,5.693817
-200.0,200,5.970656
-200.0,200,5.970781
-200.0,200,6.252806
-200.0,200,6.252929
-200.0,200,6.532185
-200.0,200,6.532323
-200.0,200,6.5702
-94.0,94,6.570341
-27.0,27,6.57039
-27.0,27,6.57043
-200.0,200,6.611206
-94.0,94,6.611364
-27.0,27,6.611411
-27.0,27,6.611451
-200.0,200,6.890335
-200.0,200,6.89047
-200.0,200,7.174675
-200.0,200,7.1748
-200.0,200,7.311924
-94.0,94,7.312012
-94.0,94,7.312057
-200.0,200,7.572266
-182.0,182,7.572389
-182.0,182,7.572454
-200.0,200,7.70629
-96.0,96,7.706431
-96.0,96,7.70648
-200.0,200,7.746908
-94.0,94,7.747042
-27.0,27,7.747107
-27.0,27,7.747148
-200.0,200,7.882529
-96.0,96,7.882634
-96.0,96,7.882713
-200.0,200,8.137457
-182.0,182,8.1376
-182.0,182,8.137649
-200.0,200,8.180315
-94.0,94,8.180426
-27.0,27,8.180509
-27.0,27,8.180551
-200.0,200,8.268711
-65.0,65,8.268832
-65.0,65,8.26888
-200.0,200,8.404509
-96.0,96,8.404627
-96.0,96,8.404672
-200.0,200,8.65599
-182.0,182,8.656172
-182.0,182,8.656221
-200.0,200,8.701773
-32.0,32,8.701894
-32.0,32,8.701957
-200.0,200,8.751101
-32.0,32,8.751232
-32.0,32,8.751281
-200.0,200,8.795528
-32.0,32,8.795631
-32.0,32,8.795698
-200.0,200,8.88686
-65.0,65,8.886999
-65.0,65,8.887048
-200.0,200,8.931233
-32.0,32,8.931374
-32.0,32,8.931419
-200.0,200,9.215299
-200.0,200,9.215434
-200.0,200,9.25144
-94.0,94,9.251579
-27.0,27,9.251628
-27.0,27,9.251669
-200.0,200,9.301581
-32.0,32,9.301703
-32.0,32,9.301749
-200.0,200,9.578366
-200.0,200,9.578484
-200.0,200,9.711582
-96.0,96,9.711676
-96.0,96,9.711756
-200.0,200,9.988229
-200.0,200,9.98832
-200.0,200,10.11229
-94.0,94,10.112397
-94.0,94,10.112445
-200.0,200,10.154258
-94.0,94,10.154382
-27.0,27,10.15443
-27.0,27,10.154471
-200.0,200,10.243102
-65.0,65,10.243198
-65.0,65,10.243244
-200.0,200,10.283942
-94.0,94,10.284059
-27.0,27,10.284105
-27.0,27,10.284145
-200.0,200,10.370441
-65.0,65,10.370563
-65.0,65,10.370613
-200.0,200,10.503283
-94.0,94,10.503391
-94.0,94,10.503456
-200.0,200,10.551271
-32.0,32,10.551373
-32.0,32,10.551421
-200.0,200,10.639137
-65.0,65,10.639253
-65.0,65,10.639302
-200.0,200,10.686785
-32.0,32,10.686922
-32.0,32,10.686986
-200.0,200,10.936839
-182.0,182,10.936969
-182.0,182,10.93702
-200.0,200,11.068997
-96.0,96,11.069104
-96.0,96,11.06917
-200.0,200,11.346681
-200.0,200,11.346797
-200.0,200,11.395468
-32.0,32,11.395587
-32.0,32,11.395637
-200.0,200,11.440119
-32.0,32,11.440217
-32.0,32,11.440262
-200.0,200,11.71426
-200.0,200,11.714361
-200.0,200,11.843534
-94.0,94,11.843665
-94.0,94,11.843714
-200.0,200,11.88099
-94.0,94,11.881104
-27.0,27,11.881153
-27.0,27,11.881194
-200.0,200,11.974114
-65.0,65,11.974233
-65.0,65,11.974281
-200.0,200,12.224688
-182.0,182,12.22481
-182.0,182,12.224859
-200.0,200,12.473238
-182.0,182,12.473371
-182.0,182,12.473418
-200.0,200,12.515936
-94.0,94,12.516054
-27.0,27,12.516103
-27.0,27,12.516144
-200.0,200,12.552424
-94.0,94,12.552569
-27.0,27,12.552618
-27.0,27,12.552673
-200.0,200,12.589463
-94.0,94,12.589568
-27.0,27,12.589616
-27.0,27,12.589671
-200.0,200,12.636799
-32.0,32,12.636899
-32.0,32,12.636944
-200.0,200,12.889196
-182.0,182,12.889294
-182.0,182,12.889341
-200.0,200,13.017694
-94.0,94,13.017822
-94.0,94,13.01787
-200.0,200,13.153857
-96.0,96,13.153957
-96.0,96,13.154003
-200.0,200,13.431726
-200.0,200,13.431833
-200.0,200,13.683821
-182.0,182,13.683943
-182.0,182,13.683991
-200.0,200,13.817339
-96.0,96,13.817442
-96.0,96,13.817487
-200.0,200,14.074928
-182.0,182,14.075023
-182.0,182,14.075068
-200.0,200,14.114999
-182.0,182,14.115114
-30.0,30,14.115159
-30.0,30,14.115198
-200.0,200,14.156476
-182.0,182,14.156613
-30.0,30,14.156662
-30.0,30,14.156703
-200.0,200,14.19611
-94.0,94,14.196218
-27.0,27,14.196265
-27.0,27,14.196305
-200.0,200,14.478287
-200.0,200,14.478397
-200.0,200,14.61124
