#{"t_start": 1540951278.9571157, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.46717
-200.0,200,0.566931
-200.0,200,0.666632
-200.0,200,0.66673
-200.0,200,0.76446
-200.0,200,0.764565
-200.0,200,0.875109
-200.0,200,0.875214
-200.0,200,1.220525
-200.0,200,1.220633
-200.0,200,1.305475
-65.0,65,1.30558
-65.0,65,1.305629
-200.0,200,1.571908
-200.0,200,1.572021
-200.0,200,1.699181
-94.0,94,1.699302
-94.0,94,1.69935
-200.0,200,1.734866
-94.0,94,1.734981
-27.0,27,1.73506
-27.0,27,1.735147
-200.0,200,2.004615
-200.0,200,2.004739
-200.0,200,2.044122
-94.0,94,2.044235
-27.0,27,2.044289
-27.0,27,2.04435
-200.0,200,2.170056
-94.0,94,2.170175
-94.0,94,2.170242
-200.0,200,2.211464
-32.0,32,2.211572
-32.0,32,2.211621
-200.0,200,2.25312
-32.0,32,2.253239
-32.0,32,2.253295
-200.0,200,2.517184
-200.0,200,2.517305
-200.0,200,2.562782
-32.0,32,2.562891
-32.0,32,2.562946
-200.0,200,2.597997
-94.0,94,2.598116
-27.0,27,2.598179
-27.0,27,2.598235
-200.0,200,2.724242
-94.0,94,2.724355
-94.0,94,2.724411
-200.0,200,2.987963
-200.0,200,2.988078
-200.0,200,3.023153
-94.0,94,3.023277
-27.0,27,3.023355
-27.0,27,3.023426
-200.0,200,3.152207
-94.0,94,3.152334
-94.0,94,3.152385
-200.0,200,3.188929
-94.0,94,3.189056
-27.0,27,3.189121
-27.0,27,3.189163
-200.0,200,3.224442
-94.0,94,3.224547
-27.0,27,3.224596
-27.0,27,3.224638
-200.0,200,3.314027
-65.0,65,3.314141
-65.0,65,3.314195
-200.0,200,3.577707
-200.0,200,3.577831
-200.0,200,3.619668
-32.0,32,3.619793
-32.0,32,3.619843
-200.0,200,3.708312
-65.0,65,3.708433
-65.0,65,3.708481
-200.0,200,3.974249
-200.0,200,3.974358
-200.0,200,4.010033
-94.0,94,4.010154
-27.0,27,4.010203
-27.0,27,4.010246
-200.0,200,4.056033
-32.0,32,4.056157
-32.0,32,4.056209
-200.0,200,4.181619
-94.0,94,4.18174
-94.0,94,4.181794
-200.0,200,4.435945
-200.0,200,4.436058
-200.0,200,4.477792
-32.0,32,4.477905
-32.0,32,4.477961
-200.0,200,4.513691
-94.0,94,4.513812
-27.0,27,4.51387
-27.0,27,4.513922
-200.0,200,4.778104
-200.0,200,4.778224
-200.0,200,4.817387
-94.0,94,4.817489
-27.0,27,4.817547
-27.0,27,4.817597
-200.0,200,5.082672
-200.0,200,5.082766
-200.0,200,5.125603
-32.0,32,5.12573
-32.0,32,5.125787
-200.0,200,5.251763
-94.0,94,5.251881
-94.0,94,5.25194
-200.0,200,5.383674
-94.0,94,5.383791
-94.0,94,5.383854
-200.0,200,5.429957
-32.0,32,5.430078
-32.0,32,5.43014
-200.0,200,5.754263
-200.0,200,5.754395
-200.0,200,6.066072
-200.0,200,6.066185
-200.0,200,6.326742
-200.0,200,6.326849
-200.0,200,6.362354
-94.0,94,6.362459
-27.0,27,6.362512
-27.0,27,6.362558
-200.0,200,6.399877
-94.0,94,6.399983
-27.0,27,6.400039
-27.0,27,6.400087
-200.0,200,6.65488
-200.0,200,6.654989
-200.0,200,6.906721
-200.0,200,6.906833
-200.0,200,7.031431
-94.0,94,7.031532
-94.0,94,7.031589
-200.0,200,7.267514
-182.0,182,7.26763
-182.0,182,7.267686
-200.0,200,7.395283
-96.0,96,7.395405
-96.0,96,7.395455
-200.0,200,7.434755
-94.0,94,7.434854
-27.0,27,7.434901
-27.0,27,7.434942
-200.0,200,7.555009
-96.0,96,7.555107
-96.0,96,7.55516
-200.0,200,7.787234
-182.0,182,7.787355
-182.0,182,7.787414
-200.0,200,7.827769
-94.0,94,7.827891
-27.0,27,7.827955
-27.0,27,7.828012
-200.0,200,7.914111
-65.0,65,7.914228
-65.0,65,7.914284
-200.0,200,8.060544
-96.0,96,8.060688
-96.0,96,8.06076
-200.0,200,8.368854
-182.0,182,8.368994
-182.0,182,8.369065
-200.0,200,8.42174
-32.0,32,8.42188
-32.0,32,8.42195
-200.0,200,8.481466
-32.0,32,8.481606
-32.0,32,8.481686
-200.0,200,8.534507
-32.0,32,8.534645
-32.0,32,8.534716
-200.0,200,8.647097
-65.0,65,8.647288
-65.0,65,8.647404
-200.0,200,8.700657
-32.0,32,8.700804
-32.0,32,8.700881
-200.0,200,9.03933
-200.0,200,9.039468
-200.0,200,9.085132
-94.0,94,9.085274
-27.0,27,9.085348
-27.0,27,9.085412
-200.0,200,9.143465
-32.0,32,9.143594
-32.0,32,9.143666
-200.0,200,9.482456
-200.0,200,9.482583
-200.0,200,9.644061
-96.0,96,9.644188
-96.0,96,9.644259
-200.0,200,9.981757
-200.0,200,9.981882
-200.0,200,10.135728
-94.0,94,10.135866
-94.0,94,10.135936
-200.0,200,10.186578
-94.0,94,10.186727
-27.0,27,10.186801
-27.0,27,10.186866
-200.0,200,10.294166
-65.0,65,10.294303
-65.0,65,10.294374
-200.0,200,10.343696
-94.0,94,10.343836
-27.0,27,10.343908
-27.0,27,10.343969
-200.0,200,10.453856
-65.0,65,10.45401
-65.0,65,10.454093
-200.0,200,10.636531
-94.0,94,10.636683
-94.0,94,10.636765
-200.0,200,10.702831
-32.0,32,10.702976
-32.0,32,10.703057
-200.0,200,10.826288
-65.0,65,10.826436
-65.0,65,10.826515
-200.0,200,10.893027
-32.0,32,10.893185
-32.0,32,10.893265
-200.0,200,11.239247
-182.0,182,11.239403
-182.0,182,11.239488
-200.0,200,11.392287
-96.0,96,11.392394
-96.0,96,11.392444
-200.0,200,11.658037
-200.0,200,11.658195
-200.0,200,11.702473
-32.0,32,11.702602
-32.0,32,11.702667
-200.0,200,11.746128
-32.0,32,11.746236
-32.0,32,11.746288
-200.0,200,12.001968
-200.0,200,12.002081
-200.0,200,12.119885
-94.0,94,12.120015
-94.0,94,12.120089
-200.0,200,12.154196
-94.0,94,12.154308
-27.0,27,12.154366
-27.0,27,12.154415
-200.0,200,12.236807
-65.0,65,12.236921
-65.0,65,12.236974
-200.0,200,12.465844
-182.0,182,12.465951
-182.0,182,12.466004
-200.0,200,12.699281
-182.0,182,12.699398
-182.0,182,12.699455
-200.0,200,12.73849
-94.0,94,12.738609
-27.0,27,12.738668
-27.0,27,12.738717
-200.0,200,12.773507
-94.0,94,12.773625
-27.0,27,12.7737
-27.0,27,12.773752
-200.0,200,12.808745
-94.0,94,12.808855
-27.0,27,12.808913
-27.0,27,12.808963
-200.0,200,12.853931
-32.0,32,12.854043
-32.0,32,12.8541
-200.0,200,13.093834
-182.0,182,13.093953
-182.0,182,13.094011
-200.0,200,13.218811
-94.0,94,13.218927
-94.0,94,13.218985
-200.0,200,13.346684
-96.0,96,13.346803
-96.0,96,13.346861
-200.0,200,13.61168
-200.0,200,13.611793
-200.0,200,13.854195
-182.0,182,13.854314
-182.0,182,13.854372
-200.0,200,13.982074
-96.0,96,13.98219
-96.0,96,13.982246
-200.0,200,14.227439
-182.0,182,14.227566
-182.0,182,14.22763
-200.0,200,14.270795
-182.0,182,14.270922
-30.0,30,14.270988
-30.0,30,14.271044
-200.0,200,14.313676
-182.0,182,14.313797
-30.0,30,14.31386
-30.0,30,14.313915
-200.0,200,14.356293
-94.0,94,14.356423
-27.0,27,14.356487
-27.0,27,14.356543
-200.0,200,14.658207
-200.0,200,14.658358
-200.0,200,14.833726
-94.0,94,14.833872
-94.0,94,14.833949
-200.0,200,14.888924
-32.0,32,14.889057
-32.0,32,14.889124
-200.0,200,15.029887
-89.0,89,15.030024
-89.0,89,15.030099
-200.0,200,15.078827
-182.0,182,15.078959
-30.0,30,15.079026
-30.0,30,15.079082
-200.0,200,15.211522
-94.0,94,15.211664
-94.0,94,15.211718
-200.0,200,15.252491
-32.0,32,15.25263
-32.0,32,15.252695
-200.0,200,15.292544
-94.0,94,15.292651
-27.0,27,15.2927
-27.0,27,15.292742
-200.0,200,15.487597
-182.0,182,15.487734
-147.0,147,15.487814
-147.0,147,15.487873
-200.0,200,15.756753
-200.0,200,15.756872
-200.0,200,15.8731
-89.0,89,15.873222
-89.0,89,15.87328
-200.0,200,16.001231
-94.0,94,16.001349
-94.0,94,16.001406
-200.0,200,16.037405
-94.0,94,16.037523
-27.0,27,16.037582
-27.0,27,16.037632
-200.0,200,16.156243
-89.0,89,16.156362
-89.0,89,16.156419
-200.0,200,16.245599
-65.0,65,16.245727
-65.0,65,16.245786
-200.0,200,16.373879
-96.0,96,16.374002
-96.0,96,16.374125
-200.0,200,16.566999
-182.0,182,16.56712
-147.0,147,16.567179
-147.0,147,16.567231
-200.0,200,16.61392
-32.0,32,16.614032
-32.0,32,16.61409
-200.0,200,16.853631
-182.0,182,16.853757
-182.0,182,16.853815
-200.0,200,16.896913
-182.0,182,16.897033
-30.0,30,16.89709
-30.0,30,16.89714
-200.0,200,16.938153
-32.0,32,16.938268
-32.0,32,16.938325
-200.0,200,17.074975
-182.0,182,17.075094
-103.0,103,17.075153
-103.0,103,17.075205
-200.0,200,17.192281
-89.0,89,17.192405
-89.0,89,17.192468
-200.0,200,17.201524
-94.0,94,17.201618
-7.0,7,17.20168
-7.0,7,17.201732
-200.0,200,17.243238
-32.0,32,17.243355
-32.0,32,17.243412
-200.0,200,17.439988
-182.0,182,17.440103
-147.0,147,17.440161
-147.0,147,17.440212
-200.0,200,17.449336
-94.0,94,17.449426
-7.0,7,17.449484
-7.0,7,17.449534
-200.0,200,17.586343
-182.0,182,17.586459
-103.0,103,17.586518
-103.0,103,17.586568
-200.0,200,17.705099
-89.0,89,17.705219
-89.0,89,17.705278
-200.0,200,17.714366
-94.0,94,17.714459
-7.0,7,17.714516
-7.0,7,17.714565
-200.0,200,17.907105
-182.0,182,17.907226
-147.0,147,17.907284
-147.0,147,17.907334
-200.0,200,17.947094
-94.0,94,17.947209
-27.0,27,17.947265
-27.0,27,17.947315
-200.0,200,18.065084
-89.0,89,18.065184
-89.0,89,18.065241
-200.0,200,18.105639
-182.0,182,18.105762
-30.0,30,18.105818
-30.0,30,18.105867
-200.0,200,18.300337
-182.0,182,18.300455
-147.0,147,18.300514
-147.0,147,18.300565
-200.0,200,18.541152
-182.0,182,18.541272
-182.0,182,18.541331
-200.0,200,18.550583
-94.0,94,18.550675
-7.0,7,18.550731
-7.0,7,18.55078
-200.0,200,18.67721
-96.0,96,18.677329
-96.0,96,18.677387
-200.0,200,18.722233
-32.0,32,18.722359
-32.0,32,18.72242
-200.0,200,18.859837
-94.0,94,18.859965
-94.0,94,18.860027
-200.0,200,18.996185
-94.0,94,18.99631
-94.0,94,18.99637
-200.0,200,19.137944
-94.0,94,19.138066
-94.0,94,19.138129
-200.0,200,19.187978
-32.0,32,19.188094
-32.0,32,19.188154
-200.0,200,19.315393
-89.0,89,19.315518
-89.0,89,19.315581
-200.0,200,19.471757
-182.0,182,19.471875
-103.0,103,19.471946
-103.0,103,19.472008
-200.0,200,19.482358
-94.0,94,19.482468
-7.0,7,19.482537
-7.0,7,19.482599
-200.0,200,19.529646
-32.0,32,19.529775
-32.0,32,19.529838
-200.0,200,19.572489
-182.0,182,19.572613
-30.0,30,19.572677
-30.0,30,19.572732
-200.0,200,19.623032
-32.0,32,19.623156
-32.0,32,19.623218
-200.0,200,19.749299
-89.0,89,19.749421
-89.0,89,19.749484
-200.0,200,19.799083
-32.0,32,19.799207
-32.0,32,19.799268
-200.0,200,19.801051
-94.0,94,19.801136
-1.0,1,19.801198
-1.0,1,19.801252
-200.0,200,19.802969
-94.0,94,19.803076
-1.0,1,19.803141
-1.0,1,19.803194
-200.0,200,19.841984
-94.0,94,19.842107
-27.0,27,19.842171
-27.0,27,19.842225
-200.0,200,19.843924
-94.0,94,19.844015
-1.0,1,19.844075
