#{"t_start": 1541139887.9752822, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.524097
-200.0,200,0.632858
-200.0,200,0.813776
-200.0,200,0.813913
-200.0,200,0.999031
-200.0,200,0.99919
-200.0,200,1.215284
-200.0,200,1.215428
-200.0,200,1.626871
-200.0,200,1.626967
-200.0,200,1.711364
-65.0,65,1.711478
-65.0,65,1.711534
-200.0,200,1.982204
-200.0,200,1.982318
-200.0,200,2.114452
-94.0,94,2.114574
-94.0,94,2.114634
-200.0,200,2.153208
-94.0,94,2.153324
-27.0,27,2.153384
-27.0,27,2.153436
-200.0,200,2.450725
-200.0,200,2.450845
-200.0,200,2.496005
-94.0,94,2.496126
-27.0,27,2.496189
-27.0,27,2.496242
-200.0,200,2.629983
-94.0,94,2.63009
-94.0,94,2.630145
-200.0,200,2.672831
-32.0,32,2.672944
-32.0,32,2.672997
-200.0,200,2.716136
-32.0,32,2.716244
-32.0,32,2.716296
-200.0,200,2.984063
-200.0,200,2.984179
-200.0,200,3.030771
-32.0,32,3.030873
-32.0,32,3.030929
-200.0,200,3.065988
-94.0,94,3.066098
-27.0,27,3.066152
-27.0,27,3.0662
-200.0,200,3.193935
-94.0,94,3.194042
-94.0,94,3.194095
-200.0,200,3.463029
-200.0,200,3.463138
-200.0,200,3.498474
-94.0,94,3.498588
-27.0,27,3.498644
-27.0,27,3.498691
-200.0,200,3.626806
-94.0,94,3.626918
-94.0,94,3.626973
-200.0,200,3.665607
-94.0,94,3.665727
-27.0,27,3.665786
-27.0,27,3.665839
-200.0,200,3.704649
-94.0,94,3.704775
-27.0,27,3.704837
-27.0,27,3.70489
-200.0,200,3.805026
-65.0,65,3.805148
-65.0,65,3.805209
-200.0,200,4.119324
-200.0,200,4.119459
-200.0,200,4.171568
-32.0,32,4.1717
-32.0,32,4.171767
-200.0,200,4.279688
-65.0,65,4.27982
-65.0,65,4.279888
-200.0,200,4.610336
-200.0,200,4.610469
-200.0,200,4.654103
-94.0,94,4.654234
-27.0,27,4.654302
-27.0,27,4.654361
-200.0,200,4.7132
-32.0,32,4.713325
-32.0,32,4.713392
-200.0,200,4.869981
-94.0,94,4.870112
-94.0,94,4.870178
-200.0,200,5.198404
-200.0,200,5.198532
-200.0,200,5.250845
-32.0,32,5.250972
-32.0,32,5.251037
-200.0,200,5.294356
-94.0,94,5.294484
-27.0,27,5.294554
-27.0,27,5.294613
-200.0,200,5.62393
-200.0,200,5.624063
-200.0,200,5.672157
-94.0,94,5.672272
-27.0,27,5.672338
-27.0,27,5.672396
-200.0,200,6.003454
-200.0,200,6.003565
-200.0,200,6.055627
-32.0,32,6.055758
-32.0,32,6.055827
-200.0,200,6.213161
-94.0,94,6.213292
-94.0,94,6.21336
-200.0,200,6.370826
-94.0,94,6.370955
-94.0,94,6.371023
-200.0,200,6.424042
-32.0,32,6.424171
-32.0,32,6.424239
-200.0,200,6.756119
-200.0,200,6.756246
-200.0,200,7.087659
-200.0,200,7.087789
-200.0,200,7.416747
-200.0,200,7.41688
-200.0,200,7.460694
-94.0,94,7.460836
-27.0,27,7.460905
-27.0,27,7.460965
-200.0,200,7.509606
-94.0,94,7.50973
-27.0,27,7.509799
-27.0,27,7.509857
-200.0,200,7.849527
-200.0,200,7.849663
-200.0,200,8.224854
-200.0,200,8.224991
-200.0,200,8.402323
-94.0,94,8.402445
-94.0,94,8.402519
-200.0,200,8.738602
-182.0,182,8.73875
-182.0,182,8.738827
-200.0,200,8.921059
-96.0,96,8.921206
-96.0,96,8.921283
-200.0,200,8.976612
-94.0,94,8.976758
-27.0,27,8.976836
-27.0,27,8.976903
-200.0,200,9.17886
-96.0,96,9.179002
-96.0,96,9.179089
-200.0,200,9.574922
-182.0,182,9.575086
-182.0,182,9.575172
-200.0,200,9.639419
-94.0,94,9.639578
-27.0,27,9.639665
-27.0,27,9.639742
-200.0,200,9.778705
-65.0,65,9.778865
-65.0,65,9.778952
-200.0,200,9.9919
-96.0,96,9.992061
-96.0,96,9.992148
-200.0,200,10.390228
-182.0,182,10.390388
-182.0,182,10.390476
-200.0,200,10.460386
-32.0,32,10.460546
-32.0,32,10.460631
-200.0,200,10.53541
-32.0,32,10.535565
-32.0,32,10.535651
-200.0,200,10.603884
-32.0,32,10.604046
-32.0,32,10.604131
-200.0,200,10.748982
-65.0,65,10.749142
-65.0,65,10.749232
-200.0,200,10.818656
-32.0,32,10.818816
-32.0,32,10.818903
-200.0,200,11.251931
-200.0,200,11.252071
-200.0,200,11.299875
-94.0,94,11.300013
-27.0,27,11.300086
-27.0,27,11.300149
-200.0,200,11.362532
-32.0,32,11.362662
-32.0,32,11.362736
-200.0,200,11.731316
-200.0,200,11.731468
-200.0,200,11.934522
-96.0,96,11.934662
-96.0,96,11.934744
-200.0,200,12.217887
-200.0,200,12.217983
-200.0,200,12.337443
-94.0,94,12.337558
-94.0,94,12.337621
-200.0,200,12.377378
-94.0,94,12.377494
-27.0,27,12.377548
-27.0,27,12.377595
-200.0,200,12.460474
-65.0,65,12.460584
-65.0,65,12.460637
-200.0,200,12.499253
-94.0,94,12.499366
-27.0,27,12.49942
-27.0,27,12.499466
-200.0,200,12.583262
-65.0,65,12.583389
-65.0,65,12.583454
-200.0,200,12.735797
-94.0,94,12.735924
-94.0,94,12.735988
-200.0,200,12.791
-32.0,32,12.791122
-32.0,32,12.791187
-200.0,200,12.892934
-65.0,65,12.89306
-65.0,65,12.893126
-200.0,200,12.947585
-32.0,32,12.947701
-32.0,32,12.947764
-200.0,200,13.233611
-182.0,182,13.233742
-182.0,182,13.233807
-200.0,200,13.388175
-96.0,96,13.388303
-96.0,96,13.388369
-200.0,200,13.710013
-200.0,200,13.710141
-200.0,200,13.765554
-32.0,32,13.765678
-32.0,32,13.765744
-200.0,200,13.81663
-32.0,32,13.816767
-32.0,32,13.816832
-200.0,200,14.210642
-200.0,200,14.210799
-200.0,200,14.406971
-94.0,94,14.40713
-94.0,94,14.407214
-200.0,200,14.463202
-94.0,94,14.463353
-27.0,27,14.463434
-27.0,27,14.463505
-200.0,200,14.599567
-65.0,65,14.599723
-65.0,65,14.599804
-200.0,200,14.979826
-182.0,182,14.979943
-182.0,182,14.980004
-200.0,200,15.218838
-182.0,182,15.218956
-182.0,182,15.219013
-200.0,200,15.258227
-94.0,94,15.25834
-27.0,27,15.258398
-27.0,27,15.258447
-200.0,200,15.294533
-94.0,94,15.294645
-27.0,27,15.2947
-27.0,27,15.294748
-200.0,200,15.3308
-94.0,94,15.330913
-27.0,27,15.330969
-27.0,27,15.331018
-200.0,200,15.377152
-32.0,32,15.377257
-32.0,32,15.377311
-200.0,200,15.652
-182.0,182,15.652136
-182.0,182,15.652204
-200.0,200,15.808033
-94.0,94,15.808167
-94.0,94,15.808237
-200.0,200,15.969511
-96.0,96,15.969644
-96.0,96,15.969712
-200.0,200,16.300372
-200.0,200,16.300502
-200.0,200,16.587982
-182.0,182,16.588094
-182.0,182,16.588146
-200.0,200,16.717945
-96.0,96,16.71806
-96.0,96,16.718116
-200.0,200,16.972789
-182.0,182,16.972931
-182.0,182,16.973008
-200.0,200,17.01685
-182.0,182,17.016969
-30.0,30,17.01703
-30.0,30,17.017083
-200.0,200,17.060625
-182.0,182,17.060756
-30.0,30,17.06082
-30.0,30,17.060872
-200.0,200,17.104614
-94.0,94,17.104745
-27.0,27,17.104807
-27.0,27,17.10486
-200.0,200,17.438064
-200.0,200,17.438193
-200.0,200,17.596043
-94.0,94,17.596179
-94.0,94,17.596248
-200.0,200,17.648334
-32.0,32,17.648463
-32.0,32,17.648528
-200.0,200,17.80639
-89.0,89,17.806544
-89.0,89,17.806622
-200.0,200,17.862721
-182.0,182,17.86287
-30.0,30,17.862945
-30.0,30,17.86301
-200.0,200,18.039242
-94.0,94,18.039383
-94.0,94,18.039458
-200.0,200,18.099333
-32.0,32,18.099475
-32.0,32,18.09955
-200.0,200,18.155003
-94.0,94,18.155149
-27.0,27,18.155223
-27.0,27,18.155288
