#{"t_start": 1540453050.553967, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.533702
-200.0,200,0.653458
-3.0,3,0.655345
-3.0,3,0.65698
-3.0,3,0.658557
-3.0,3,0.660212
-3.0,3,0.661868
-3.0,3,0.663593
-3.0,3,0.665281
-3.0,3,0.666999
-3.0,3,0.668602
-3.0,3,0.670196
-3.0,3,0.671843
-3.0,3,0.673421
-3.0,3,0.674976
-3.0,3,0.676471
-3.0,3,0.678053
-3.0,3,0.679676
-3.0,3,0.681468
-3.0,3,0.683311
-3.0,3,0.68505
-3.0,3,0.686944
-3.0,3,0.688752
-3.0,3,0.690465
-3.0,3,0.69241
-3.0,3,0.694514
-3.0,3,0.697008
-3.0,3,0.699347
-3.0,3,0.701319
-3.0,3,0.703339
-3.0,3,0.705194
-3.0,3,0.707075
-3.0,3,0.70891
-3.0,3,0.710955
-3.0,3,0.713036
-3.0,3,0.723016
-3.0,3,0.725022
-3.0,3,0.727046
-3.0,3,0.729054
-3.0,3,0.731063
-3.0,3,0.733015
-3.0,3,0.735016
-3.0,3,0.737296
-3.0,3,0.739373
-3.0,3,0.741369
-3.0,3,0.743453
-3.0,3,0.745474
-3.0,3,0.747476
-3.0,3,0.749515
-3.0,3,0.751651
-3.0,3,0.753672
-3.0,3,0.755607
-3.0,3,0.757531
-3.0,3,0.759668
-3.0,3,0.761611
-3.0,3,0.763421
-3.0,3,0.765266
-3.0,3,0.767232
-3.0,3,0.769079
-3.0,3,0.771188
-3.0,3,0.77331
-3.0,3,0.775744
-3.0,3,0.777808
-3.0,3,0.77996
-3.0,3,0.781992
-3.0,3,0.784057
-3.0,3,0.786102
-3.0,3,0.788194
-3.0,3,0.798269
-3.0,3,0.800812
-3.0,3,0.802845
-3.0,3,0.804891
-3.0,3,0.806893
-3.0,3,0.808923
-3.0,3,0.811334
-3.0,3,0.813454
-3.0,3,0.815489
-3.0,3,0.817461
-3.0,3,0.820189
-3.0,3,0.822263
-3.0,3,0.824222
-3.0,3,0.826258
-3.0,3,0.828417
-3.0,3,0.830428
-3.0,3,0.833264
-3.0,3,0.835419
-3.0,3,0.837451
-3.0,3,0.839405
-3.0,3,0.841372
-3.0,3,0.843311
-3.0,3,0.845129
-3.0,3,0.847029
-3.0,3,0.84901
-3.0,3,0.85103
-3.0,3,0.852974
-3.0,3,0.854988
-3.0,3,0.857101
-3.0,3,0.859064
-3.0,3,0.861115
-3.0,3,0.863111
-3.0,3,0.865124
-3.0,3,0.874634
-3.0,3,0.876966
-3.0,3,0.87902
-3.0,3,0.881148
-3.0,3,0.883329
-3.0,3,0.885307
-3.0,3,0.887743
-3.0,3,0.889743
-3.0,3,0.891782
-3.0,3,0.89416
-3.0,3,0.89622
-3.0,3,0.898337
-3.0,3,0.900429
-3.0,3,0.902467
-3.0,3,0.904639
-3.0,3,0.906646
-3.0,3,0.90869
-3.0,3,0.910726
-3.0,3,0.912735
-3.0,3,0.914774
-3.0,3,0.9167
-3.0,3,0.918538
-3.0,3,0.920931
-3.0,3,0.92298
-3.0,3,0.925032
-3.0,3,0.92706
-3.0,3,0.929037
-3.0,3,0.931731
-3.0,3,0.933699
-3.0,3,0.936
-3.0,3,0.938435
-3.0,3,0.940462
-3.0,3,0.942335
-3.0,3,0.944407
-3.0,3,0.953776
-3.0,3,0.955817
-3.0,3,0.957701
-3.0,3,0.959677
-3.0,3,0.961835
-3.0,3,0.963916
-3.0,3,0.966026
-3.0,3,0.968335
-3.0,3,0.97083
-3.0,3,0.972918
-3.0,3,0.974922
-3.0,3,0.976812
-3.0,3,0.978648
-3.0,3,0.980531
-3.0,3,0.982497
-3.0,3,0.984509
-3.0,3,0.986796
-3.0,3,0.988855
-3.0,3,0.990907
-3.0,3,0.992772
-3.0,3,0.994719
-3.0,3,0.996551
-3.0,3,0.998399
-3.0,3,1.000293
-3.0,3,1.002573
-3.0,3,1.004835
-3.0,3,1.007072
-3.0,3,1.009226
-3.0,3,1.011304
-3.0,3,1.013222
-3.0,3,1.015312
-3.0,3,1.017403
-3.0,3,1.019749
-3.0,3,1.027762
-3.0,3,1.029883
-3.0,3,1.031945
-3.0,3,1.033939
-3.0,3,1.036027
-3.0,3,1.038135
-3.0,3,1.040252
-3.0,3,1.042176
-3.0,3,1.044199
-3.0,3,1.046118
-3.0,3,1.048204
-3.0,3,1.050216
-3.0,3,1.052172
-3.0,3,1.054274
-3.0,3,1.056404
-3.0,3,1.058602
-3.0,3,1.060592
-3.0,3,1.062752
-3.0,3,1.064757
-3.0,3,1.066723
-3.0,3,1.068694
-3.0,3,1.070703
-3.0,3,1.072755
-3.0,3,1.075578
-3.0,3,1.077661
-3.0,3,1.079647
-3.0,3,1.081714
-3.0,3,1.083833
-3.0,3,1.085861
-3.0,3,1.087775
-3.0,3,1.089992
-3.0,3,1.09209
-3.0,3,1.094211
-3.0,3,1.101584
-3.0,3,1.224082
-3.0,3,1.22901
-3.0,3,1.233677
-3.0,3,1.237682
-3.0,3,1.241859
-3.0,3,1.245866
-3.0,3,1.250041
-3.0,3,1.253986
-3.0,3,1.257665
-3.0,3,1.261404
-3.0,3,1.265298
-3.0,3,1.269024
-3.0,3,1.272736
-3.0,3,1.276575
-3.0,3,1.280525
-3.0,3,1.284918
-3.0,3,1.289004
-3.0,3,1.293093
-3.0,3,1.297198
-3.0,3,1.302346
-3.0,3,1.306589
-3.0,3,1.310635
-3.0,3,1.314871
-3.0,3,1.318832
-3.0,3,1.323132
-3.0,3,1.32789
-3.0,3,1.332176
-3.0,3,1.336313
-3.0,3,1.340432
-3.0,3,1.344678
-3.0,3,1.348765
-3.0,3,1.352887
-3.0,3,1.356963
-3.0,3,1.3647
-3.0,3,1.36866
-3.0,3,1.372577
-3.0,3,1.376941
-3.0,3,1.381172
-3.0,3,1.385068
-3.0,3,1.389089
-3.0,3,1.393083
-3.0,3,1.397657
-3.0,3,1.402096
-3.0,3,1.406152
-3.0,3,1.41004
-3.0,3,1.414146
-3.0,3,1.418127
-3.0,3,1.422245
-3.0,3,1.426932
-3.0,3,1.430984
-3.0,3,1.435021
-3.0,3,1.439431
-3.0,3,1.443492
-3.0,3,1.447556
-3.0,3,1.451471
-3.0,3,1.45544
-3.0,3,1.459511
-3.0,3,1.463555
-3.0,3,1.467543
-3.0,3,1.47221
-3.0,3,1.476287
-3.0,3,1.480335
-3.0,3,1.484423
-3.0,3,1.488339
-3.0,3,1.492309
-3.0,3,1.496311
-3.0,3,1.505216
-3.0,3,1.509314
-3.0,3,1.51329
-3.0,3,1.517631
-3.0,3,1.522188
-3.0,3,1.526464
-3.0,3,1.530642
-3.0,3,1.534863
-3.0,3,1.538905
-3.0,3,1.543012
-3.0,3,1.546996
-3.0,3,1.551132
-3.0,3,1.555535
-3.0,3,1.55951
-3.0,3,1.563637
-3.0,3,1.568003
-3.0,3,1.572075
-3.0,3,1.576079
-3.0,3,1.580061
-3.0,3,1.584068
-3.0,3,1.588099
-3.0,3,1.592458
-3.0,3,1.597013
-3.0,3,1.601604
-3.0,3,1.605606
-3.0,3,1.609666
-3.0,3,1.613787
-3.0,3,1.617652
-3.0,3,1.621592
-3.0,3,1.625591
-3.0,3,1.629755
-3.0,3,1.633938
-3.0,3,1.638391
-3.0,3,1.646151
-3.0,3,1.650248
-3.0,3,1.654239
-3.0,3,1.658114
-3.0,3,1.662242
-3.0,3,1.666298
-3.0,3,1.670328
-3.0,3,1.674347
-3.0,3,1.678364
-3.0,3,1.682288
-3.0,3,1.686306
-3.0,3,1.691052
-3.0,3,1.695474
-3.0,3,1.699597
-3.0,3,1.704214
-3.0,3,1.70816
-3.0,3,1.712262
-3.0,3,1.716482
-3.0,3,1.720644
-3.0,3,1.724602
-3.0,3,1.729145
-3.0,3,1.733223
-3.0,3,1.73738
-3.0,3,1.741454
-3.0,3,1.745517
-3.0,3,1.749528
-3.0,3,1.753664
-3.0,3,1.75778
-3.0,3,1.761787
-3.0,3,1.765872
-3.0,3,1.769874
-3.0,3,1.773855
-3.0,3,1.777926
-3.0,3,1.782175
-3.0,3,1.790126
-3.0,3,1.794028
-3.0,3,1.798288
-3.0,3,1.802862
-3.0,3,1.807014
-3.0,3,1.811074
-3.0,3,1.815272
-3.0,3,1.819099
-3.0,3,1.823081
-3.0,3,1.827676
-3.0,3,1.83186
-3.0,3,1.835894
-3.0,3,1.840307
-3.0,3,1.844273
-3.0,3,1.848287
-3.0,3,1.852403
-3.0,3,1.856669
-3.0,3,1.860653
-3.0,3,1.864669
-3.0,3,1.868652
-3.0,3,1.872788
-3.0,3,1.876793
-3.0,3,1.880854
-3.0,3,1.884895
-3.0,3,1.888834
-3.0,3,1.892741
-3.0,3,1.896804
-3.0,3,1.901826
-3.0,3,1.905983
-3.0,3,1.910023
-3.0,3,1.913975
-3.0,3,1.917872
-3.0,3,1.921891
-3.0,3,1.93052
-3.0,3,1.934947
-3.0,3,1.938878
-3.0,3,1.942977
-3.0,3,1.947199
-3.0,3,1.951223
-3.0,3,1.955258
-3.0,3,1.959228
-3.0,3,1.963508
-3.0,3,1.967535
