#{"t_start": 1540770370.9251716, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.474936
-200.0,200,0.655406
-121.0,121,0.755583
-200.0,200,0.937783
-200.0,200,1.098273
-118.0,118,1.348888
-13.0,13,1.365027
-200.0,200,1.618699
-200.0,200,1.867853
-111.0,111,2.01388
-200.0,200,2.277746
-200.0,200,2.567088
-200.0,200,2.855287
-200.0,200,3.145993
-200.0,200,3.434273
-18.0,18,3.460245
-200.0,200,3.719922
-200.0,200,3.975252
-200.0,200,4.229232
-200.0,200,4.482808
-200.0,200,4.737855
-200.0,200,4.993543
-200.0,200,5.247199
-200.0,200,5.501731
-4.0,4,5.507014
-200.0,200,5.762045
-200.0,200,6.01945
-200.0,200,6.275726
-200.0,200,6.535214
-200.0,200,6.816288
-170.0,170,7.058318
-200.0,200,7.357761
-200.0,200,7.689745
-200.0,200,8.028238
-200.0,200,8.33075
-200.0,200,8.625589
-200.0,200,8.879473
-137.0,137,9.081889
-19.0,19,9.116872
-200.0,200,9.443355
-200.0,200,9.768877
-200.0,200,10.095014
-200.0,200,10.418578
-4.0,4,10.425245
-18.0,18,10.454478
-200.0,200,10.778395
-200.0,200,11.122029
-200.0,200,11.492278
-200.0,200,11.86202
-200.0,200,12.214997
-200.0,200,12.503551
-200.0,200,12.802468
-200.0,200,13.065574
-200.0,200,13.357413
-200.0,200,13.663092
-19.0,19,13.699358
-200.0,200,14.070283
-200.0,200,14.361742
-200.0,200,14.634598
-200.0,200,14.894785
-200.0,200,15.177635
-120.0,120,15.350608
-3.0,3,15.354974
-200.0,200,15.61944
-200.0,200,15.882904
-43.0,43,15.942778
-200.0,200,16.219141
-200.0,200,16.509502
-31.0,31,16.554477
-200.0,200,16.844987
-200.0,200,17.136369
-200.0,200,17.427536
-200.0,200,17.718405
-173.0,173,17.972317
-10.0,10,17.986998
-200.0,200,18.304033
-10.0,10,18.319934
-200.0,200,18.645169
-200.0,200,18.970644
-200.0,200,19.294694
-200.0,200,19.617619
-200.0,200,19.935713
-168.0,168,20.172914
-200.0,200,20.472111
-37.0,37,20.518701
-200.0,200,20.774795
-200.0,200,21.029812
-4.0,4,21.034707
-200.0,200,21.292578
-16.0,16,21.312972
-200.0,200,21.588031
-4.0,4,21.594871
-200.0,200,21.924358
-200.0,200,22.226686
-200.0,200,22.530015
-200.0,200,22.89702
-200.0,200,23.242803
-4.0,4,23.248375
-200.0,200,23.52159
-200.0,200,23.770245
-200.0,200,24.021501
-200.0,200,24.286226
-200.0,200,24.550858
-200.0,200,24.813701
-50.0,50,24.882496
-200.0,200,25.146027
-200.0,200,25.411633
-200.0,200,25.674497
-200.0,200,25.93961
-200.0,200,26.202375
-200.0,200,26.466122
-200.0,200,26.741746
-200.0,200,27.033353
-200.0,200,27.344299
-200.0,200,27.67001
-41.0,41,27.73628
-8.0,8,27.749276
-4.0,4,27.755963
-200.0,200,28.059353
-200.0,200,28.321093
-24.0,24,28.3566
-200.0,200,28.630033
-9.0,9,28.643319
