#{"t_start": 1540442061.5003903, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.54726
-200.0,200,0.659246
-3.0,3,0.660683
-3.0,3,0.662769
-3.0,3,0.664992
-3.0,3,0.666674
-3.0,3,0.668283
-3.0,3,0.669834
-3.0,3,0.67202
-3.0,3,0.673714
-3.0,3,0.675194
-3.0,3,0.676805
-3.0,3,0.67827
-3.0,3,0.679607
-3.0,3,0.680907
-3.0,3,0.682231
-3.0,3,0.683653
-3.0,3,0.685049
-3.0,3,0.686412
-3.0,3,0.688256
-3.0,3,0.689724
-3.0,3,0.690956
-3.0,3,0.692383
-3.0,3,0.693865
-3.0,3,0.695288
-3.0,3,0.696593
-3.0,3,0.697971
-3.0,3,0.699335
-3.0,3,0.700757
-3.0,3,0.702085
-3.0,3,0.704888
-3.0,3,0.707163
-3.0,3,0.708873
-3.0,3,0.710404
-3.0,3,0.711924
-3.0,3,0.719533
-12.0,12,0.725718
-14.0,14,0.733122
-17.0,17,0.74031
-200.0,200,0.846148
-195.0,195,0.945153
-200.0,200,1.296189
-4.0,4,1.302681
-4.0,4,1.311692
-5.0,5,1.318655
-5.0,5,1.328685
-4.0,4,1.333707
-4.0,4,1.339134
-4.0,4,1.346888
-5.0,5,1.35326
-5.0,5,1.360839
-4.0,4,1.36727
-5.0,5,1.373881
-4.0,4,1.380782
-4.0,4,1.389205
-5.0,5,1.401164
-5.0,5,1.409533
-5.0,5,1.417713
-5.0,5,1.42555
-5.0,5,1.433774
-5.0,5,1.440797
-5.0,5,1.449598
-5.0,5,1.456902
-5.0,5,1.463385
-5.0,5,1.471682
-5.0,5,1.478476
-5.0,5,1.48575
-5.0,5,1.493435
-4.0,4,1.498826
-5.0,5,1.507565
-5.0,5,1.515243
-4.0,4,1.520409
-5.0,5,1.528751
-5.0,5,1.535259
-5.0,5,1.543502
-5.0,5,1.556091
-4.0,4,1.564667
-5.0,5,1.571385
-5.0,5,1.577872
-4.0,4,1.5845
-5.0,5,1.591829
-5.0,5,1.600411
-5.0,5,1.607964
-5.0,5,1.615644
-4.0,4,1.623776
-4.0,4,1.63069
-5.0,5,1.639094
-5.0,5,1.647242
-5.0,5,1.655739
-5.0,5,1.663849
-5.0,5,1.670875
-5.0,5,1.679076
-4.0,4,1.684448
-5.0,5,1.691866
-5.0,5,1.699968
-5.0,5,1.7076
-5.0,5,1.720323
-5.0,5,1.727411
-5.0,5,1.734936
-4.0,4,1.740406
-5.0,5,1.74717
-5.0,5,1.756756
-5.0,5,1.764407
-4.0,4,1.770976
-5.0,5,1.778312
-5.0,5,1.785695
-5.0,5,1.794032
-5.0,5,1.801024
-5.0,5,1.808415
-5.0,5,1.815599
-5.0,5,1.822913
-5.0,5,1.830065
-5.0,5,1.838375
-5.0,5,1.8455
-4.0,4,1.852008
-5.0,5,1.860306
-5.0,5,1.867399
-5.0,5,1.881024
-12.0,12,1.899102
-12.0,12,1.916167
-9.0,9,1.930101
-10.0,10,1.943826
-96.0,96,2.093929
-9.0,9,2.107394
-175.0,175,2.367122
-200.0,200,2.6668
-14.0,14,2.687325
-200.0,200,2.984476
-200.0,200,3.281441
-14.0,14,3.302049
-200.0,200,3.606376
-21.0,21,3.637264
-200.0,200,3.928068
-200.0,200,4.230111
-200.0,200,4.524998
-200.0,200,4.824044
-200.0,200,5.124593
-200.0,200,5.417798
-200.0,200,5.716886
-200.0,200,6.013159
-200.0,200,6.326425
-200.0,200,6.631
-200.0,200,6.937429
-200.0,200,7.251506
-200.0,200,7.567609
-45.0,45,7.641769
-123.0,123,7.83485
-164.0,164,8.11847
-200.0,200,8.428074
-52.0,52,8.505734
-200.0,200,8.813816
-56.0,56,8.898471
-200.0,200,9.208077
-200.0,200,9.530473
-200.0,200,9.837945
-200.0,200,10.137971
-200.0,200,10.438874
-200.0,200,10.746075
-194.0,194,11.023884
-83.0,83,11.138802
-200.0,200,11.433222
-200.0,200,11.734347
-200.0,200,12.031106
-200.0,200,12.326235
-200.0,200,12.629325
-200.0,200,12.931425
-200.0,200,13.228021
-200.0,200,13.532861
-200.0,200,13.832613
-200.0,200,14.132467
-200.0,200,14.432504
-200.0,200,14.731899
-200.0,200,15.029836
-200.0,200,15.333812
-198.0,198,15.629271
-200.0,200,15.928494
-200.0,200,16.22675
-200.0,200,16.528892
-200.0,200,16.826087
-200.0,200,17.127172
-200.0,200,17.426057
-200.0,200,17.724578
-200.0,200,18.014313
-200.0,200,18.309483
-200.0,200,18.606283
-200.0,200,18.923126
-200.0,200,19.226837
-200.0,200,19.525174
-200.0,200,19.824698
-200.0,200,20.131431
-200.0,200,20.431245
-200.0,200,20.729112
-200.0,200,21.020621
-200.0,200,21.311298
-200.0,200,21.603605
-200.0,200,21.900497
-200.0,200,22.201538
