#{"t_start": 1540952283.8084471, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.469733
-200.0,200,0.643635
-200.0,200,0.882408
-200.0,200,0.882659
-200.0,200,1.175112
-200.0,200,1.175361
-200.0,200,1.455996
-200.0,200,1.456144
-200.0,200,1.805374
-200.0,200,1.805474
-200.0,200,1.887832
-65.0,65,1.887949
-65.0,65,1.888005
-200.0,200,2.151928
-200.0,200,2.152042
-200.0,200,2.279028
-94.0,94,2.279148
-94.0,94,2.279205
-200.0,200,2.315046
-94.0,94,2.315163
-27.0,27,2.31522
-27.0,27,2.315271
-200.0,200,2.592652
-200.0,200,2.592777
-200.0,200,2.635387
-94.0,94,2.635508
-27.0,27,2.635572
-27.0,27,2.635627
-200.0,200,2.773518
-94.0,94,2.773629
-94.0,94,2.773692
-200.0,200,2.819105
-32.0,32,2.81923
-32.0,32,2.819292
-200.0,200,2.864434
-32.0,32,2.864556
-32.0,32,2.864616
-200.0,200,3.163624
-200.0,200,3.163759
-200.0,200,3.220069
-32.0,32,3.220206
-32.0,32,3.220276
-200.0,200,3.263495
-94.0,94,3.263634
-27.0,27,3.263705
-27.0,27,3.263767
-200.0,200,3.420263
-94.0,94,3.420399
-94.0,94,3.420469
-200.0,200,3.748021
-200.0,200,3.748159
-200.0,200,3.792307
-94.0,94,3.792442
-27.0,27,3.792511
-27.0,27,3.79257
-200.0,200,3.948941
-94.0,94,3.949077
-94.0,94,3.949147
-200.0,200,3.993081
-94.0,94,3.993222
-27.0,27,3.993298
-27.0,27,3.993365
-200.0,200,4.036051
-94.0,94,4.036186
-27.0,27,4.036255
-27.0,27,4.036315
-200.0,200,4.146367
-65.0,65,4.146505
-65.0,65,4.146575
-200.0,200,4.473674
-200.0,200,4.473808
-200.0,200,4.525314
-32.0,32,4.525447
-32.0,32,4.525515
-200.0,200,4.632078
-65.0,65,4.632211
-65.0,65,4.632279
-200.0,200,4.957428
-200.0,200,4.957561
-200.0,200,5.000964
-94.0,94,5.001103
-27.0,27,5.001177
-27.0,27,5.001241
-200.0,200,5.058326
-32.0,32,5.05847
-32.0,32,5.05854
-200.0,200,5.213336
-94.0,94,5.213465
-94.0,94,5.213534
-160.0,160,5.472446
-160.0,160,5.472581
-200.0,200,5.579536
-65.0,65,5.579676
-65.0,65,5.579745
-200.0,200,5.903863
-200.0,200,5.903995
-200.0,200,5.946995
-94.0,94,5.947131
-27.0,27,5.947201
-27.0,27,5.947262
-200.0,200,6.054253
-65.0,65,6.054394
-65.0,65,6.054462
-200.0,200,6.098046
-94.0,94,6.098181
-27.0,27,6.098251
-27.0,27,6.098312
-200.0,200,6.425888
-200.0,200,6.426023
-200.0,200,6.578554
-94.0,94,6.578691
-94.0,94,6.578759
-200.0,200,6.735631
-94.0,94,6.735765
-94.0,94,6.735836
-200.0,200,6.846069
-65.0,65,6.846196
-65.0,65,6.846263
-200.0,200,7.001535
-94.0,94,7.001662
-94.0,94,7.00173
-200.0,200,7.15052
-94.0,94,7.150651
-94.0,94,7.15072
-200.0,200,7.474094
