#{"t_start": 1541111891.9086235, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.539083
-200.0,200,0.646116
-200.0,200,0.743987
-200.0,200,0.744077
-200.0,200,0.843852
-200.0,200,0.843943
-200.0,200,0.939236
-200.0,200,0.939335
-200.0,200,1.310357
-200.0,200,1.310455
-200.0,200,1.401948
-65.0,65,1.40211
-65.0,65,1.4022
-200.0,200,1.68981
-200.0,200,1.689938
-200.0,200,1.826958
-94.0,94,1.827078
-94.0,94,1.827134
-200.0,200,1.866955
-94.0,94,1.867083
-27.0,27,1.867143
-27.0,27,1.867193
-200.0,200,2.158819
-200.0,200,2.158951
-200.0,200,2.203535
-94.0,94,2.203646
-27.0,27,2.203695
-27.0,27,2.203736
-200.0,200,2.341002
-94.0,94,2.341113
-94.0,94,2.341165
-200.0,200,2.388651
-32.0,32,2.388769
-32.0,32,2.388828
-200.0,200,2.430975
-32.0,32,2.431091
-32.0,32,2.431147
-200.0,200,2.715338
-200.0,200,2.715466
-200.0,200,2.765161
-32.0,32,2.76527
-32.0,32,2.765326
-200.0,200,2.804929
-94.0,94,2.805059
-27.0,27,2.805121
-27.0,27,2.805173
-200.0,200,2.942971
-94.0,94,2.943093
-94.0,94,2.943151
-200.0,200,3.232093
-200.0,200,3.23221
-200.0,200,3.272085
-94.0,94,3.272208
-27.0,27,3.272267
-27.0,27,3.272318
-200.0,200,3.409547
-94.0,94,3.40967
-94.0,94,3.40973
-200.0,200,3.446995
-94.0,94,3.447113
-27.0,27,3.447169
-27.0,27,3.447218
-200.0,200,3.486487
-94.0,94,3.486607
-27.0,27,3.486665
-27.0,27,3.486714
-200.0,200,3.583198
-65.0,65,3.583337
-65.0,65,3.583429
-200.0,200,3.872945
-200.0,200,3.873064
-200.0,200,3.916804
-32.0,32,3.916951
-32.0,32,3.917014
-200.0,200,4.012536
-65.0,65,4.012654
-65.0,65,4.012709
-200.0,200,4.304593
-200.0,200,4.304721
-200.0,200,4.342448
-94.0,94,4.342567
-27.0,27,4.342625
-27.0,27,4.342675
-200.0,200,4.394107
-32.0,32,4.394249
-32.0,32,4.39431
-200.0,200,4.532765
-94.0,94,4.532892
-94.0,94,4.532944
-200.0,200,4.827872
-200.0,200,4.827977
-200.0,200,4.874857
-32.0,32,4.874977
-32.0,32,4.875025
-200.0,200,4.913904
-94.0,94,4.914018
-27.0,27,4.914103
-27.0,27,4.914165
-200.0,200,5.19578
-200.0,200,5.195895
-200.0,200,5.239997
-94.0,94,5.240117
-27.0,27,5.240179
-27.0,27,5.240235
-200.0,200,5.540549
-200.0,200,5.540663
-200.0,200,5.588454
-32.0,32,5.588579
-32.0,32,5.588629
-200.0,200,5.730964
-94.0,94,5.731097
-94.0,94,5.731162
-200.0,200,5.871717
-94.0,94,5.871835
-94.0,94,5.871888
