#{"t_start": 1540782329.9005492, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.546071
-200.0,200,0.651843
-200.0,200,0.745589
-200.0,200,0.745697
-200.0,200,0.837753
-200.0,200,0.837848
-200.0,200,0.929122
-200.0,200,0.929209
-200.0,200,1.308891
-200.0,200,1.30898
-200.0,200,1.585178
-200.0,200,1.585266
-200.0,200,1.85989
-200.0,200,1.859977
-200.0,200,2.135846
-200.0,200,2.135956
-200.0,200,2.41221
-200.0,200,2.412295
-200.0,200,2.684379
-200.0,200,2.684466
-200.0,200,2.957928
-200.0,200,2.95802
-200.0,200,3.2326
-200.0,200,3.232688
-200.0,200,3.509886
-200.0,200,3.509971
-200.0,200,3.783288
-200.0,200,3.783372
-200.0,200,4.059298
-200.0,200,4.059385
-200.0,200,4.338791
-200.0,200,4.338899
-200.0,200,4.61263
-200.0,200,4.61272
-200.0,200,4.890428
-200.0,200,4.890519
-200.0,200,5.166135
-200.0,200,5.166224
-200.0,200,5.441471
-200.0,200,5.441556
-200.0,200,5.714828
-200.0,200,5.71493
-200.0,200,5.99138
-200.0,200,5.991466
-200.0,200,6.268691
-200.0,200,6.268787
-200.0,200,6.54744
-200.0,200,6.547526
-200.0,200,6.821285
-200.0,200,6.821378
-200.0,200,7.096828
-200.0,200,7.096917
-200.0,200,7.373169
-200.0,200,7.373257
-200.0,200,7.645356
-200.0,200,7.645442
-200.0,200,7.91807
-200.0,200,7.91817
-200.0,200,8.191967
-200.0,200,8.192056
-200.0,200,8.464926
-200.0,200,8.465027
-200.0,200,8.737689
-200.0,200,8.73778
-200.0,200,9.010594
-200.0,200,9.010681
-200.0,200,9.282984
-200.0,200,9.283084
-200.0,200,9.539824
-200.0,200,9.539918
-200.0,200,9.794811
-200.0,200,9.794936
-200.0,200,10.053091
-200.0,200,10.053184
-200.0,200,10.319617
-200.0,200,10.319713
-200.0,200,10.589814
-200.0,200,10.589901
-200.0,200,10.849907
-200.0,200,10.849997
-200.0,200,11.12125
-200.0,200,11.12135
-200.0,200,11.392295
-200.0,200,11.392392
-200.0,200,11.662001
-200.0,200,11.662096
-200.0,200,11.931835
-200.0,200,11.931927
-200.0,200,12.201779
-200.0,200,12.201885
-200.0,200,12.472495
-200.0,200,12.472589
-200.0,200,12.743834
-200.0,200,12.743932
-200.0,200,13.017081
-200.0,200,13.017186
-200.0,200,13.290241
-200.0,200,13.290339
