#{"t_start": 1541151542.3606048, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.493902
-200.0,200,0.636008
-200.0,200,0.745465
-200.0,200,0.893869
-200.0,200,1.042169
-200.0,200,1.450834
-200.0,200,1.722083
-200.0,200,2.007677
-200.0,200,2.307102
-200.0,200,2.557242
-200.0,200,2.870702
-200.0,200,3.196492
-200.0,200,3.520915
-200.0,200,3.881016
-200.0,200,4.249056
-200.0,200,4.644135
-200.0,200,5.083962
-200.0,200,5.59598
-200.0,200,6.104985
-200.0,200,6.613797
-200.0,200,7.115132
-200.0,200,7.37222
-200.0,200,7.628635
-200.0,200,7.899797
-200.0,200,8.215754
-200.0,200,8.529267
-200.0,200,8.842712
-200.0,200,9.191472
-200.0,200,9.547446
-200.0,200,9.898444
-200.0,200,10.251285
-200.0,200,10.659175
-200.0,200,11.143027
-200.0,200,11.500922
-200.0,200,11.768521
-200.0,200,12.068682
-200.0,200,12.374442
-200.0,200,12.680239
-200.0,200,12.982181
-200.0,200,13.329509
-200.0,200,13.717531
-200.0,200,14.108425
-200.0,200,14.497314
-200.0,200,14.937222
-200.0,200,15.391462
-200.0,200,15.887903
-200.0,200,16.439147
-200.0,200,16.985134
-200.0,200,17.386994
-200.0,200,17.745235
-200.0,200,18.118748
-200.0,200,18.446127
-200.0,200,18.851473
-200.0,200,19.282082
-200.0,200,19.713846
-200.0,200,20.145881
-200.0,200,20.57593
-200.0,200,21.110033
-200.0,200,21.642984
-200.0,200,22.045822
-200.0,200,22.33803
-200.0,200,22.609982
-200.0,200,22.904309
-200.0,200,23.269714
-200.0,200,23.725158
-200.0,200,24.178153
-200.0,200,24.631902
-200.0,200,25.083937
-200.0,200,25.535471
-200.0,200,25.985361
-200.0,200,26.495248
-200.0,200,27.041021
-200.0,200,27.48974
-200.0,200,27.918763
-200.0,200,28.422688
-200.0,200,28.934648
-200.0,200,29.444637
-200.0,200,29.957698
-200.0,200,30.487743
-200.0,200,30.967023
-200.0,200,31.545497
-200.0,200,32.124014
-200.0,200,32.439229
-200.0,200,32.692355
-200.0,200,32.946935
-200.0,200,33.261045
-200.0,200,33.587104
-200.0,200,34.074436
-200.0,200,34.585452
-200.0,200,35.057637
-200.0,200,35.62163
-200.0,200,36.212386
-200.0,200,36.938643
-200.0,200,37.317961
-200.0,200,37.644679
-200.0,200,38.001371
-200.0,200,38.371736
-199.0,199,38.773403
-200.0,200,39.207112
-200.0,200,39.639622
-200.0,200,40.068532
-200.0,200,40.495843
-200.0,200,40.927318
-200.0,200,41.381201
-200.0,200,41.790605
-200.0,200,42.199223
-200.0,200,42.603544
-200.0,200,43.01001
-200.0,200,43.417908
-200.0,200,43.824309
-200.0,200,44.246879
-200.0,200,44.634047
-200.0,200,45.021914
-200.0,200,45.411979
-200.0,200,45.800903
-196.0,196,46.218483
-200.0,200,46.897016
-200.0,200,47.347104
-200.0,200,47.686862
-200.0,200,48.04246
-200.0,200,48.432031
-200.0,200,48.818692
-200.0,200,49.206903
-200.0,200,49.597188
-200.0,200,50.199448
-200.0,200,50.71084
-200.0,200,51.09388
-200.0,200,51.396765
-200.0,200,51.662458
-200.0,200,51.944522
-200.0,200,52.227685
-200.0,200,52.530182
-200.0,200,52.843523
-200.0,200,53.15646
-200.0,200,53.473424
-200.0,200,53.788389
-200.0,200,54.141715
-200.0,200,54.495418
-200.0,200,54.848164
-200.0,200,55.206197
-200.0,200,55.666328
-200.0,200,55.947893
-200.0,200,56.237659
-200.0,200,56.550844
-200.0,200,56.950543
-200.0,200,57.370689
-200.0,200,57.759337
-200.0,200,58.147661
-200.0,200,58.546794
-200.0,200,59.072496
-200.0,200,59.624447
-200.0,200,60.167334
-200.0,200,60.585212
-200.0,200,60.938497
-200.0,200,61.291323
-200.0,200,61.644845
-200.0,200,62.044847
-200.0,200,62.328445
-200.0,200,62.589142
-200.0,200,62.872525
-200.0,200,63.15489
-200.0,200,63.437456
-200.0,200,63.740496
-200.0,200,64.054662
-200.0,200,64.394401
-200.0,200,64.749207
-200.0,200,65.113413
-200.0,200,65.521885
-200.0,200,65.928797
-200.0,200,66.333135
-200.0,200,66.739212
-200.0,200,67.148522
-200.0,200,67.556139
-200.0,200,67.960553
-200.0,200,68.431022
