#{"t_start": 1540767844.866413, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.484583
-200.0,200,0.642736
-200.0,200,0.736209
-200.0,200,0.887257
-200.0,200,1.02644
-4.0,4,1.116602
-200.0,200,1.367961
-200.0,200,1.618079
-200.0,200,1.878748
-193.0,193,2.121489
-200.0,200,2.380747
-200.0,200,2.643047
-200.0,200,2.902175
-19.0,19,2.929053
-200.0,200,3.18208
-200.0,200,3.436191
-200.0,200,3.698642
-200.0,200,3.959551
-8.0,8,3.97012
-200.0,200,4.230952
-150.0,150,4.426656
-200.0,200,4.688177
-200.0,200,4.947215
-200.0,200,5.206247
-200.0,200,5.466862
-200.0,200,5.765553
-3.0,3,5.770605
-200.0,200,6.076515
-8.0,8,6.086462
-200.0,200,6.349479
-200.0,200,6.611169
-8.0,8,6.621298
-200.0,200,6.886172
-200.0,200,7.167184
-24.0,24,7.205295
-200.0,200,7.49435
-200.0,200,7.760651
-200.0,200,8.051494
-144.0,144,8.245181
-200.0,200,8.512883
-200.0,200,8.776898
-200.0,200,9.035164
-200.0,200,9.29916
-194.0,194,9.555985
-200.0,200,9.808772
-24.0,24,9.841044
-200.0,200,10.093185
-200.0,200,10.349753
-200.0,200,10.627176
-166.0,166,10.888937
-200.0,200,11.205689
-200.0,200,11.466327
-200.0,200,11.71475
-200.0,200,11.982806
-200.0,200,12.264549
-200.0,200,12.564702
-200.0,200,12.826995
-9.0,9,12.838604
-200.0,200,13.101413
-200.0,200,13.360035
-200.0,200,13.618106
-200.0,200,13.874032
-3.0,3,13.878026
-200.0,200,14.141003
-9.0,9,14.15273
-200.0,200,14.418653
-200.0,200,14.707239
-200.0,200,14.998089
-200.0,200,15.260084
-200.0,200,15.514992
-200.0,200,15.787982
-200.0,200,16.100277
-200.0,200,16.411759
-200.0,200,16.724194
-200.0,200,17.034476
-200.0,200,17.345017
-3.0,3,17.349692
-200.0,200,17.749246
-200.0,200,18.152209
-200.0,200,18.558596
-76.0,76,18.716595
-3.0,3,18.722865
-200.0,200,19.128429
-200.0,200,19.426327
-200.0,200,19.696912
-200.0,200,19.98799
-200.0,200,20.326706
-200.0,200,20.582201
-200.0,200,20.83483
-200.0,200,21.088401
-189.0,189,21.327638
-200.0,200,21.581544
-143.0,143,21.761335
-200.0,200,22.03294
-200.0,200,22.344337
-14.0,14,22.366063
-24.0,24,22.406739
-34.0,34,22.458259
-8.0,8,22.471061
-200.0,200,22.791756
-200.0,200,23.146667
-106.0,106,23.3334
-133.0,133,23.566
-9.0,9,23.587044
-200.0,200,23.939968
-200.0,200,24.295237
-4.0,4,24.302481
-200.0,200,24.656179
-200.0,200,25.002875
-200.0,200,25.265169
-24.0,24,25.297364
-200.0,200,25.565437
-200.0,200,25.831856
-200.0,200,26.092152
-200.0,200,26.346371
-200.0,200,26.611445
-200.0,200,26.876044
-9.0,9,26.887558
-19.0,19,26.91284
-200.0,200,27.17543
-200.0,200,27.438185
-200.0,200,27.702359
-168.0,168,27.925656
-37.0,37,27.973604
