#{"t_start": 1540467252.411451, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.52447
-200.0,200,0.63187
-200.0,200,0.726083
-200.0,200,0.726179
-200.0,200,0.827316
-200.0,200,0.827425
-200.0,200,0.980429
-200.0,200,0.980568
-200.0,200,1.386776
-200.0,200,1.386866
-200.0,200,1.651715
-200.0,200,1.651809
-200.0,200,1.926101
-200.0,200,1.926196
-200.0,200,2.203024
-200.0,200,2.203132
-200.0,200,2.488543
-200.0,200,2.488652
-200.0,200,2.770696
-200.0,200,2.770805
-200.0,200,3.055124
-200.0,200,3.055226
-200.0,200,3.336695
-200.0,200,3.336789
-200.0,200,3.620355
-200.0,200,3.620456
-200.0,200,3.906811
-200.0,200,3.906936
-200.0,200,4.19088
-200.0,200,4.190985
-200.0,200,4.470334
-200.0,200,4.470442
-200.0,200,4.744278
-200.0,200,4.744383
-200.0,200,5.029479
-200.0,200,5.029586
-200.0,200,5.333345
-200.0,200,5.333454
-200.0,200,5.649246
-200.0,200,5.649368
-200.0,200,5.964617
-200.0,200,5.964766
-200.0,200,6.276683
-200.0,200,6.276791
-200.0,200,6.588845
-200.0,200,6.588961
-200.0,200,6.871598
-200.0,200,6.871688
-200.0,200,7.150248
-200.0,200,7.150347
-200.0,200,7.432853
-200.0,200,7.432953
-200.0,200,7.709944
-200.0,200,7.71004
-200.0,200,7.986891
-200.0,200,7.986986
-200.0,200,8.26089
-200.0,200,8.260987
-200.0,200,8.537945
-200.0,200,8.53804
-200.0,200,8.820136
-200.0,200,8.820231
-200.0,200,9.102113
-200.0,200,9.102219
-200.0,200,9.38622
-200.0,200,9.386331
-200.0,200,9.66958
-200.0,200,9.669675
-200.0,200,9.952852
-200.0,200,9.952948
-200.0,200,10.236026
-200.0,200,10.23613
-200.0,200,10.520122
-200.0,200,10.520224
-200.0,200,10.795493
-200.0,200,10.795587
-200.0,200,11.071252
-200.0,200,11.071362
-200.0,200,11.3448
-200.0,200,11.344978
-200.0,200,11.623867
-200.0,200,11.623963
-200.0,200,11.907814
-200.0,200,11.907909
-200.0,200,12.191109
-200.0,200,12.191216
-200.0,200,12.474137
-200.0,200,12.474232
-200.0,200,12.759051
-200.0,200,12.759163
-200.0,200,13.043429
-200.0,200,13.043552
-200.0,200,13.331667
-200.0,200,13.331761
-200.0,200,13.615032
-200.0,200,13.615133
-200.0,200,13.890746
-200.0,200,13.890841
-200.0,200,14.171218
-200.0,200,14.171342
-200.0,200,14.472694
-200.0,200,14.472808
-200.0,200,14.781124
-200.0,200,14.781226
-200.0,200,15.093143
-200.0,200,15.093247
-200.0,200,15.405292
-200.0,200,15.405403
-200.0,200,15.721541
-200.0,200,15.721652
-200.0,200,16.033795
-200.0,200,16.0339
-200.0,200,16.343836
-200.0,200,16.343961
-200.0,200,16.654327
-200.0,200,16.654434
-200.0,200,16.965153
-200.0,200,16.96526
-200.0,200,17.26884
-200.0,200,17.268982
-200.0,200,17.571738
-200.0,200,17.571899
-200.0,200,17.881432
-200.0,200,17.881532
-200.0,200,18.198058
-200.0,200,18.198166
-200.0,200,18.510911
-200.0,200,18.511019
-200.0,200,18.825627
-200.0,200,18.825751
-200.0,200,19.13698
-200.0,200,19.137087
-200.0,200,19.451365
-200.0,200,19.451494
-200.0,200,19.762208
-200.0,200,19.762314
-200.0,200,20.069108
-200.0,200,20.069239
-200.0,200,20.375549
-200.0,200,20.375654
-200.0,200,20.678581
-200.0,200,20.678683
-200.0,200,20.984149
-200.0,200,20.984252
-200.0,200,21.297476
-200.0,200,21.297586
-200.0,200,21.608963
-200.0,200,21.609078
-200.0,200,21.920227
-200.0,200,21.920335
-200.0,200,22.232702
-200.0,200,22.232806
-200.0,200,22.548857
-200.0,200,22.548972
-200.0,200,22.861022
-200.0,200,22.861157
-200.0,200,23.165016
-200.0,200,23.165154
-200.0,200,23.466784
-200.0,200,23.466896
-200.0,200,23.772824
-200.0,200,23.772939
-200.0,200,24.088719
-200.0,200,24.088834
-200.0,200,24.402227
-200.0,200,24.402332
-200.0,200,24.716603
-200.0,200,24.716708
-200.0,200,25.029586
-200.0,200,25.029703
-200.0,200,25.344848
-200.0,200,25.34495
-200.0,200,25.652927
-200.0,200,25.653028
-200.0,200,25.939153
-200.0,200,25.939249
-200.0,200,26.21506
-200.0,200,26.215159
-200.0,200,26.492142
-200.0,200,26.492236
-200.0,200,26.768591
-200.0,200,26.768692
-200.0,200,27.046321
-200.0,200,27.046448
-200.0,200,27.33299
-200.0,200,27.333086
-200.0,200,27.616906
-200.0,200,27.617004
-200.0,200,27.900934
-200.0,200,27.90104
-200.0,200,28.187239
-200.0,200,28.187341
-200.0,200,28.471224
-200.0,200,28.471331
-200.0,200,28.752543
-200.0,200,28.752651
-200.0,200,29.036099
-200.0,200,29.036195
-200.0,200,29.3134
-200.0,200,29.313497
-200.0,200,29.587407
-200.0,200,29.587503
-200.0,200,29.861761
-200.0,200,29.861859
-200.0,200,30.138722
-200.0,200,30.138842
-200.0,200,30.4214
-200.0,200,30.421494
-200.0,200,30.706155
-200.0,200,30.706271
-200.0,200,30.992255
-200.0,200,30.992358
-200.0,200,31.27377
-200.0,200,31.273876
-200.0,200,31.558022
-200.0,200,31.558114
-200.0,200,31.844118
-200.0,200,31.844223
-200.0,200,32.129547
-200.0,200,32.129644
-200.0,200,32.405326
-200.0,200,32.405424
-200.0,200,32.68343
-200.0,200,32.68353
-200.0,200,32.960826
-200.0,200,32.960922
-200.0,200,33.236583
-200.0,200,33.236677
-200.0,200,33.518529
-200.0,200,33.518627
-200.0,200,33.802649
-200.0,200,33.802747
-200.0,200,34.084975
-200.0,200,34.085076
-200.0,200,34.367577
-200.0,200,34.367693
-200.0,200,34.650291
-200.0,200,34.650406
-200.0,200,34.933298
-200.0,200,34.933396
-200.0,200,35.217878
-200.0,200,35.217973
-200.0,200,35.496121
-200.0,200,35.49622
-200.0,200,35.771727
-200.0,200,35.771832
-200.0,200,36.048836
-200.0,200,36.048936
-200.0,200,36.324203
-200.0,200,36.324304
-200.0,200,36.608636
-200.0,200,36.608735
-200.0,200,36.889936
-200.0,200,36.890032
-200.0,200,37.172693
-200.0,200,37.172807
-200.0,200,37.454837
-200.0,200,37.454946
-200.0,200,37.737286
-200.0,200,37.737399
-200.0,200,38.024232
-200.0,200,38.024327
-200.0,200,38.305994
-200.0,200,38.306122
-200.0,200,38.585584
-200.0,200,38.585689
-200.0,200,38.859969
-200.0,200,38.860067
-200.0,200,39.133674
-200.0,200,39.133786
-200.0,200,39.407957
-200.0,200,39.408052
-200.0,200,39.693883
-200.0,200,39.693986
-200.0,200,39.978491
-200.0,200,39.978596
-200.0,200,40.263357
-200.0,200,40.263457
-200.0,200,40.546181
-200.0,200,40.546292
-200.0,200,40.830119
-200.0,200,40.830222
-200.0,200,41.113898
-200.0,200,41.113991
-200.0,200,41.397056
-200.0,200,41.397156
-200.0,200,41.678
-200.0,200,41.678097
-200.0,200,41.951346
-200.0,200,41.95145
-200.0,200,42.225209
-200.0,200,42.225306
-200.0,200,42.500492
-200.0,200,42.50059
-200.0,200,42.781967
-200.0,200,42.782061
-200.0,200,43.064011
-200.0,200,43.064138
-200.0,200,43.347456
-200.0,200,43.347554
-200.0,200,43.632032
-200.0,200,43.632135
-200.0,200,43.914741
-200.0,200,43.914849
-200.0,200,44.197763
-200.0,200,44.197871
-200.0,200,44.4774
-200.0,200,44.477497
-200.0,200,44.75328
-200.0,200,44.753397
-200.0,200,45.028009
-200.0,200,45.02813
-200.0,200,45.303534
-200.0,200,45.303633
-200.0,200,45.583133
-200.0,200,45.58325
-200.0,200,45.866635
-200.0,200,45.866732
-200.0,200,46.150779
-200.0,200,46.150874
-200.0,200,46.435611
-200.0,200,46.435708
-200.0,200,46.72181
-200.0,200,46.721931
-200.0,200,47.004959
-200.0,200,47.005059
-200.0,200,47.291898
-200.0,200,47.291998
-200.0,200,47.57804
-200.0,200,47.57814
-200.0,200,47.857033
-200.0,200,47.85713
-200.0,200,48.133328
-200.0,200,48.133429
-200.0,200,48.410968
-200.0,200,48.411062
-200.0,200,48.692831
-200.0,200,48.692936
-200.0,200,48.975967
-200.0,200,48.976073
-200.0,200,49.258704
-200.0,200,49.258797
-200.0,200,49.54427
-200.0,200,49.544384
-200.0,200,49.824233
-200.0,200,49.82433
-200.0,200,50.10724
-200.0,200,50.107385
-200.0,200,50.390417
-200.0,200,50.390526
-200.0,200,50.677081
-200.0,200,50.677181
-200.0,200,50.954345
-200.0,200,50.954448
-200.0,200,51.22781
-200.0,200,51.227906
-200.0,200,51.504887
-200.0,200,51.504983
-200.0,200,51.781991
-200.0,200,51.782083
-200.0,200,52.067231
-200.0,200,52.067346
-200.0,200,52.350834
-200.0,200,52.350933
-200.0,200,52.636878
-200.0,200,52.636969
-200.0,200,52.921298
-200.0,200,52.921406
-200.0,200,53.204636
-200.0,200,53.204736
-200.0,200,53.488926
-200.0,200,53.489033
-200.0,200,53.772335
-200.0,200,53.772434
-200.0,200,54.047874
-200.0,200,54.047998
-200.0,200,54.32218
-200.0,200,54.322274
-200.0,200,54.596915
-200.0,200,54.597011
-200.0,200,54.873837
-200.0,200,54.873942
-200.0,200,55.157294
-200.0,200,55.157406
-200.0,200,55.437723
-200.0,200,55.437813
-200.0,200,55.707781
-200.0,200,55.707898
-200.0,200,55.990249
-200.0,200,55.990355
-200.0,200,56.272831
-200.0,200,56.272941
-200.0,200,56.552456
-200.0,200,56.552577
-200.0,200,56.832976
-200.0,200,56.833076
-200.0,200,57.115121
-200.0,200,57.115225
-200.0,200,57.390865
-200.0,200,57.390964
-200.0,200,57.664929
-200.0,200,57.665024
-200.0,200,57.940545
-200.0,200,57.940641
-200.0,200,58.225666
-200.0,200,58.225777
-200.0,200,58.51183
-200.0,200,58.51194
-200.0,200,58.795017
-200.0,200,58.795115
-200.0,200,59.07746
-200.0,200,59.077572
-200.0,200,59.359812
-200.0,200,59.359907
-200.0,200,59.644507
-200.0,200,59.644611
-200.0,200,59.929529
