#{"t_start": 1541072215.6711276, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.484207
-200.0,200,0.650467
-200.0,200,0.940449
-200.0,200,1.173538
-200.0,200,1.351681
-200.0,200,1.738925
-200.0,200,2.017611
-200.0,200,2.307962
-200.0,200,2.597327
-200.0,200,2.886818
-200.0,200,3.178619
-200.0,200,3.469847
-200.0,200,3.760829
-200.0,200,4.05123
-200.0,200,4.391326
-200.0,200,4.761268
-200.0,200,5.126499
-200.0,200,5.496863
-200.0,200,5.868453
-200.0,200,6.23709
-200.0,200,6.608892
-200.0,200,6.977896
-200.0,200,7.349571
-200.0,200,7.718528
-200.0,200,8.088736
-200.0,200,8.458519
-200.0,200,8.810706
-200.0,200,9.082405
-200.0,200,9.358204
-200.0,200,9.661542
-200.0,200,9.994456
-200.0,200,10.332263
-200.0,200,10.671269
-200.0,200,11.012053
-200.0,200,11.352901
-200.0,200,11.689611
-200.0,200,12.027908
-200.0,200,12.366064
-200.0,200,12.712892
-200.0,200,13.096599
-200.0,200,13.480321
-200.0,200,13.868868
-200.0,200,14.308671
-200.0,200,14.567568
-200.0,200,14.825544
-200.0,200,15.083454
-200.0,200,15.343484
-200.0,200,15.624087
-200.0,200,15.906767
-200.0,200,16.189342
-200.0,200,16.473123
-200.0,200,16.756797
-200.0,200,17.038832
-200.0,200,17.320855
-200.0,200,17.602657
-200.0,200,17.885725
-200.0,200,18.169432
-200.0,200,18.452429
-200.0,200,18.743215
-200.0,200,19.057008
-200.0,200,19.371116
-200.0,200,19.68566
-200.0,200,20.00276
-200.0,200,20.315603
-200.0,200,20.631359
-200.0,200,20.955311
-200.0,200,21.307858
-200.0,200,21.665378
-200.0,200,22.019758
-200.0,200,22.375051
-200.0,200,22.730544
-200.0,200,23.047688
-200.0,200,23.351036
-200.0,200,23.656762
-200.0,200,23.960899
-200.0,200,24.263283
-200.0,200,24.567913
-200.0,200,24.870012
-200.0,200,25.169406
-200.0,200,25.469641
-200.0,200,25.799952
-200.0,200,26.13846
-200.0,200,26.477625
-200.0,200,26.819388
-200.0,200,27.156964
-200.0,200,27.51552
-200.0,200,27.904132
-200.0,200,28.292485
-200.0,200,28.734634
-200.0,200,29.188639
-200.0,200,29.641085
-200.0,200,30.094318
-200.0,200,30.545283
-200.0,200,31.069671
-200.0,200,31.571694
-200.0,200,32.004158
-200.0,200,32.432949
-200.0,200,32.818231
-200.0,200,33.169834
-200.0,200,33.523971
