#{"t_start": 1540789312.6918597, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.500823
-200.0,200,0.608695
-200.0,200,0.702076
-200.0,200,0.702172
-200.0,200,0.795017
-200.0,200,0.795111
-200.0,200,0.88856
-200.0,200,0.888649
-200.0,200,1.300788
-200.0,200,1.300882
-200.0,200,1.578578
-200.0,200,1.578685
-200.0,200,1.855121
-200.0,200,1.855217
-200.0,200,2.127595
-200.0,200,2.127688
-200.0,200,2.407724
-200.0,200,2.407813
-200.0,200,2.684711
-200.0,200,2.684805
-200.0,200,2.961419
-200.0,200,2.961514
-200.0,200,3.241092
-200.0,200,3.241186
-200.0,200,3.518837
-200.0,200,3.518927
-200.0,200,3.795311
-200.0,200,3.795402
-200.0,200,4.073472
-200.0,200,4.073557
-200.0,200,4.34456
-200.0,200,4.344648
-200.0,200,4.620835
-200.0,200,4.620952
-200.0,200,4.894169
-200.0,200,4.894253
-200.0,200,5.160162
-200.0,200,5.160253
-200.0,200,5.437282
-200.0,200,5.437369
-200.0,200,5.714348
-200.0,200,5.714442
-200.0,200,5.994864
-200.0,200,5.994959
-200.0,200,6.275232
-200.0,200,6.275322
-200.0,200,6.555485
-200.0,200,6.555589
-200.0,200,6.833775
-200.0,200,6.833863
-200.0,200,7.110216
-200.0,200,7.110305
-200.0,200,7.385499
-200.0,200,7.385596
-200.0,200,7.659214
-200.0,200,7.659308
-200.0,200,7.928623
-200.0,200,7.928714
-200.0,200,8.208618
-200.0,200,8.208712
-200.0,200,8.486756
-200.0,200,8.486848
-200.0,200,8.761072
-200.0,200,8.761162
-200.0,200,9.033811
-200.0,200,9.033903
-200.0,200,9.310386
-200.0,200,9.310476
-200.0,200,9.585415
-200.0,200,9.585505
-200.0,200,9.865863
-200.0,200,9.865953
-200.0,200,10.141415
-200.0,200,10.141516
-200.0,200,10.418606
-200.0,200,10.418693
-200.0,200,10.694459
-200.0,200,10.694545
-200.0,200,10.970792
-200.0,200,10.970882
-200.0,200,11.245238
-200.0,200,11.245332
-200.0,200,11.523
-200.0,200,11.523097
-200.0,200,11.803156
-200.0,200,11.803246
-200.0,200,12.085517
-200.0,200,12.085605
-200.0,200,12.366802
-200.0,200,12.366893
-200.0,200,12.648046
-200.0,200,12.648131
-200.0,200,12.927412
-200.0,200,12.927506
-200.0,200,13.206961
-200.0,200,13.207055
-200.0,200,13.488817
-200.0,200,13.488914
-200.0,200,13.763701
-200.0,200,13.76379
-200.0,200,14.040484
-200.0,200,14.040581
-200.0,200,14.315947
-200.0,200,14.316039
-200.0,200,14.590621
-200.0,200,14.590717
-200.0,200,14.863311
-200.0,200,14.8634
-200.0,200,15.139204
-200.0,200,15.139304
-200.0,200,15.416658
-200.0,200,15.416748
-200.0,200,15.693117
-200.0,200,15.693205
-200.0,200,15.970245
-200.0,200,15.970342
-200.0,200,16.249602
-200.0,200,16.249689
-200.0,200,16.526833
-200.0,200,16.526927
-200.0,200,16.79726
-200.0,200,16.797345
-200.0,200,17.068677
-200.0,200,17.068763
-200.0,200,17.336601
-200.0,200,17.336685
-200.0,200,17.604101
-200.0,200,17.604208
-200.0,200,17.872463
-200.0,200,17.872563
-200.0,200,18.145916
-200.0,200,18.146014
-200.0,200,18.418766
-200.0,200,18.418866
-200.0,200,18.691639
-200.0,200,18.691734
-200.0,200,18.962793
-200.0,200,18.962886
-200.0,200,19.234412
-200.0,200,19.234513
-200.0,200,19.50616
-200.0,200,19.506253
-200.0,200,19.777751
-200.0,200,19.777846
-200.0,200,20.047255
-200.0,200,20.047375
-200.0,200,20.318423
-200.0,200,20.318521
-200.0,200,20.589559
-200.0,200,20.589657
-200.0,200,20.863226
-200.0,200,20.863327
-200.0,200,21.135401
-200.0,200,21.135499
-200.0,200,21.411164
-200.0,200,21.411257
-200.0,200,21.68691
-200.0,200,21.687
-200.0,200,21.96382
-200.0,200,21.963912
-200.0,200,22.241575
-200.0,200,22.241663
-200.0,200,22.521843
-200.0,200,22.521965
-200.0,200,22.80062
-200.0,200,22.800705
-200.0,200,23.082085
-200.0,200,23.082171
-191.0,191,23.343196
-191.0,191,23.343347
-200.0,200,23.62146
-200.0,200,23.621567
-200.0,200,23.902789
-200.0,200,23.902906
-200.0,200,24.181272
-200.0,200,24.181377
-200.0,200,24.459754
-200.0,200,24.459873
-200.0,200,24.740811
-200.0,200,24.740954
-200.0,200,25.017278
-200.0,200,25.017394
-200.0,200,25.293353
-200.0,200,25.293452
-200.0,200,25.572037
-200.0,200,25.572147
-200.0,200,25.848598
-200.0,200,25.848699
-200.0,200,26.130359
-200.0,200,26.130472
-200.0,200,26.409024
-200.0,200,26.409145
-200.0,200,26.685407
-200.0,200,26.685508
-200.0,200,26.964146
-200.0,200,26.964267
-200.0,200,27.244895
-200.0,200,27.244998
-200.0,200,27.521
-200.0,200,27.521102
-200.0,200,27.794812
-200.0,200,27.794916
-200.0,200,28.069284
-200.0,200,28.069392
-200.0,200,28.346473
-200.0,200,28.346578
-200.0,200,28.625512
-200.0,200,28.625623
-200.0,200,28.905623
-200.0,200,28.905726
-200.0,200,29.182238
-200.0,200,29.18236
-200.0,200,29.458589
-200.0,200,29.458695
-200.0,200,29.727943
-200.0,200,29.728056
-200.0,200,30.004614
-200.0,200,30.00473
-200.0,200,30.278542
-200.0,200,30.278644
-200.0,200,30.553456
-200.0,200,30.553577
-200.0,200,30.828624
-200.0,200,30.828728
-200.0,200,31.110039
-200.0,200,31.11015
-200.0,200,31.391263
-200.0,200,31.39138
-200.0,200,31.668149
-200.0,200,31.668256
-200.0,200,31.949462
-200.0,200,31.949563
-200.0,200,32.219531
-200.0,200,32.219705
-200.0,200,32.501245
-200.0,200,32.501349
-200.0,200,32.777681
-200.0,200,32.777786
-200.0,200,33.049089
-200.0,200,33.049188
-200.0,200,33.322529
-200.0,200,33.322636
-200.0,200,33.596922
-200.0,200,33.597023
-200.0,200,33.872271
-200.0,200,33.872375
-200.0,200,34.143687
-200.0,200,34.143793
-200.0,200,34.419941
-200.0,200,34.420062
-200.0,200,34.699861
-200.0,200,34.69999
-200.0,200,34.975708
-200.0,200,34.975816
-200.0,200,35.251761
-200.0,200,35.251872
-200.0,200,35.530801
-200.0,200,35.530917
-200.0,200,35.80954
-200.0,200,35.809642
-200.0,200,36.085381
-200.0,200,36.085497
-200.0,200,36.362533
-200.0,200,36.362669
-200.0,200,36.638704
-200.0,200,36.638834
-200.0,200,36.915898
-200.0,200,36.916023
-200.0,200,37.190606
-200.0,200,37.190711
-200.0,200,37.466535
-200.0,200,37.46664
-200.0,200,37.741812
-200.0,200,37.741933
-200.0,200,38.019509
-200.0,200,38.019627
-200.0,200,38.299186
-200.0,200,38.299288
-200.0,200,38.575535
-200.0,200,38.575677
-200.0,200,38.850276
-200.0,200,38.850389
-200.0,200,39.123512
-200.0,200,39.12366
-200.0,200,39.399173
-200.0,200,39.399287
-200.0,200,39.675591
-200.0,200,39.675703
-200.0,200,39.950743
-200.0,200,39.950851
-200.0,200,40.229412
-200.0,200,40.229532
-200.0,200,40.507652
-200.0,200,40.507756
-200.0,200,40.783426
-200.0,200,40.783525
-200.0,200,41.058682
