#{"t_start": 1540441785.1205044, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.520988
-200.0,200,0.631895
-200.0,200,0.733478
-121.0,121,0.794624
-4.0,4,0.796559
-5.0,5,0.800133
-5.0,5,0.802338
-5.0,5,0.804916
-5.0,5,0.808849
-4.0,4,0.810527
-5.0,5,0.813053
-5.0,5,0.815251
-5.0,5,0.817575
-5.0,5,0.82011
-5.0,5,0.822646
-4.0,4,0.824644
-5.0,5,0.827393
-4.0,4,0.829459
-5.0,5,0.831745
-5.0,5,0.834088
-4.0,4,0.840954
-5.0,5,0.843451
-5.0,5,0.845554
-4.0,4,0.847546
-4.0,4,0.849425
-5.0,5,0.851515
-5.0,5,0.85418
-4.0,4,0.862526
-5.0,5,0.865064
-4.0,4,0.866848
-5.0,5,0.869205
-5.0,5,0.871618
-5.0,5,0.874058
-5.0,5,0.876396
-5.0,5,0.88185
-5.0,5,0.884675
-5.0,5,0.887056
-4.0,4,0.88912
-5.0,5,0.891765
-4.0,4,0.894158
-4.0,4,0.897643
-5.0,5,0.900074
-5.0,5,0.907405
-5.0,5,0.909811
-5.0,5,0.912363
-5.0,5,0.91453
-5.0,5,0.918184
-5.0,5,0.920842
-5.0,5,0.923137
-5.0,5,0.925453
-5.0,5,0.927779
-5.0,5,0.930017
-5.0,5,0.932327
-5.0,5,0.934744
-5.0,5,0.937536
-5.0,5,0.940164
-5.0,5,0.942335
-4.0,4,0.944053
-5.0,5,0.946195
-5.0,5,0.948349
-5.0,5,0.950566
-5.0,5,0.952804
-5.0,5,1.049085
-200.0,200,1.365715
-200.0,200,1.66199
-200.0,200,1.96748
-200.0,200,2.272446
-200.0,200,2.583099
-200.0,200,2.878997
-173.0,173,3.16165
-200.0,200,3.445251
-99.0,99,3.590044
-200.0,200,3.888335
-200.0,200,4.180309
-200.0,200,4.46031
-200.0,200,4.735588
-200.0,200,5.014882
-200.0,200,5.305769
-200.0,200,5.596187
-200.0,200,5.889928
-200.0,200,6.18126
-200.0,200,6.471617
-200.0,200,6.755416
-200.0,200,7.045165
-200.0,200,7.338292
-200.0,200,7.63429
-200.0,200,7.924932
-200.0,200,8.220349
-200.0,200,8.51665
-200.0,200,8.788237
-200.0,200,9.068784
-200.0,200,9.362674
-200.0,200,9.650857
-200.0,200,9.951213
-200.0,200,10.242117
-200.0,200,10.53382
-200.0,200,10.814601
-200.0,200,11.086709
-200.0,200,11.379627
-200.0,200,11.669755
-200.0,200,11.966802
-200.0,200,12.258876
-200.0,200,12.550626
-200.0,200,12.838017
-200.0,200,13.116694
-200.0,200,13.39503
-200.0,200,13.689164
-200.0,200,13.982485
