#{"t_start": 1540768410.0676715, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.463903
-200.0,200,0.626597
-200.0,200,0.894082
-200.0,200,0.99253
-200.0,200,1.106996
-4.0,4,1.192713
-200.0,200,1.445037
-200.0,200,1.697527
-200.0,200,1.96761
-185.0,185,2.201087
-40.0,40,2.255331
-200.0,200,2.513356
-200.0,200,2.762111
-154.0,154,2.952737
-23.0,23,2.984493
-200.0,200,3.247577
-200.0,200,3.509748
-200.0,200,3.797713
-178.0,178,4.067472
-200.0,200,4.352218
-200.0,200,4.61047
-38.0,38,4.659692
-200.0,200,4.919681
-200.0,200,5.179617
-8.0,8,5.190053
-200.0,200,5.452584
-200.0,200,5.715567
-195.0,195,6.001892
-200.0,200,6.36262
-200.0,200,6.729916
-200.0,200,7.069386
-200.0,200,7.330384
-200.0,200,7.59148
-200.0,200,7.848119
-200.0,200,8.111162
-200.0,200,8.435426
-200.0,200,8.757757
-200.0,200,9.082577
-200.0,200,9.406275
-200.0,200,9.730938
-200.0,200,10.067038
-200.0,200,10.434486
-200.0,200,10.746535
-200.0,200,11.038983
-200.0,200,11.292678
-10.0,10,11.305453
-5.0,5,11.311738
-15.0,15,11.330461
-200.0,200,11.582358
-200.0,200,11.843657
-200.0,200,12.102762
-168.0,168,12.315263
-200.0,200,12.570014
-178.0,178,12.797789
-8.0,8,12.807832
-9.0,9,12.819786
-200.0,200,13.084982
-200.0,200,13.350319
-200.0,200,13.608897
-200.0,200,13.871425
-200.0,200,14.131978
-200.0,200,14.395001
-200.0,200,14.676978
-200.0,200,14.967603
-14.0,14,14.988326
-200.0,200,15.276316
-200.0,200,15.566892
-8.0,8,15.578222
-200.0,200,15.868979
-200.0,200,16.157771
-200.0,200,16.447781
-200.0,200,16.737562
-200.0,200,17.043658
-200.0,200,17.387527
-3.0,3,17.393355
-200.0,200,17.804748
-9.0,9,17.820688
-200.0,200,18.094209
-200.0,200,18.372291
-164.0,164,18.584192
-200.0,200,18.847335
-200.0,200,19.110062
-19.0,19,19.134529
-200.0,200,19.410106
-19.0,19,19.437365
-3.0,3,19.441777
-200.0,200,19.730401
-4.0,4,19.736174
-4.0,4,19.742059
-200.0,200,20.034139
-3.0,3,20.038683
-200.0,200,20.331192
-200.0,200,20.619993
-200.0,200,20.911239
-200.0,200,21.201452
-14.0,14,21.221423
-8.0,8,21.233214
-186.0,186,21.504322
-200.0,200,21.794597
-200.0,200,22.0559
-200.0,200,22.317153
-200.0,200,22.579405
-8.0,8,22.589578
-200.0,200,22.854871
-14.0,14,22.872817
-200.0,200,23.137684
-200.0,200,23.401134
-200.0,200,23.662561
-200.0,200,23.928021
-200.0,200,24.193481
-200.0,200,24.454886
-126.0,126,24.623467
-200.0,200,24.914032
-200.0,200,25.189039
-15.0,15,25.207295
-14.0,14,25.224259
-9.0,9,25.235308
-200.0,200,25.493652
-200.0,200,25.757806
-200.0,200,26.022428
-200.0,200,26.287763
-200.0,200,26.562305
-200.0,200,26.832825
-4.0,4,26.838202
-24.0,24,26.869575
-200.0,200,27.125635
-200.0,200,27.39853
-200.0,200,27.670017
-3.0,3,27.674145
-9.0,9,27.692513
-200.0,200,27.969449
-200.0,200,28.271344
-200.0,200,28.572538
-200.0,200,28.869987
-200.0,200,29.133145
-200.0,200,29.396279
-200.0,200,29.65681
-4.0,4,29.662222
-40.0,40,29.714703
-200.0,200,29.984999
-200.0,200,30.248038
-200.0,200,30.510781
-200.0,200,30.774466
-200.0,200,31.037759
-200.0,200,31.30331
-200.0,200,31.564083
-15.0,15,31.584708
-196.0,196,31.836246
-200.0,200,32.08447
-200.0,200,32.349488
-200.0,200,32.616305
-19.0,19,32.643784
-200.0,200,32.935152
-200.0,200,33.260852
-200.0,200,33.630428
-200.0,200,33.949067
-200.0,200,34.200744
-200.0,200,34.459352
-200.0,200,34.724804
