#{"t_start": 1540953879.565365, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.472398
-200.0,200,0.57095
-200.0,200,0.659486
-200.0,200,0.659578
-200.0,200,0.751653
-200.0,200,0.751752
-200.0,200,0.842593
-200.0,200,0.842683
-200.0,200,1.189513
-200.0,200,1.189602
-200.0,200,1.273643
-65.0,65,1.273748
-65.0,65,1.273795
-200.0,200,1.544097
-200.0,200,1.544241
-200.0,200,1.673355
-94.0,94,1.673506
-94.0,94,1.673554
-200.0,200,1.709515
-94.0,94,1.709641
-27.0,27,1.70969
-27.0,27,1.709732
-200.0,200,1.977977
-200.0,200,1.978115
-200.0,200,2.016713
-94.0,94,2.016825
-27.0,27,2.01688
-27.0,27,2.016956
-200.0,200,2.142812
-94.0,94,2.142933
-94.0,94,2.143012
-200.0,200,2.184767
-32.0,32,2.1849
-32.0,32,2.184983
-200.0,200,2.22502
-32.0,32,2.225133
-32.0,32,2.225185
-200.0,200,2.497063
-200.0,200,2.49717
-200.0,200,2.542693
-32.0,32,2.542793
-32.0,32,2.542841
-200.0,200,2.578669
-94.0,94,2.578806
-27.0,27,2.57886
-27.0,27,2.578906
-200.0,200,2.706053
-94.0,94,2.706179
-94.0,94,2.706232
-200.0,200,2.975082
-200.0,200,2.975194
-200.0,200,3.010714
-94.0,94,3.010818
-27.0,27,3.010866
-27.0,27,3.010906
-200.0,200,3.137908
-94.0,94,3.138025
-94.0,94,3.138107
-200.0,200,3.173443
-94.0,94,3.173556
-27.0,27,3.173636
-27.0,27,3.173678
-200.0,200,3.208628
-94.0,94,3.208749
-27.0,27,3.208822
-27.0,27,3.208883
-200.0,200,3.298625
-65.0,65,3.298732
-65.0,65,3.298781
-200.0,200,3.565875
-200.0,200,3.566
-200.0,200,3.608564
-32.0,32,3.608691
-32.0,32,3.608756
-200.0,200,3.697227
-65.0,65,3.69736
-65.0,65,3.697409
-200.0,200,3.963518
-200.0,200,3.963631
-200.0,200,3.998077
-94.0,94,3.998194
-27.0,27,3.998252
-27.0,27,3.998302
-200.0,200,4.046271
-32.0,32,4.046394
-32.0,32,4.046454
-200.0,200,4.173438
-94.0,94,4.17355
-94.0,94,4.173603
-200.0,200,4.429732
-200.0,200,4.429846
-200.0,200,4.471287
-32.0,32,4.4714
-32.0,32,4.471455
-200.0,200,4.505053
-94.0,94,4.505164
-27.0,27,4.505218
-27.0,27,4.505264
-200.0,200,4.768034
-200.0,200,4.768156
-200.0,200,4.80599
-94.0,94,4.806085
-27.0,27,4.806132
-27.0,27,4.806173
-200.0,200,5.070163
-200.0,200,5.070256
-200.0,200,5.113549
-32.0,32,5.113652
-32.0,32,5.113699
