#{"t_start": 1541130992.1291585, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.521795
-200.0,200,0.710772
-200.0,200,0.858124
-200.0,200,0.85828
-200.0,200,0.964539
-200.0,200,0.96463
-200.0,200,1.061725
-200.0,200,1.061834
-200.0,200,1.440008
-200.0,200,1.440106
-200.0,200,1.52532
-65.0,65,1.525437
-65.0,65,1.525494
-200.0,200,1.802635
-200.0,200,1.802758
-200.0,200,1.945548
-94.0,94,1.945672
-94.0,94,1.945735
-200.0,200,1.985319
-94.0,94,1.985441
-27.0,27,1.985503
-27.0,27,1.985555
-200.0,200,2.305239
-200.0,200,2.305374
-200.0,200,2.353024
-94.0,94,2.35315
-27.0,27,2.353217
-27.0,27,2.353276
-200.0,200,2.489434
-94.0,94,2.489538
-94.0,94,2.489606
-200.0,200,2.533025
-32.0,32,2.533133
-32.0,32,2.533214
-200.0,200,2.574786
-32.0,32,2.574908
-32.0,32,2.574955
-200.0,200,2.842603
-200.0,200,2.84272
-200.0,200,2.889982
-32.0,32,2.890088
-32.0,32,2.890144
-200.0,200,2.92647
-94.0,94,2.926581
-27.0,27,2.926639
-27.0,27,2.926688
-200.0,200,3.060859
-94.0,94,3.060971
-94.0,94,3.061029
-200.0,200,3.348692
-200.0,200,3.348813
-200.0,200,3.390238
-94.0,94,3.39036
-27.0,27,3.390423
-27.0,27,3.390479
-200.0,200,3.538719
-94.0,94,3.538851
-94.0,94,3.538918
-200.0,200,3.580602
-94.0,94,3.580728
-27.0,27,3.580792
-27.0,27,3.580848
-200.0,200,3.619017
-94.0,94,3.619136
-27.0,27,3.619186
-27.0,27,3.619242
-200.0,200,3.710749
-65.0,65,3.710874
-65.0,65,3.710924
-200.0,200,3.981739
-200.0,200,3.981841
-200.0,200,4.024112
-32.0,32,4.024213
-32.0,32,4.024261
-200.0,200,4.112357
-65.0,65,4.112477
-65.0,65,4.112524
-200.0,200,4.382952
-200.0,200,4.383076
-200.0,200,4.420387
-94.0,94,4.420486
-27.0,27,4.420535
-27.0,27,4.420575
-200.0,200,4.46899
-32.0,32,4.469109
-32.0,32,4.469157
-200.0,200,4.597055
-94.0,94,4.597158
-94.0,94,4.597205
-200.0,200,4.864082
-200.0,200,4.864191
-200.0,200,4.906282
-32.0,32,4.906391
-32.0,32,4.906445
-200.0,200,4.941806
-94.0,94,4.941918
-27.0,27,4.941974
-27.0,27,4.942022
-200.0,200,5.230309
-200.0,200,5.23043
-200.0,200,5.27394
-94.0,94,5.27404
-27.0,27,5.274101
-27.0,27,5.274154
-200.0,200,5.589581
-200.0,200,5.5897
-200.0,200,5.641997
-32.0,32,5.642129
-32.0,32,5.642195
-200.0,200,5.798118
-94.0,94,5.79825
-94.0,94,5.798317
-200.0,200,5.957581
-94.0,94,5.957707
-94.0,94,5.957773
-200.0,200,6.006738
-32.0,32,6.006855
-32.0,32,6.00691
-200.0,200,6.272696
-200.0,200,6.272814
-200.0,200,6.614122
-200.0,200,6.614281
-200.0,200,6.996855
-200.0,200,6.996958
-200.0,200,7.030993
-94.0,94,7.031097
-27.0,27,7.031147
-27.0,27,7.03119
-200.0,200,7.068999
-94.0,94,7.069102
-27.0,27,7.069157
-27.0,27,7.069203
-200.0,200,7.341481
-200.0,200,7.341602
-200.0,200,7.635297
-200.0,200,7.63541
-200.0,200,7.774103
-94.0,94,7.774203
-94.0,94,7.774262
-200.0,200,8.040827
-182.0,182,8.040948
-182.0,182,8.041009
-200.0,200,8.185319
-96.0,96,8.18544
-96.0,96,8.185503
-200.0,200,8.229694
-94.0,94,8.229807
-27.0,27,8.229866
-27.0,27,8.229918
-200.0,200,8.358851
-96.0,96,8.358948
-96.0,96,8.359
-200.0,200,8.62143
-182.0,182,8.621558
-182.0,182,8.621622
-200.0,200,8.668235
-94.0,94,8.668359
-27.0,27,8.668425
-27.0,27,8.668482
-200.0,200,8.767705
-65.0,65,8.767825
-65.0,65,8.767888
-200.0,200,8.914234
-96.0,96,8.914339
-96.0,96,8.914402
-200.0,200,9.148935
-182.0,182,9.149054
-182.0,182,9.149103
-200.0,200,9.191962
-32.0,32,9.19206
-32.0,32,9.192107
-200.0,200,9.238155
-32.0,32,9.238279
-32.0,32,9.238342
-200.0,200,9.281622
-32.0,32,9.281723
-32.0,32,9.281771
-200.0,200,9.369413
-65.0,65,9.369515
-65.0,65,9.369562
-200.0,200,9.412033
-32.0,32,9.412143
-32.0,32,9.412199
-200.0,200,9.675629
-200.0,200,9.675732
-200.0,200,9.709555
-94.0,94,9.709661
-27.0,27,9.709713
-27.0,27,9.709758
-200.0,200,9.753183
-32.0,32,9.753281
-32.0,32,9.753332
-200.0,200,10.012174
-200.0,200,10.012271
-200.0,200,10.134509
-96.0,96,10.1346
-96.0,96,10.134652
-200.0,200,10.40189
-200.0,200,10.401989
-200.0,200,10.524647
-94.0,94,10.524761
-94.0,94,10.524817
-200.0,200,10.564246
-94.0,94,10.564368
-27.0,27,10.564423
-27.0,27,10.564469
-200.0,200,10.649379
-65.0,65,10.649489
-65.0,65,10.649543
-200.0,200,10.68857
-94.0,94,10.688682
-27.0,27,10.688738
-27.0,27,10.688786
-200.0,200,10.774645
-65.0,65,10.774755
-65.0,65,10.774811
-200.0,200,10.903535
-94.0,94,10.903651
-94.0,94,10.903708
-200.0,200,10.949709
-32.0,32,10.949816
-32.0,32,10.949871
-200.0,200,11.035794
-65.0,65,11.0359
-65.0,65,11.035956
-200.0,200,11.08184
-32.0,32,11.081943
-32.0,32,11.081997
-200.0,200,11.322636
-182.0,182,11.322754
-182.0,182,11.32281
-200.0,200,11.452036
-96.0,96,11.452155
-96.0,96,11.452217
-200.0,200,11.762743
-200.0,200,11.762884
-200.0,200,11.819577
-32.0,32,11.819704
-32.0,32,11.81977
