#{"t_start": 1540771418.7276595, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.496291
-200.0,200,0.712091
-200.0,200,0.894306
-200.0,200,1.082123
-200.0,200,1.346136
-4.0,4,1.447859
-200.0,200,1.711974
-200.0,200,1.97196
-200.0,200,2.279954
-200.0,200,2.647583
-200.0,200,3.013644
-200.0,200,3.380016
-200.0,200,3.745436
-200.0,200,4.110668
-200.0,200,4.477542
-200.0,200,4.869664
-200.0,200,5.295117
-200.0,200,5.64727
-200.0,200,5.998822
-200.0,200,6.367642
-200.0,200,6.77282
-200.0,200,7.152312
-200.0,200,7.431759
-200.0,200,7.6858
-200.0,200,7.94057
-200.0,200,8.19852
-13.0,13,8.216709
-200.0,200,8.519734
-200.0,200,8.811363
-200.0,200,9.08523
-200.0,200,9.396331
-5.0,5,9.404377
-200.0,200,9.714783
-200.0,200,10.030514
-200.0,200,10.382227
-200.0,200,10.637612
-200.0,200,10.892982
-200.0,200,11.157947
-200.0,200,11.436443
-200.0,200,11.715798
-4.0,4,11.721477
-184.0,184,11.979881
-200.0,200,12.260566
-200.0,200,12.540174
-200.0,200,12.821742
-3.0,3,12.826046
-200.0,200,13.107951
-5.0,5,13.114724
-200.0,200,13.394529
-200.0,200,13.675064
-200.0,200,13.955658
-200.0,200,14.236084
-21.0,21,14.265645
-200.0,200,14.571334
-200.0,200,14.883932
-200.0,200,15.195656
-200.0,200,15.530768
-200.0,200,15.882797
-200.0,200,16.269425
-200.0,200,16.67717
-200.0,200,17.0853
-200.0,200,17.491465
-200.0,200,17.895227
-8.0,8,17.911151
-200.0,200,18.318586
-200.0,200,18.576632
-200.0,200,18.838336
-200.0,200,19.125684
-200.0,200,19.472382
-200.0,200,19.858692
-3.0,3,19.864579
-200.0,200,20.254216
-9.0,9,20.271586
-200.0,200,20.659665
-200.0,200,21.045249
-200.0,200,21.432547
-200.0,200,21.816006
-200.0,200,22.202429
-3.0,3,22.208475
-200.0,200,22.59393
-200.0,200,22.979586
-200.0,200,23.365999
-5.0,5,23.375361
-200.0,200,23.763533
-200.0,200,24.14996
-200.0,200,24.539471
-200.0,200,24.927425
-8.0,8,24.94279
-200.0,200,25.327562
-200.0,200,25.69507
-200.0,200,25.975357
-200.0,200,26.280083
-200.0,200,26.625386
-200.0,200,27.03151
-200.0,200,27.453136
-200.0,200,27.868235
-200.0,200,28.227234
-200.0,200,28.544598
-200.0,200,28.898224
-200.0,200,29.202115
-200.0,200,29.453907
-200.0,200,29.716111
-18.0,18,29.739183
-200.0,200,30.015981
-200.0,200,30.308025
-200.0,200,30.600825
-200.0,200,30.892082
-200.0,200,31.184371
-200.0,200,31.489736
-9.0,9,31.511206
-200.0,200,31.883364
-200.0,200,32.256179
-200.0,200,32.627016
-200.0,200,32.996046
-8.0,8,33.01092
-3.0,3,33.016653
-12.0,12,33.039037
-200.0,200,33.411103
-200.0,200,33.740014
-200.0,200,34.038533
-200.0,200,34.328612
-200.0,200,34.614793
-200.0,200,34.916295
-4.0,4,34.922259
-200.0,200,35.223996
-200.0,200,35.528686
-3.0,3,35.533629
-200.0,200,35.815136
-200.0,200,36.080838
-200.0,200,36.337297
-200.0,200,36.60538
-200.0,200,36.868577
-200.0,200,37.131973
-200.0,200,37.420628
-9.0,9,37.435354
-11.0,11,37.453132
-200.0,200,37.780989
-3.0,3,37.785879
-3.0,3,37.790807
-200.0,200,38.098364
-200.0,200,38.379786
-9.0,9,38.392588
-200.0,200,38.672899
-200.0,200,38.951993
-200.0,200,39.233764
-200.0,200,39.516667
-10.0,10,39.530424
-200.0,200,39.811807
-200.0,200,40.116232
-200.0,200,40.405807
-200.0,200,40.674695
-200.0,200,40.939867
-200.0,200,41.190114
-200.0,200,41.450045
-200.0,200,41.713208
-200.0,200,41.972434
-200.0,200,42.246211
-200.0,200,42.519256
-200.0,200,42.792216
-200.0,200,43.06426
-200.0,200,43.341709
-200.0,200,43.644087
-200.0,200,43.945046
-200.0,200,44.247267
-200.0,200,44.56776
-200.0,200,44.873291
-200.0,200,45.164807
-200.0,200,45.454784
-200.0,200,45.745486
-200.0,200,46.036755
-3.0,3,46.041323
-200.0,200,46.334714
-4.0,4,46.340667
-200.0,200,46.648186
-4.0,4,46.65477
-200.0,200,46.978685
-200.0,200,47.303478
-200.0,200,47.652835
-200.0,200,48.022804
-8.0,8,48.037607
-8.0,8,48.057392
-200.0,200,48.427099
-200.0,200,48.79857
-9.0,9,48.815315
-200.0,200,49.184939
-200.0,200,49.524707
-200.0,200,49.78058
-200.0,200,50.035051
-21.0,21,50.061675
-200.0,200,50.317762
-200.0,200,50.573124
-200.0,200,50.827532
-200.0,200,51.105069
-30.0,30,51.146978
-200.0,200,51.42703
-200.0,200,51.706796
-19.0,19,51.733334
-30.0,30,51.780325
-28.0,28,51.822954
-200.0,200,52.137203
-200.0,200,52.452017
-8.0,8,52.464486
-200.0,200,52.779331
-29.0,29,52.824229
-200.0,200,53.138357
-200.0,200,53.451586
-200.0,200,53.762429
-200.0,200,54.076171
-200.0,200,54.388687
-47.0,47,54.465766
-4.0,4,54.472229
-3.0,3,54.476919
-200.0,200,54.794497
-200.0,200,55.106179
-200.0,200,55.402539
-3.0,3,55.406813
-200.0,200,55.680373
-200.0,200,55.952994
-4.0,4,55.958392
-200.0,200,56.231798
-200.0,200,56.505646
-200.0,200,56.798591
-200.0,200,57.099036
-200.0,200,57.400778
-200.0,200,57.703835
-37.0,37,57.758586
-37.0,37,57.817664
-200.0,200,58.122529
-9.0,9,58.136276
-200.0,200,58.437086
-200.0,200,58.705461
-200.0,200,58.989177
-200.0,200,59.291059
-200.0,200,59.596298
-200.0,200,59.898685
-8.0,8,59.910917
-200.0,200,60.212718
-200.0,200,60.529948
-200.0,200,60.871111
-29.0,29,60.919276
-200.0,200,61.258448
-4.0,4,61.265186
-200.0,200,61.603355
-200.0,200,61.943309
-14.0,14,61.966917
-200.0,200,62.305599
-200.0,200,62.646818
-44.0,44,62.725569
-14.0,14,62.749074
-9.0,9,62.764896
