#{"t_start": 1540466544.7286918, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,1.675414
-200.0,200,1.815951
-200.0,200,1.962836
-200.0,200,1.962976
-200.0,200,2.112233
-200.0,200,2.11238
-200.0,200,2.263221
-200.0,200,2.263354
-200.0,200,2.683158
-200.0,200,2.683259
-200.0,200,2.968546
-200.0,200,2.968662
-200.0,200,3.253861
-200.0,200,3.253958
-200.0,200,3.532827
-200.0,200,3.532924
-200.0,200,3.817146
-200.0,200,3.817243
-200.0,200,4.100709
-200.0,200,4.100824
-200.0,200,4.381005
-200.0,200,4.381103
-200.0,200,4.661585
-200.0,200,4.661689
-200.0,200,4.93674
-200.0,200,4.936836
-200.0,200,5.204726
-200.0,200,5.204819
-200.0,200,5.473658
-200.0,200,5.47375
-200.0,200,5.755301
-200.0,200,5.755398
-200.0,200,6.041071
-200.0,200,6.041167
-200.0,200,6.327574
-200.0,200,6.327727
-200.0,200,6.611417
-200.0,200,6.611519
-200.0,200,6.8977
-200.0,200,6.897794
-200.0,200,7.182738
-200.0,200,7.182863
-200.0,200,7.46187
-200.0,200,7.462001
-200.0,200,7.737402
-200.0,200,7.737497
-200.0,200,8.010472
-200.0,200,8.010566
-200.0,200,8.287211
-200.0,200,8.28732
-200.0,200,8.57177
-200.0,200,8.571866
-200.0,200,8.854717
-200.0,200,8.854816
-200.0,200,9.136928
-200.0,200,9.137028
-200.0,200,9.419214
-200.0,200,9.419315
-200.0,200,9.70259
-200.0,200,9.702685
-200.0,200,9.987455
-200.0,200,9.987561
-200.0,200,10.27043
-200.0,200,10.270536
-200.0,200,10.55079
-200.0,200,10.550906
-200.0,200,10.828395
-200.0,200,10.82849
-200.0,200,11.105706
-200.0,200,11.105801
-200.0,200,11.385936
-200.0,200,11.386032
-200.0,200,11.672246
-200.0,200,11.672343
-200.0,200,11.956137
-200.0,200,11.956232
-200.0,200,12.239772
-200.0,200,12.239888
-200.0,200,12.523206
-200.0,200,12.523302
-200.0,200,12.808933
-200.0,200,12.809043
-200.0,200,13.094608
-200.0,200,13.094703
-200.0,200,13.380095
-200.0,200,13.380202
-200.0,200,13.661813
-200.0,200,13.661913
-200.0,200,13.937263
-200.0,200,13.937361
-200.0,200,14.214291
-200.0,200,14.214392
-200.0,200,14.493712
-200.0,200,14.493815
-200.0,200,14.77564
-200.0,200,14.77574
-200.0,200,15.066906
-200.0,200,15.067002
-200.0,200,15.35249
-200.0,200,15.352613
-200.0,200,15.637178
