#{"t_start": 1540956846.6900592, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.522095
-200.0,200,0.626709
-200.0,200,0.723982
-200.0,200,0.724078
-200.0,200,0.821097
-200.0,200,0.821212
-200.0,200,0.915289
-200.0,200,0.915388
-200.0,200,1.305384
-200.0,200,1.305478
-200.0,200,1.393428
-65.0,65,1.39353
-65.0,65,1.393576
-200.0,200,1.684323
-200.0,200,1.684432
-200.0,200,1.822629
-94.0,94,1.822786
-94.0,94,1.822832
-200.0,200,1.86238
-94.0,94,1.862498
-27.0,27,1.862546
-27.0,27,1.862618
-200.0,200,2.152883
-200.0,200,2.153
-200.0,200,2.195981
-94.0,94,2.196093
-27.0,27,2.196162
-27.0,27,2.196219
-200.0,200,2.329959
-94.0,94,2.330114
-94.0,94,2.330162
-200.0,200,2.374629
-32.0,32,2.374747
-32.0,32,2.374811
-200.0,200,2.420787
-32.0,32,2.420925
-32.0,32,2.420971
-200.0,200,2.707683
-200.0,200,2.707806
-200.0,200,2.760309
-32.0,32,2.760412
-32.0,32,2.760474
-200.0,200,2.798945
-94.0,94,2.799047
-27.0,27,2.799094
-27.0,27,2.799134
-200.0,200,2.93561
-94.0,94,2.935751
-94.0,94,2.9358
-200.0,200,3.221836
-200.0,200,3.221971
-200.0,200,3.260578
-94.0,94,3.260732
-27.0,27,3.260801
-27.0,27,3.260845
-200.0,200,3.401507
-94.0,94,3.401611
-94.0,94,3.401701
-200.0,200,3.439902
-94.0,94,3.440014
-27.0,27,3.440066
-27.0,27,3.440139
-200.0,200,3.475623
-94.0,94,3.475731
-27.0,27,3.475784
-27.0,27,3.475857
-200.0,200,3.572839
-65.0,65,3.572993
-65.0,65,3.57304
-200.0,200,3.859445
-200.0,200,3.85956
-200.0,200,3.908201
-32.0,32,3.908344
-32.0,32,3.908392
-200.0,200,4.00536
-65.0,65,4.00547
-65.0,65,4.005521
-200.0,200,4.293242
-200.0,200,4.293346
-200.0,200,4.331297
-94.0,94,4.331407
-27.0,27,4.331458
-27.0,27,4.331531
-200.0,200,4.380115
-32.0,32,4.380234
-32.0,32,4.38031
-200.0,200,4.523551
-94.0,94,4.523679
-94.0,94,4.523732
-200.0,200,4.809259
-200.0,200,4.809381
-200.0,200,4.855772
-32.0,32,4.855872
-32.0,32,4.855917
-200.0,200,4.894156
-94.0,94,4.894261
-27.0,27,4.894312
-27.0,27,4.894369
-200.0,200,5.177151
-200.0,200,5.177259
-200.0,200,5.218504
-94.0,94,5.218599
-27.0,27,5.218647
-27.0,27,5.218687
-200.0,200,5.505613
-200.0,200,5.5057
-200.0,200,5.548742
-32.0,32,5.548862
-32.0,32,5.548923
-200.0,200,5.69006
-94.0,94,5.690182
-94.0,94,5.69023
-200.0,200,5.824766
-94.0,94,5.824887
-94.0,94,5.824935
-200.0,200,5.869525
-32.0,32,5.869699
-32.0,32,5.869748
-200.0,200,6.159612
-200.0,200,6.159787
-200.0,200,6.445029
-200.0,200,6.445141
-200.0,200,6.732225
-200.0,200,6.732343
-200.0,200,6.772023
-94.0,94,6.772149
-27.0,27,6.772228
-27.0,27,6.772268
-200.0,200,6.813314
-94.0,94,6.813458
-27.0,27,6.81352
-27.0,27,6.813559
-200.0,200,7.102438
-200.0,200,7.102549
-200.0,200,7.390904
-200.0,200,7.391047
-200.0,200,7.527913
-94.0,94,7.528004
-94.0,94,7.528049
-200.0,200,7.785039
-182.0,182,7.785163
-182.0,182,7.785214
-200.0,200,7.925715
-96.0,96,7.92582
-96.0,96,7.925866
-200.0,200,7.968678
-94.0,94,7.96884
-27.0,27,7.968888
-27.0,27,7.968929
-200.0,200,8.110326
-96.0,96,8.110423
-96.0,96,8.110482
-200.0,200,8.36917
-182.0,182,8.369293
-182.0,182,8.369341
-200.0,200,8.413514
-94.0,94,8.413635
-27.0,27,8.413684
-27.0,27,8.41374
-200.0,200,8.503747
-65.0,65,8.503867
-65.0,65,8.503916
-200.0,200,8.642174
-96.0,96,8.64233
-96.0,96,8.642377
-200.0,200,8.905237
-182.0,182,8.905378
-182.0,182,8.905431
-200.0,200,8.952887
-32.0,32,8.953024
-32.0,32,8.953071
-200.0,200,9.004359
-32.0,32,9.004488
-32.0,32,9.00455
-200.0,200,9.050663
-32.0,32,9.050773
-32.0,32,9.050843
-200.0,200,9.14307
-65.0,65,9.143188
-65.0,65,9.143249
-200.0,200,9.188071
-32.0,32,9.188177
-32.0,32,9.188223
-200.0,200,9.474209
-200.0,200,9.474329
-200.0,200,9.511531
-94.0,94,9.51165
-27.0,27,9.511711
-27.0,27,9.511752
-200.0,200,9.562737
-32.0,32,9.562879
-32.0,32,9.562928
-200.0,200,9.849451
-200.0,200,9.849573
-200.0,200,9.991071
-96.0,96,9.991171
-96.0,96,9.991233
-200.0,200,10.281761
-200.0,200,10.281904
-200.0,200,10.414968
-94.0,94,10.415127
-94.0,94,10.415175
-200.0,200,10.460295
-94.0,94,10.460459
-27.0,27,10.460508
-27.0,27,10.460549
-200.0,200,10.553293
-65.0,65,10.553412
-65.0,65,10.553458
-200.0,200,10.593447
-94.0,94,10.593586
-27.0,27,10.593653
-27.0,27,10.593708
-200.0,200,10.685691
-65.0,65,10.685806
-65.0,65,10.68585
-200.0,200,10.82573
-94.0,94,10.825835
-94.0,94,10.825884
-200.0,200,10.874303
-32.0,32,10.874411
-32.0,32,10.874491
-200.0,200,10.965071
-65.0,65,10.965188
-65.0,65,10.96525
-200.0,200,11.016481
-32.0,32,11.01664
-32.0,32,11.016687
-200.0,200,11.27547
-182.0,182,11.275591
-182.0,182,11.275655
-200.0,200,11.417904
-96.0,96,11.418044
-96.0,96,11.418091
-200.0,200,11.705362
-200.0,200,11.705459
-200.0,200,11.754492
-32.0,32,11.754594
-32.0,32,11.754641
-200.0,200,11.797037
-32.0,32,11.797149
-32.0,32,11.797197
-200.0,200,12.087396
-200.0,200,12.087517
-200.0,200,12.224695
-94.0,94,12.224845
-94.0,94,12.224891
-200.0,200,12.265466
-94.0,94,12.26557
-27.0,27,12.265635
