#{"t_start": 1540796137.2683485, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.506049
-200.0,200,0.613899
-200.0,200,0.708321
-200.0,200,0.708426
-200.0,200,0.819104
-200.0,200,0.819199
-200.0,200,0.911479
-200.0,200,0.911576
-200.0,200,1.327637
-200.0,200,1.327738
-200.0,200,1.599293
-200.0,200,1.599401
-200.0,200,1.872432
-200.0,200,1.872527
-200.0,200,2.132226
-200.0,200,2.132325
-200.0,200,2.399124
-200.0,200,2.399223
-200.0,200,2.671698
-200.0,200,2.6718
-200.0,200,2.945662
-200.0,200,2.945761
-200.0,200,3.217865
-200.0,200,3.217966
-200.0,200,3.489583
-200.0,200,3.489685
-200.0,200,3.763535
-200.0,200,3.763633
-200.0,200,4.037873
-200.0,200,4.037961
-200.0,200,4.296713
-200.0,200,4.296807
-200.0,200,4.553757
-200.0,200,4.553841
-200.0,200,4.821054
-200.0,200,4.821158
-200.0,200,5.10427
-200.0,200,5.104372
-200.0,200,5.386486
-200.0,200,5.386591
-200.0,200,5.669042
-200.0,200,5.669145
-200.0,200,5.953795
-200.0,200,5.953902
-200.0,200,6.235298
-200.0,200,6.235404
-200.0,200,6.517546
-200.0,200,6.517655
-200.0,200,6.802324
-200.0,200,6.802423
-200.0,200,7.086633
-200.0,200,7.086734
-200.0,200,7.360091
-200.0,200,7.360183
-200.0,200,7.626868
-200.0,200,7.626956
-200.0,200,7.899411
-200.0,200,7.899498
-200.0,200,8.171622
-200.0,200,8.171718
-200.0,200,8.449258
-200.0,200,8.449365
-200.0,200,8.714466
-200.0,200,8.714557
-200.0,200,8.977408
-200.0,200,8.977504
-200.0,200,9.248884
-200.0,200,9.248991
-200.0,200,9.524681
-200.0,200,9.524779
-200.0,200,9.791113
-200.0,200,9.791201
-200.0,200,10.064559
-200.0,200,10.064646
-200.0,200,10.338807
-200.0,200,10.338908
-200.0,200,10.607397
-200.0,200,10.607508
-200.0,200,10.881452
-200.0,200,10.88155
-200.0,200,11.153421
-200.0,200,11.153512
-200.0,200,11.426453
-200.0,200,11.426551
-200.0,200,11.703955
-200.0,200,11.70406
-200.0,200,11.97816
-200.0,200,11.978256
-200.0,200,12.252403
-200.0,200,12.252504
-200.0,200,12.527297
-200.0,200,12.527396
-195.0,195,12.79259
-195.0,195,12.792705
-200.0,200,13.062929
-200.0,200,13.063038
-200.0,200,13.330195
-200.0,200,13.330305
-200.0,200,13.593843
-200.0,200,13.593965
-200.0,200,13.863103
-200.0,200,13.863225
-200.0,200,14.140265
-200.0,200,14.140381
-200.0,200,14.414137
-200.0,200,14.414258
-200.0,200,14.689918
-200.0,200,14.690033
-200.0,200,14.958909
-200.0,200,14.959022
-200.0,200,15.219079
-200.0,200,15.219192
-200.0,200,15.485543
-200.0,200,15.485655
-200.0,200,15.75027
-200.0,200,15.750382
-200.0,200,16.021664
-200.0,200,16.021799
-200.0,200,16.296848
-200.0,200,16.296962
-200.0,200,16.567127
-200.0,200,16.567244
-200.0,200,16.841167
-200.0,200,16.841281
-200.0,200,17.112777
-200.0,200,17.112888
-200.0,200,17.387578
-200.0,200,17.387693
-200.0,200,17.660224
-200.0,200,17.660338
-200.0,200,17.933548
-200.0,200,17.933662
-200.0,200,18.207575
-200.0,200,18.20769
-200.0,200,18.48278
-200.0,200,18.482894
-200.0,200,18.755547
-200.0,200,18.755659
-200.0,200,19.0293
-200.0,200,19.029415
-200.0,200,19.301892
-200.0,200,19.302006
-200.0,200,19.574263
-200.0,200,19.574379
-200.0,200,19.846508
-200.0,200,19.846624
-200.0,200,20.120934
-200.0,200,20.121049
-200.0,200,20.392833
-200.0,200,20.392949
-200.0,200,20.665241
-200.0,200,20.665353
-200.0,200,20.933481
-200.0,200,20.93359
-200.0,200,21.202322
-200.0,200,21.202439
-200.0,200,21.475845
-200.0,200,21.47596
-200.0,200,21.747942
-200.0,200,21.748056
-200.0,200,22.021053
-200.0,200,22.021168
-200.0,200,22.296726
-200.0,200,22.296845
-200.0,200,22.571133
-200.0,200,22.571247
-200.0,200,22.838031
-200.0,200,22.83814
-200.0,200,23.095976
-200.0,200,23.096091
-200.0,200,23.367494
-200.0,200,23.367608
-200.0,200,23.64186
-200.0,200,23.641974
-200.0,200,23.915351
-200.0,200,23.915464
-200.0,200,24.191154
-200.0,200,24.191268
-200.0,200,24.456146
-200.0,200,24.45627
-200.0,200,24.73002
-200.0,200,24.730136
-200.0,200,25.004287
-200.0,200,25.004405
-200.0,200,25.27627
-200.0,200,25.276379
-200.0,200,25.548916
-200.0,200,25.549031
-200.0,200,25.821814
-200.0,200,25.821928
-200.0,200,26.092942
-200.0,200,26.093052
-200.0,200,26.356298
-200.0,200,26.356414
-200.0,200,26.628356
-200.0,200,26.628469
-200.0,200,26.902853
-200.0,200,26.902967
-200.0,200,27.174644
-200.0,200,27.174754
-200.0,200,27.448676
-200.0,200,27.448787
-200.0,200,27.711733
-200.0,200,27.71187
-200.0,200,27.984977
-200.0,200,27.985093
-200.0,200,28.259938
-200.0,200,28.260053
-200.0,200,28.536265
-200.0,200,28.536378
-200.0,200,28.811476
-200.0,200,28.811964
-200.0,200,29.084435
-200.0,200,29.084546
-200.0,200,29.358407
-200.0,200,29.358521
-200.0,200,29.632279
-200.0,200,29.632396
-200.0,200,29.905315
-200.0,200,29.905427
-200.0,200,30.175926
-200.0,200,30.176038
-200.0,200,30.450259
-200.0,200,30.450372
-200.0,200,30.724973
-200.0,200,30.725089
-200.0,200,30.997382
-200.0,200,30.997493
-200.0,200,31.271085
-200.0,200,31.271197
-200.0,200,31.54707
-200.0,200,31.547186
-200.0,200,31.821979
-200.0,200,31.822091
-200.0,200,32.094646
-200.0,200,32.094762
-200.0,200,32.369473
-200.0,200,32.369584
-200.0,200,32.643832
-200.0,200,32.64395
-200.0,200,32.91581
-200.0,200,32.915924
-200.0,200,33.181318
-200.0,200,33.181426
-200.0,200,33.44078
-200.0,200,33.440888
-200.0,200,33.71001
-200.0,200,33.710126
-200.0,200,33.982753
-200.0,200,33.982866
-200.0,200,34.254556
-200.0,200,34.254668
-200.0,200,34.525098
-200.0,200,34.525212
-200.0,200,34.79835
-200.0,200,34.798466
-200.0,200,35.069949
-200.0,200,35.070066
-200.0,200,35.342924
-200.0,200,35.343037
-200.0,200,35.616048
-200.0,200,35.616162
-200.0,200,35.88847
-200.0,200,35.888582
-200.0,200,36.160201
-200.0,200,36.160313
-200.0,200,36.431232
-200.0,200,36.431344
-200.0,200,36.705725
-200.0,200,36.705837
-200.0,200,36.976994
-200.0,200,36.977114
-200.0,200,37.252728
-200.0,200,37.252841
-200.0,200,37.52496
-200.0,200,37.525076
-200.0,200,37.799421
-200.0,200,37.799535
-200.0,200,38.07488
-200.0,200,38.075
-200.0,200,38.346788
-200.0,200,38.346905
-200.0,200,38.618054
-200.0,200,38.618166
-200.0,200,38.889129
-200.0,200,38.88924
-200.0,200,39.161869
-200.0,200,39.16198
-200.0,200,39.433212
-200.0,200,39.433357
-200.0,200,39.706121
-200.0,200,39.706233
-200.0,200,39.979248
-200.0,200,39.97936
-200.0,200,40.251936
-200.0,200,40.25205
-200.0,200,40.55169
-200.0,200,40.551814
-200.0,200,40.851618
-200.0,200,40.85174
-200.0,200,41.122092
-200.0,200,41.122203
-200.0,200,41.385438
-200.0,200,41.385549
