#{"t_start": 1540768316.8772762, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.529242
-200.0,200,0.686945
-200.0,200,0.848133
-200.0,200,1.084368
-200.0,200,1.258015
-4.0,4,1.353402
-200.0,200,1.613555
-200.0,200,1.869124
-200.0,200,2.137901
-200.0,200,2.405699
-200.0,200,2.672302
-200.0,200,2.927028
-200.0,200,3.214005
-200.0,200,3.504764
-200.0,200,3.791769
-200.0,200,4.079581
-200.0,200,4.369
-200.0,200,4.656291
-120.0,120,4.827862
-200.0,200,5.114299
-200.0,200,5.407837
-200.0,200,5.711234
-200.0,200,5.968014
-200.0,200,6.222842
-200.0,200,6.470977
-200.0,200,6.721672
-200.0,200,6.998631
-3.0,3,7.002971
-200.0,200,7.279753
-200.0,200,7.534635
-200.0,200,7.797374
-200.0,200,8.120672
-200.0,200,8.471159
-3.0,3,8.475719
-200.0,200,8.774997
-200.0,200,9.031265
-200.0,200,9.292603
-200.0,200,9.549293
-200.0,200,9.815708
-200.0,200,10.105092
-115.0,115,10.27024
-182.0,182,10.55624
-10.0,10,10.572325
-200.0,200,10.896766
-200.0,200,11.212899
-200.0,200,11.494365
-200.0,200,11.793791
-200.0,200,12.094143
-200.0,200,12.373605
-11.0,11,12.388294
-8.0,8,12.398554
-200.0,200,12.660302
-200.0,200,12.917298
-200.0,200,13.190155
-200.0,200,13.479839
-200.0,200,13.771661
-200.0,200,14.085956
-200.0,200,14.343232
-200.0,200,14.605644
-9.0,9,14.618649
-200.0,200,14.907571
-200.0,200,15.202661
-200.0,200,15.492148
-200.0,200,15.740396
-200.0,200,16.003693
-200.0,200,16.265847
-200.0,200,16.537387
-200.0,200,16.826197
-200.0,200,17.147573
-200.0,200,17.47149
-200.0,200,17.797427
-200.0,200,18.112003
-200.0,200,18.376027
-200.0,200,18.640681
-200.0,200,18.906028
-3.0,3,18.909699
-200.0,200,19.174615
-4.0,4,19.180053
-200.0,200,19.44464
-200.0,200,19.707328
-200.0,200,19.977642
-200.0,200,20.266977
-200.0,200,20.558851
-104.0,104,20.715394
-200.0,200,21.037911
-200.0,200,21.360438
-200.0,200,21.681742
-200.0,200,22.009199
-200.0,200,22.377861
-200.0,200,22.744178
-200.0,200,23.093303
-200.0,200,23.40327
-200.0,200,23.715253
-200.0,200,24.027835
-200.0,200,24.341062
-10.0,10,24.356897
-200.0,200,24.669094
-200.0,200,24.98147
-8.0,8,24.993582
-200.0,200,25.333174
-200.0,200,25.687487
-200.0,200,26.041971
-200.0,200,26.392844
-200.0,200,26.746093
-200.0,200,27.037037
-200.0,200,27.296114
-200.0,200,27.55789
-200.0,200,27.820256
-200.0,200,28.082048
-200.0,200,28.344107
-200.0,200,28.606009
-200.0,200,28.870135
-143.0,143,29.052252
-200.0,200,29.316341
-200.0,200,29.574776
-200.0,200,29.825455
-10.0,10,29.840056
-114.0,114,30.005815
-200.0,200,30.296343
-200.0,200,30.586757
-200.0,200,30.874733
-200.0,200,31.16548
-200.0,200,31.490675
-200.0,200,31.806194
-200.0,200,32.06914
-8.0,8,32.079173
-33.0,33,32.122813
-200.0,200,32.373964
-200.0,200,32.631019
-200.0,200,32.89347
-200.0,200,33.158779
-200.0,200,33.423194
-3.0,3,33.427215
-200.0,200,33.689144
-200.0,200,33.952768
-14.0,14,33.970743
-200.0,200,34.233631
-200.0,200,34.497452
-200.0,200,34.785485
-200.0,200,35.075188
-4.0,4,35.081121
-200.0,200,35.36974
-10.0,10,35.384433
-121.0,121,35.559062
