#{"t_start": 1540770113.8201838, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.479316
-200.0,200,0.65018
-200.0,200,0.79067
-200.0,200,1.002737
-200.0,200,1.20751
-4.0,4,1.293338
-200.0,200,1.56296
-200.0,200,1.851012
-200.0,200,2.138862
-200.0,200,2.426362
-200.0,200,2.718784
-200.0,200,3.042238
-200.0,200,3.365618
-200.0,200,3.711471
-200.0,200,4.134633
-200.0,200,4.561072
-200.0,200,4.940951
-200.0,200,5.282277
-200.0,200,5.581146
-168.0,168,5.829791
-200.0,200,6.129451
-200.0,200,6.444894
-200.0,200,6.831077
-200.0,200,7.13674
-200.0,200,7.424094
-200.0,200,7.686123
-3.0,3,7.690129
-200.0,200,7.961317
-200.0,200,8.250802
-200.0,200,8.542017
-200.0,200,8.868916
-200.0,200,9.253212
-12.0,12,9.279103
-200.0,200,9.708542
-200.0,200,10.15939
-159.0,159,10.570368
-101.0,101,10.743656
-200.0,200,10.999948
-200.0,200,11.252182
-200.0,200,11.508485
-200.0,200,11.765787
-200.0,200,12.046424
-200.0,200,12.356608
-200.0,200,12.691081
-200.0,200,13.015317
-200.0,200,13.273653
-3.0,3,13.277809
-200.0,200,13.553758
-11.0,11,13.569901
-200.0,200,13.880508
-200.0,200,14.203552
-200.0,200,14.530528
-200.0,200,14.852962
-200.0,200,15.178222
-200.0,200,15.50145
-200.0,200,15.825275
-12.0,12,15.844154
-4.0,4,15.850904
-200.0,200,16.176548
-200.0,200,16.510903
-200.0,200,16.939671
-200.0,200,17.367167
-149.0,149,17.645906
-200.0,200,17.928183
-4.0,4,17.9333
-200.0,200,18.190621
-200.0,200,18.453861
-200.0,200,18.710589
-200.0,200,18.973261
-200.0,200,19.267054
-200.0,200,19.592038
-200.0,200,19.915243
-200.0,200,20.240066
-200.0,200,20.56526
-200.0,200,20.8899
-200.0,200,21.21395
-11.0,11,21.231784
-200.0,200,21.557523
-10.0,10,21.573752
-200.0,200,21.897569
-200.0,200,22.24393
-200.0,200,22.611884
-200.0,200,22.980128
-200.0,200,23.34975
-200.0,200,23.717717
-200.0,200,24.085971
-200.0,200,24.392698
-200.0,200,24.652952
-200.0,200,24.91424
-200.0,200,25.177902
-3.0,3,25.181806
-11.0,11,25.195885
-200.0,200,25.449695
-11.0,11,25.464314
-200.0,200,25.739781
-200.0,200,26.031479
-200.0,200,26.322452
-200.0,200,26.614693
-200.0,200,26.905701
-200.0,200,27.196508
-200.0,200,27.487262
-200.0,200,27.77782
-200.0,200,28.067846
-200.0,200,28.357577
-12.0,12,28.374854
-130.0,130,28.568255
-200.0,200,28.859664
-200.0,200,29.153988
-200.0,200,29.445556
-12.0,12,29.463862
-12.0,12,29.480886
-4.0,4,29.486831
-200.0,200,29.780515
-200.0,200,30.072398
-200.0,200,30.363054
-200.0,200,30.654783
-127.0,127,30.837761
-200.0,200,31.132545
-200.0,200,31.424645
-200.0,200,31.684595
-200.0,200,31.948312
-3.0,3,31.952371
-200.0,200,32.218906
-200.0,200,32.508593
-200.0,200,32.837574
-200.0,200,33.250503
-200.0,200,33.553454
-200.0,200,33.856401
-200.0,200,34.159163
-200.0,200,34.463753
-12.0,12,34.481517
-200.0,200,34.783619
-200.0,200,35.085844
-200.0,200,35.388946
-200.0,200,35.692446
-200.0,200,35.995361
-200.0,200,36.298263
-200.0,200,36.656326
-200.0,200,37.043272
-200.0,200,37.430278
-200.0,200,37.817804
-200.0,200,38.206012
-200.0,200,38.535978
-200.0,200,38.861056
-200.0,200,39.133468
-11.0,11,39.147464
-3.0,3,39.15555
-200.0,200,39.40913
-11.0,11,39.423563
-200.0,200,39.686693
-200.0,200,39.949239
-129.0,129,40.118648
-200.0,200,40.424471
-200.0,200,40.751795
-32.0,32,40.803633
-200.0,200,41.095067
-200.0,200,41.362863
-200.0,200,41.654919
-131.0,131,41.860569
-3.0,3,41.865483
-200.0,200,42.198034
-179.0,179,42.475526
-168.0,168,42.740259
-200.0,200,43.054652
-200.0,200,43.394433
-3.0,3,43.399822
-200.0,200,43.755628
-4.0,4,43.762668
-151.0,151,43.987619
-200.0,200,44.240346
-3.0,3,44.244154
-200.0,200,44.506768
-200.0,200,44.769967
-200.0,200,45.033159
-23.0,23,45.063564
-200.0,200,45.331048
-200.0,200,45.593724
-200.0,200,45.857378
-200.0,200,46.128747
-200.0,200,46.401688
-200.0,200,46.656087
-200.0,200,46.933429
-11.0,11,46.948521
-11.0,11,46.963772
-3.0,3,46.968072
-200.0,200,47.251101
-200.0,200,47.533069
-200.0,200,47.812878
-12.0,12,47.829906
-200.0,200,48.116471
-200.0,200,48.429044
-200.0,200,48.742184
-200.0,200,49.05454
-200.0,200,49.366351
-200.0,200,49.681996
-200.0,200,49.993539
-200.0,200,50.306496
-145.0,145,50.536623
-200.0,200,50.84973
-200.0,200,51.16679
-200.0,200,51.48182
-149.0,149,51.712745
-200.0,200,52.024214
-150.0,150,52.231382
-200.0,200,52.488011
-200.0,200,52.744157
-3.0,3,52.748081
-200.0,200,53.004486
-12.0,12,53.019895
-200.0,200,53.273921
-200.0,200,53.525563
