#{"t_start": 1540949910.864184, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.468189
-200.0,200,0.566435
-200.0,200,0.663425
-200.0,200,0.663521
-200.0,200,0.842114
-200.0,200,0.842303
-200.0,200,0.956628
-200.0,200,0.956713
-200.0,200,1.281528
-200.0,200,1.281622
-200.0,200,1.360249
-65.0,65,1.36036
-65.0,65,1.360412
-200.0,200,1.615402
-200.0,200,1.615515
-200.0,200,1.73623
-94.0,94,1.736351
-94.0,94,1.736414
-200.0,200,1.771192
-94.0,94,1.771307
-27.0,27,1.771364
-27.0,27,1.771413
-200.0,200,2.037616
-200.0,200,2.037741
-200.0,200,2.076168
-94.0,94,2.076285
-27.0,27,2.076343
-27.0,27,2.076393
-200.0,200,2.202478
-94.0,94,2.202591
-94.0,94,2.202658
-200.0,200,2.243554
-32.0,32,2.24367
-32.0,32,2.243725
-200.0,200,2.284398
-32.0,32,2.284515
-32.0,32,2.284572
-200.0,200,2.55153
-200.0,200,2.551646
-200.0,200,2.596764
-32.0,32,2.596882
-32.0,32,2.596939
-200.0,200,2.632364
-94.0,94,2.632484
-27.0,27,2.632541
-27.0,27,2.632591
-200.0,200,2.758226
-94.0,94,2.758346
-94.0,94,2.758404
-200.0,200,3.020599
-200.0,200,3.020718
-200.0,200,3.054295
-94.0,94,3.054408
-27.0,27,3.054466
-27.0,27,3.054514
-200.0,200,3.17922
-94.0,94,3.179336
-94.0,94,3.17939
-200.0,200,3.214796
-94.0,94,3.214908
-27.0,27,3.214962
-27.0,27,3.215025
-200.0,200,3.249392
-94.0,94,3.249494
-27.0,27,3.249542
-27.0,27,3.249585
-200.0,200,3.335791
-65.0,65,3.33592
-65.0,65,3.335972
-200.0,200,3.591002
-200.0,200,3.591121
-200.0,200,3.632319
-32.0,32,3.632435
-32.0,32,3.63249
-200.0,200,3.719382
-65.0,65,3.719502
-65.0,65,3.719559
-200.0,200,3.98554
-200.0,200,3.98566
-200.0,200,4.02038
-94.0,94,4.020501
-27.0,27,4.020558
-27.0,27,4.020608
-200.0,200,4.067471
-32.0,32,4.067588
-32.0,32,4.067644
-200.0,200,4.194147
-94.0,94,4.194265
-94.0,94,4.194322
-200.0,200,4.459356
-200.0,200,4.459475
-200.0,200,4.500913
-32.0,32,4.50103
-32.0,32,4.501088
-200.0,200,4.536288
-94.0,94,4.536416
-27.0,27,4.536474
-27.0,27,4.536525
-200.0,200,4.819048
-200.0,200,4.819168
-200.0,200,4.858915
-94.0,94,4.859031
-27.0,27,4.859096
-27.0,27,4.859151
-200.0,200,5.113651
-200.0,200,5.113765
-200.0,200,5.154296
-32.0,32,5.154413
-32.0,32,5.154465
-200.0,200,5.2761
-94.0,94,5.276213
-94.0,94,5.276268
-200.0,200,5.402201
-94.0,94,5.402332
-94.0,94,5.402418
-200.0,200,5.443835
-32.0,32,5.443955
-32.0,32,5.444007
-200.0,200,5.712392
-200.0,200,5.712512
-200.0,200,5.979455
-200.0,200,5.979573
-200.0,200,6.243304
-200.0,200,6.243424
-200.0,200,6.279829
-94.0,94,6.279946
-27.0,27,6.280005
-27.0,27,6.280055
