#{"t_start": 1541043331.4746192, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.531596
-200.0,200,0.682344
-200.0,200,0.917264
-200.0,200,0.917516
-200.0,200,1.087514
-200.0,200,1.087637
-200.0,200,1.259166
-200.0,200,1.259254
-200.0,200,1.603817
-200.0,200,1.603908
-200.0,200,1.682756
-65.0,65,1.682863
-65.0,65,1.682916
-200.0,200,1.943404
-200.0,200,1.943521
-200.0,200,2.06966
-94.0,94,2.069776
-94.0,94,2.069833
-200.0,200,2.105229
-94.0,94,2.105341
-27.0,27,2.105397
-27.0,27,2.105445
-200.0,200,2.421703
-200.0,200,2.42184
-200.0,200,2.469078
-94.0,94,2.469208
-27.0,27,2.469276
-27.0,27,2.469337
-200.0,200,2.623739
-94.0,94,2.623865
-94.0,94,2.623935
-200.0,200,2.67468
-32.0,32,2.67481
-32.0,32,2.674878
-200.0,200,2.726302
-32.0,32,2.726433
-32.0,32,2.726497
-200.0,200,3.053422
-200.0,200,3.053559
-200.0,200,3.109446
-32.0,32,3.109565
-32.0,32,3.109633
-200.0,200,3.15315
-94.0,94,3.153283
-27.0,27,3.153353
-27.0,27,3.153413
-200.0,200,3.308904
-94.0,94,3.309032
-94.0,94,3.309103
-200.0,200,3.63546
-200.0,200,3.635592
-200.0,200,3.679898
-94.0,94,3.680026
-27.0,27,3.680097
-27.0,27,3.680159
-200.0,200,3.836641
-94.0,94,3.836781
-94.0,94,3.836852
-200.0,200,3.880243
-94.0,94,3.880377
-27.0,27,3.880447
-27.0,27,3.880508
-200.0,200,3.924412
-94.0,94,3.924544
-27.0,27,3.924613
-27.0,27,3.924673
-200.0,200,4.033938
-65.0,65,4.034076
-65.0,65,4.034144
-200.0,200,4.361824
-200.0,200,4.361958
-200.0,200,4.413333
-32.0,32,4.413461
-32.0,32,4.413529
-200.0,200,4.521009
-65.0,65,4.521147
-65.0,65,4.521216
-200.0,200,4.875679
-200.0,200,4.875825
-200.0,200,4.925549
-94.0,94,4.92569
-27.0,27,4.925767
-27.0,27,4.925833
-200.0,200,4.990777
-32.0,32,4.990921
-32.0,32,4.990997
-200.0,200,5.166998
-94.0,94,5.167135
-94.0,94,5.167211
-200.0,200,5.535345
-200.0,200,5.535483
-200.0,200,5.592648
-32.0,32,5.592804
-32.0,32,5.592883
-200.0,200,5.643121
-94.0,94,5.643266
-27.0,27,5.643345
-27.0,27,5.643415
-200.0,200,6.015917
-200.0,200,6.016065
-200.0,200,6.071223
-94.0,94,6.071357
-27.0,27,6.071434
