#{"t_start": 1540951067.7097247, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.475888
-200.0,200,0.601248
-200.0,200,0.693775
-200.0,200,0.693866
-200.0,200,0.831604
-200.0,200,0.831696
-200.0,200,0.921509
-200.0,200,0.921597
-200.0,200,1.262469
-200.0,200,1.262559
-200.0,200,1.346184
-65.0,65,1.346307
-65.0,65,1.346384
-200.0,200,1.611558
-200.0,200,1.611676
-200.0,200,1.739992
-94.0,94,1.7401
-94.0,94,1.740149
-200.0,200,1.774882
-94.0,94,1.775022
-27.0,27,1.775076
-27.0,27,1.775136
-200.0,200,2.042572
-200.0,200,2.042679
-200.0,200,2.080671
-94.0,94,2.080783
-27.0,27,2.080852
-27.0,27,2.080911
-200.0,200,2.206869
-94.0,94,2.206973
-94.0,94,2.20702
-200.0,200,2.249753
-32.0,32,2.249859
-32.0,32,2.249906
-200.0,200,2.291118
-32.0,32,2.291245
-32.0,32,2.291296
-200.0,200,2.557305
-200.0,200,2.55743
-200.0,200,2.603491
-32.0,32,2.603601
-32.0,32,2.603685
-200.0,200,2.639776
-94.0,94,2.639891
-27.0,27,2.639946
-27.0,27,2.640037
-200.0,200,2.766951
-94.0,94,2.767075
-94.0,94,2.767123
-200.0,200,3.033095
-200.0,200,3.033244
-200.0,200,3.069384
-94.0,94,3.069493
-27.0,27,3.069558
-27.0,27,3.069599
-200.0,200,3.195697
-94.0,94,3.195858
-94.0,94,3.195938
-200.0,200,3.231915
-94.0,94,3.232025
-27.0,27,3.232078
-27.0,27,3.232135
-200.0,200,3.268016
-94.0,94,3.268157
-27.0,27,3.268245
-27.0,27,3.268341
-200.0,200,3.357509
-65.0,65,3.357662
-65.0,65,3.357708
-200.0,200,3.623595
-200.0,200,3.623704
-200.0,200,3.665309
-32.0,32,3.665442
-32.0,32,3.665492
-200.0,200,3.751609
-65.0,65,3.751723
-65.0,65,3.751776
-200.0,200,4.017015
-200.0,200,4.017172
-200.0,200,4.053223
-94.0,94,4.05333
-27.0,27,4.053385
-27.0,27,4.053432
-200.0,200,4.099456
-32.0,32,4.099575
-32.0,32,4.099649
-200.0,200,4.225089
-94.0,94,4.225206
-94.0,94,4.225297
-200.0,200,4.489353
-200.0,200,4.489531
-200.0,200,4.530939
-32.0,32,4.531073
-32.0,32,4.531144
-200.0,200,4.565344
-94.0,94,4.565462
-27.0,27,4.565511
-27.0,27,4.565552
-200.0,200,4.829807
-200.0,200,4.829919
-200.0,200,4.868658
-94.0,94,4.86875
-27.0,27,4.868799
-27.0,27,4.868843
-200.0,200,5.134616
-200.0,200,5.134704
-200.0,200,5.176861
-32.0,32,5.176986
-32.0,32,5.177036
-200.0,200,5.303159
-94.0,94,5.303282
-94.0,94,5.303333
-200.0,200,5.428878
-94.0,94,5.428984
-94.0,94,5.429033
-200.0,200,5.471328
-32.0,32,5.471442
-32.0,32,5.471497
-200.0,200,5.737166
-200.0,200,5.737272
-200.0,200,6.003138
-200.0,200,6.003263
-200.0,200,6.265194
-200.0,200,6.265301
-200.0,200,6.301677
-94.0,94,6.301813
-27.0,27,6.30188
-27.0,27,6.301936
-200.0,200,6.341114
-94.0,94,6.341231
-27.0,27,6.341279
-27.0,27,6.341322
-200.0,200,6.60654
-200.0,200,6.606667
-200.0,200,6.873202
-200.0,200,6.87331
-200.0,200,6.999478
-94.0,94,6.999572
-94.0,94,6.99962
