#{"t_start": 1541071192.953571, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.476848
-200.0,200,0.586852
-200.0,200,0.796687
-200.0,200,1.060876
-200.0,200,1.304234
-200.0,200,1.690638
-200.0,200,1.953853
-200.0,200,2.218631
-200.0,200,2.482455
-200.0,200,2.747956
-200.0,200,3.011192
-200.0,200,3.300137
-200.0,200,3.592296
-200.0,200,3.879476
-200.0,200,4.180988
-200.0,200,4.505572
-200.0,200,4.913465
-200.0,200,5.428411
-200.0,200,5.936589
-200.0,200,6.297142
-200.0,200,6.587698
-200.0,200,6.876909
-200.0,200,7.171012
-200.0,200,7.461972
-200.0,200,7.751451
-200.0,200,8.041267
-200.0,200,8.334617
-200.0,200,8.625093
-200.0,200,8.914995
-200.0,200,9.224959
-200.0,200,9.55023
-200.0,200,9.875051
-200.0,200,10.199377
-200.0,200,10.525127
-200.0,200,10.851275
-200.0,200,11.174307
-200.0,200,11.498958
-200.0,200,11.822238
-200.0,200,12.149468
-200.0,200,12.519182
-194.0,194,12.872931
-200.0,200,13.24536
-200.0,200,13.61473
-200.0,200,13.987932
-200.0,200,14.358075
-200.0,200,14.727272
-200.0,200,15.095371
-191.0,191,15.447843
-200.0,200,15.817773
-200.0,200,16.187843
-200.0,200,16.556212
-200.0,200,16.925097
-200.0,200,17.334954
-200.0,200,17.76448
-200.0,200,18.193095
-200.0,200,18.623183
-200.0,200,19.047704
-200.0,200,19.478966
-200.0,200,19.879039
-200.0,200,20.233035
-200.0,200,20.586523
-200.0,200,20.939955
-200.0,200,21.292462
-200.0,200,21.648916
-200.0,200,22.200241
-200.0,200,22.574514
-200.0,200,22.942441
-200.0,200,23.311333
-200.0,200,23.681448
-200.0,200,24.09629
-200.0,200,24.528384
-200.0,200,24.955551
-200.0,200,25.383054
-200.0,200,25.788645
-200.0,200,26.051329
