#{"t_start": 1540767521.2987313, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.472892
-200.0,200,0.643791
-122.0,122,0.730308
-200.0,200,0.998232
-200.0,200,1.243496
-200.0,200,1.614836
-200.0,200,1.874893
-200.0,200,2.135329
-200.0,200,2.395815
-200.0,200,2.656419
-200.0,200,2.918759
-200.0,200,3.180145
-200.0,200,3.442302
-200.0,200,3.692782
-200.0,200,3.946701
-200.0,200,4.196779
-147.0,147,4.377227
-200.0,200,4.650619
-20.0,20,4.675755
-11.0,11,4.692706
-200.0,200,4.954532
-3.0,3,4.958731
-200.0,200,5.222176
-200.0,200,5.474999
-3.0,3,5.478925
-200.0,200,5.743314
-200.0,200,6.008808
-200.0,200,6.27555
-11.0,11,6.291179
-200.0,200,6.564749
-4.0,4,6.569981
-200.0,200,6.825822
-200.0,200,7.085264
-200.0,200,7.347178
-200.0,200,7.62436
-200.0,200,7.904571
-154.0,154,8.099751
-200.0,200,8.352658
-200.0,200,8.615433
-200.0,200,8.873907
-200.0,200,9.137058
-200.0,200,9.398575
-4.0,4,9.403698
-20.0,20,9.42926
-200.0,200,9.707113
-200.0,200,9.962757
-200.0,200,10.217454
-200.0,200,10.473319
-200.0,200,10.727315
-3.0,3,10.734694
-200.0,200,10.999883
-3.0,3,11.004143
-200.0,200,11.284581
-200.0,200,11.590102
-24.0,24,11.627228
-200.0,200,11.948223
-200.0,200,12.352166
-200.0,200,12.824368
-200.0,200,13.408092
-200.0,200,13.737139
-200.0,200,13.999693
-8.0,8,14.010128
-200.0,200,14.272883
-3.0,3,14.277011
-200.0,200,14.539073
-200.0,200,14.802779
-200.0,200,15.065974
-200.0,200,15.329452
-22.0,22,15.358397
-200.0,200,15.621093
-21.0,21,15.64792
-200.0,200,15.915012
-200.0,200,16.178683
-200.0,200,16.443285
-200.0,200,16.707685
-8.0,8,16.717992
-200.0,200,16.984713
-15.0,15,17.007621
-200.0,200,17.273366
-3.0,3,17.27727
-3.0,3,17.281221
-200.0,200,17.54751
-200.0,200,17.809902
-10.0,10,17.823349
-200.0,200,18.090469
-200.0,200,18.351676
-186.0,186,18.595219
-200.0,200,18.860228
-200.0,200,19.125977
-200.0,200,19.388956
-200.0,200,19.651746
-135.0,135,19.827731
-3.0,3,19.831842
-200.0,200,20.097849
-200.0,200,20.36298
-3.0,3,20.367103
-200.0,200,20.629863
-200.0,200,20.891114
-200.0,200,21.152719
-200.0,200,21.414959
-200.0,200,21.676601
-200.0,200,21.939382
-200.0,200,22.204932
-26.0,26,22.239232
-200.0,200,22.502794
-8.0,8,22.512823
-200.0,200,22.779373
-3.0,3,22.783327
-200.0,200,23.052921
-200.0,200,23.316973
-200.0,200,23.582265
-200.0,200,23.846277
-200.0,200,24.111136
-200.0,200,24.395903
-200.0,200,24.664141
-200.0,200,24.923908
-8.0,8,24.934301
-200.0,200,25.215378
-200.0,200,25.505294
-200.0,200,25.793733
-200.0,200,26.055755
-200.0,200,26.319587
-200.0,200,26.58131
-200.0,200,26.848662
-200.0,200,27.111068
-4.0,4,27.116045
-200.0,200,27.374536
