#{"t_start": 1541042043.531373, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.534514
-200.0,200,0.71249
-200.0,200,0.875666
-200.0,200,0.875822
-200.0,200,1.069904
-200.0,200,1.070131
-200.0,200,1.266487
-200.0,200,1.266577
-200.0,200,1.615301
-200.0,200,1.615399
-200.0,200,1.698925
-65.0,65,1.699036
-65.0,65,1.699092
-200.0,200,1.964382
-200.0,200,1.964494
-200.0,200,2.091841
-94.0,94,2.091959
-94.0,94,2.092024
-200.0,200,2.127725
-94.0,94,2.127841
-27.0,27,2.127898
-27.0,27,2.127948
-200.0,200,2.411675
-200.0,200,2.411801
-200.0,200,2.45438
-94.0,94,2.454496
-27.0,27,2.454557
-27.0,27,2.45461
-200.0,200,2.605362
-94.0,94,2.605484
-94.0,94,2.605553
-200.0,200,2.65633
-32.0,32,2.656459
-32.0,32,2.656526
-200.0,200,2.707659
-32.0,32,2.707787
-32.0,32,2.707854
-200.0,200,3.039653
-200.0,200,3.039801
-200.0,200,3.102606
-32.0,32,3.102742
-32.0,32,3.102818
-200.0,200,3.152474
-94.0,94,3.152619
-27.0,27,3.152695
-27.0,27,3.152761
-200.0,200,3.328151
-94.0,94,3.328294
-94.0,94,3.328373
-200.0,200,3.697714
-200.0,200,3.697865
-200.0,200,3.748439
-94.0,94,3.748581
-27.0,27,3.748658
-27.0,27,3.748725
-200.0,200,3.924604
-94.0,94,3.924746
-94.0,94,3.924824
-200.0,200,3.973637
-94.0,94,3.973784
-27.0,27,3.973863
-27.0,27,3.973931
-200.0,200,4.023541
-94.0,94,4.023688
-27.0,27,4.023765
-27.0,27,4.023833
-200.0,200,4.148324
-65.0,65,4.148474
-65.0,65,4.148552
-200.0,200,4.520921
-200.0,200,4.521075
-200.0,200,4.579724
-32.0,32,4.579867
-32.0,32,4.579946
-200.0,200,4.703349
-65.0,65,4.703496
-65.0,65,4.703576
-200.0,200,5.104494
-200.0,200,5.104656
-200.0,200,5.161019
-94.0,94,5.161181
-27.0,27,5.16127
-27.0,27,5.161346
-200.0,200,5.237032
-32.0,32,5.237194
-32.0,32,5.237281
-200.0,200,5.441204
-94.0,94,5.441363
-94.0,94,5.441451
-200.0,200,5.869637
-200.0,200,5.869802
-200.0,200,5.937854
-32.0,32,5.938009
-32.0,32,5.938095
-200.0,200,5.994216
-94.0,94,5.994381
-27.0,27,5.994472
-27.0,27,5.994553
-200.0,200,6.424081
-200.0,200,6.424245
-200.0,200,6.486937
-94.0,94,6.487082
-27.0,27,6.487171
-27.0,27,6.487251
-200.0,200,6.853602
-200.0,200,6.853724
-200.0,200,6.90962
-32.0,32,6.909756
-32.0,32,6.909832
-200.0,200,7.077551
-94.0,94,7.077689
-94.0,94,7.077763
-200.0,200,7.246521
-94.0,94,7.246663
-94.0,94,7.246738
-200.0,200,7.30215
-32.0,32,7.302287
-32.0,32,7.30236
-200.0,200,7.657227
-200.0,200,7.657377
-200.0,200,8.067803
-200.0,200,8.067961
-200.0,200,8.473488
-200.0,200,8.473646
-200.0,200,8.527762
-94.0,94,8.527918
-27.0,27,8.528003
-27.0,27,8.528094
-200.0,200,8.58894
-94.0,94,8.589087
-27.0,27,8.589171
-27.0,27,8.589245
-200.0,200,8.999612
-200.0,200,8.999766
-200.0,200,9.405795
-200.0,200,9.405924
-200.0,200,9.544379
