#{"t_start": 1540770306.7862253, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.497082
-200.0,200,0.64715
-200.0,200,0.809743
-200.0,200,0.945291
-200.0,200,1.122795
-4.0,4,1.229602
-25.0,25,1.262774
-200.0,200,1.524052
-200.0,200,1.803815
-200.0,200,2.107276
-200.0,200,2.43002
-200.0,200,2.753183
-200.0,200,3.074144
-200.0,200,3.396703
-200.0,200,3.721347
-200.0,200,4.044868
-200.0,200,4.368301
-200.0,200,4.687681
-200.0,200,5.011003
-20.0,20,5.043019
-200.0,200,5.366516
-200.0,200,5.665306
-181.0,181,5.903986
-200.0,200,6.193262
-200.0,200,6.482242
-200.0,200,6.770654
-200.0,200,7.059269
-200.0,200,7.34906
-200.0,200,7.639442
-200.0,200,7.929296
-200.0,200,8.221702
-200.0,200,8.512637
-200.0,200,8.80259
-200.0,200,9.116177
-200.0,200,9.44121
-200.0,200,9.765063
-200.0,200,10.088204
-200.0,200,10.424596
-200.0,200,10.795041
-10.0,10,10.813153
-200.0,200,11.179396
-200.0,200,11.546633
-200.0,200,11.896494
-3.0,3,11.900432
-200.0,200,12.165414
-200.0,200,12.414074
-200.0,200,12.678288
-200.0,200,12.949418
-200.0,200,13.221807
-200.0,200,13.493654
-200.0,200,13.764343
-200.0,200,14.033883
-3.0,3,14.038018
-200.0,200,14.319498
-200.0,200,14.622852
-200.0,200,14.959846
-200.0,200,15.220952
-175.0,175,15.446079
-8.0,8,15.456445
-200.0,200,15.711375
-4.0,4,15.716385
-200.0,200,15.971304
-200.0,200,16.245807
-200.0,200,16.527837
-200.0,200,16.809611
-3.0,3,16.813979
-8.0,8,16.825323
-183.0,183,17.083539
-200.0,200,17.37288
-14.0,14,17.397465
-3.0,3,17.402802
-25.0,25,17.445968
-200.0,200,17.799124
-200.0,200,18.157528
-43.0,43,18.237532
-117.0,117,18.442625
-200.0,200,18.795742
-26.0,26,18.840866
-200.0,200,19.193639
-200.0,200,19.546438
-189.0,189,19.889624
-200.0,200,20.184331
-14.0,14,20.202234
-200.0,200,20.456686
-4.0,4,20.461753
-200.0,200,20.717016
-200.0,200,20.971024
-200.0,200,21.249727
-200.0,200,21.533603
-200.0,200,21.814557
-27.0,27,21.852745
-200.0,200,22.133247
-200.0,200,22.389225
-200.0,200,22.646394
-200.0,200,22.901572
-200.0,200,23.1711
-200.0,200,23.460967
-22.0,22,23.492859
-200.0,200,23.758403
-200.0,200,24.023398
-14.0,14,24.041598
-9.0,9,24.053232
-22.0,22,24.081293
-200.0,200,24.357657
-200.0,200,24.649149
-200.0,200,24.939116
-200.0,200,25.230647
-200.0,200,25.522113
-200.0,200,25.791914
-200.0,200,26.048674
-200.0,200,26.316106
-3.0,3,26.320508
-200.0,200,26.609445
-200.0,200,26.92348
-200.0,200,27.25895
-3.0,3,27.265424
-200.0,200,27.678483
-200.0,200,28.086967
-200.0,200,28.491345
-200.0,200,28.901253
-200.0,200,29.308217
-200.0,200,29.712791
-3.0,3,29.718885
-200.0,200,30.039413
-3.0,3,30.043834
-200.0,200,30.337261
-200.0,200,30.634747
-200.0,200,30.957357
-200.0,200,31.281444
-200.0,200,31.609526
-200.0,200,31.935415
-14.0,14,31.958482
-24.0,24,32.001637
-200.0,200,32.327715
-44.0,44,32.397871
-19.0,19,32.428172
-200.0,200,32.752344
-200.0,200,33.07538
-200.0,200,33.411472
-200.0,200,33.780882
-200.0,200,34.057681
-187.0,187,34.313905
-200.0,200,34.585247
-200.0,200,34.841172
-200.0,200,35.095491
-14.0,14,35.113379
-3.0,3,35.117336
-200.0,200,35.372855
-9.0,9,35.384104
-8.0,8,35.394866
-200.0,200,35.652155
-14.0,14,35.673796
-9.0,9,35.68556
-14.0,14,35.7037
-14.0,14,35.721306
-8.0,8,35.731486
-200.0,200,35.989935
-145.0,145,36.185242
-200.0,200,36.469871
-200.0,200,36.753282
-200.0,200,37.065319
-14.0,14,37.091905
-200.0,200,37.406218
-200.0,200,37.719575
-19.0,19,37.749885
-200.0,200,38.027707
-24.0,24,38.05833
-200.0,200,38.314175
-200.0,200,38.569804
-200.0,200,38.824743
-24.0,24,38.854671
-148.0,148,39.045062
-136.0,136,39.216762
-3.0,3,39.220584
-200.0,200,39.476503
-200.0,200,39.762426
-200.0,200,40.074992
-200.0,200,40.389713
-200.0,200,40.72754
-200.0,200,41.145018
-3.0,3,41.150942
-200.0,200,41.540515
-200.0,200,41.926214
-200.0,200,42.192739
-200.0,200,42.454917
-200.0,200,42.730248
-200.0,200,42.989532
-200.0,200,43.26458
-200.0,200,43.52738
-200.0,200,43.782515
-200.0,200,44.052676
-200.0,200,44.334522
-8.0,8,44.345698
-4.0,4,44.35144
-25.0,25,44.38956
-200.0,200,44.669901
-200.0,200,44.950552
-200.0,200,45.242508
-200.0,200,45.553385
-200.0,200,45.864154
-200.0,200,46.14661
-200.0,200,46.398424
-8.0,8,46.408454
-200.0,200,46.669705
-200.0,200,46.91905
-200.0,200,47.180186
-200.0,200,47.4345
-200.0,200,47.684441
-200.0,200,47.937065
-200.0,200,48.200996
-9.0,9,48.21259
-141.0,141,48.397982
-200.0,200,48.661532
-200.0,200,48.927055
-4.0,4,48.93233
-42.0,42,48.990519
-200.0,200,49.263562
-200.0,200,49.556824
-200.0,200,49.825122
-43.0,43,49.88442
-200.0,200,50.167901
-200.0,200,50.454274
-200.0,200,50.772398
-15.0,15,50.798637
-200.0,200,51.156202
-8.0,8,51.170009
-180.0,180,51.477869
-200.0,200,51.756026
-4.0,4,51.762567
