#{"t_start": 1540794738.7345645, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.523739
-200.0,200,0.636499
-200.0,200,0.820147
-200.0,200,0.820386
-200.0,200,1.088522
-200.0,200,1.088748
-200.0,200,1.330038
-200.0,200,1.330221
-200.0,200,1.743588
-200.0,200,1.743681
-200.0,200,2.007454
-200.0,200,2.007549
-200.0,200,2.270156
-200.0,200,2.270252
-200.0,200,2.539275
-200.0,200,2.539369
-200.0,200,2.807183
-200.0,200,2.807279
-200.0,200,3.077184
-200.0,200,3.077289
-200.0,200,3.348678
-200.0,200,3.348776
-200.0,200,3.62058
-200.0,200,3.620679
-200.0,200,3.89111
-200.0,200,3.89121
-200.0,200,4.16274
-200.0,200,4.16284
-200.0,200,4.433506
-200.0,200,4.433601
-200.0,200,4.702649
-200.0,200,4.702746
-200.0,200,4.975164
-200.0,200,4.975262
-200.0,200,5.244987
-200.0,200,5.245088
-200.0,200,5.51297
-200.0,200,5.513063
-200.0,200,5.786087
-200.0,200,5.786196
-200.0,200,6.058822
-200.0,200,6.058916
-200.0,200,6.331762
-200.0,200,6.331854
-200.0,200,6.588512
-200.0,200,6.588604
-200.0,200,6.847433
-200.0,200,6.847526
-200.0,200,7.108732
-200.0,200,7.10882
-200.0,200,7.379306
-200.0,200,7.379413
-200.0,200,7.656553
-200.0,200,7.656651
-200.0,200,7.923542
-200.0,200,7.923641
-200.0,200,8.19557
-200.0,200,8.195675
-200.0,200,8.470879
-200.0,200,8.470976
-200.0,200,8.744054
-200.0,200,8.744158
-200.0,200,9.016135
-200.0,200,9.01623
-200.0,200,9.28817
-200.0,200,9.288265
-200.0,200,9.560977
-200.0,200,9.56108
-200.0,200,9.833467
-200.0,200,9.833563
-200.0,200,10.106923
-200.0,200,10.107028
-200.0,200,10.381597
-200.0,200,10.381691
-200.0,200,10.651543
-200.0,200,10.651643
-200.0,200,10.923177
-200.0,200,10.923273
-200.0,200,11.195047
-200.0,200,11.195153
-200.0,200,11.46908
-200.0,200,11.469184
-200.0,200,11.743081
-200.0,200,11.743174
-200.0,200,12.016097
-200.0,200,12.016211
-200.0,200,12.292557
-200.0,200,12.29265
-200.0,200,12.5684
-200.0,200,12.5685
-200.0,200,12.839202
-200.0,200,12.839295
-200.0,200,13.113448
-200.0,200,13.113553
-200.0,200,13.384218
-200.0,200,13.384311
-200.0,200,13.657757
-200.0,200,13.657851
-200.0,200,13.928401
-200.0,200,13.928504
-200.0,200,14.199877
-200.0,200,14.199972
-200.0,200,14.471385
-200.0,200,14.471481
-200.0,200,14.745187
-200.0,200,14.745289
-200.0,200,15.019531
-200.0,200,15.019639
-200.0,200,15.294219
-200.0,200,15.294316
-200.0,200,15.565696
-200.0,200,15.565783
-200.0,200,15.839047
-200.0,200,15.839142
-200.0,200,16.109145
-200.0,200,16.109242
-200.0,200,16.384904
-200.0,200,16.385006
-200.0,200,16.649234
-200.0,200,16.649331
-200.0,200,16.918953
-200.0,200,16.919048
-200.0,200,17.187556
-200.0,200,17.187656
-200.0,200,17.452688
-200.0,200,17.452784
-200.0,200,17.724697
-200.0,200,17.724782
-200.0,200,17.992985
-200.0,200,17.993075
-200.0,200,18.258651
-200.0,200,18.258746
-200.0,200,18.528471
-200.0,200,18.52858
-200.0,200,18.798542
-200.0,200,18.798652
-200.0,200,19.068926
-200.0,200,19.069016
-200.0,200,19.332106
-200.0,200,19.3322
-200.0,200,19.596502
-200.0,200,19.596598
-200.0,200,19.865208
-200.0,200,19.865304
-200.0,200,20.13168
-200.0,200,20.131773
-200.0,200,20.406451
-200.0,200,20.40655
-200.0,200,20.679723
-200.0,200,20.679824
-200.0,200,20.94751
-200.0,200,20.947605
-200.0,200,21.208711
-200.0,200,21.208805
-200.0,200,21.481016
-200.0,200,21.481104
-200.0,200,21.745847
-200.0,200,21.745937
-200.0,200,22.011011
-200.0,200,22.011104
-200.0,200,22.273713
-200.0,200,22.273816
-200.0,200,22.544818
-200.0,200,22.544921
-200.0,200,22.813851
-200.0,200,22.813948
-200.0,200,23.084105
-200.0,200,23.084206
-200.0,200,23.348255
-200.0,200,23.348346
-193.0,193,23.598713
-193.0,193,23.598833
-200.0,200,23.863338
-200.0,200,23.86345
-200.0,200,24.138073
-200.0,200,24.138209
-200.0,200,24.411962
-200.0,200,24.412081
-200.0,200,24.682858
-200.0,200,24.68297
-200.0,200,24.953613
-200.0,200,24.953726
-200.0,200,25.21781
-200.0,200,25.217918
-200.0,200,25.485327
-200.0,200,25.485437
-200.0,200,25.743458
-200.0,200,25.743565
-200.0,200,26.002727
-200.0,200,26.00284
-200.0,200,26.273389
-200.0,200,26.273502
-200.0,200,26.543944
-200.0,200,26.544057
-200.0,200,26.813459
-200.0,200,26.813575
-200.0,200,27.085207
-200.0,200,27.08532
-200.0,200,27.357762
-200.0,200,27.357876
-200.0,200,27.633065
-200.0,200,27.633179
-200.0,200,27.904109
-200.0,200,27.904225
-200.0,200,28.178106
-200.0,200,28.17822
-200.0,200,28.449905
-200.0,200,28.450019
-200.0,200,28.7203
-200.0,200,28.720415
