#{"t_start": 1541069949.3905065, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.497894
-200.0,200,0.646031
-200.0,200,0.806612
-200.0,200,0.959715
-200.0,200,1.131444
-200.0,200,1.492578
-200.0,200,1.762508
-200.0,200,2.078714
-200.0,200,2.445926
-200.0,200,2.812948
-200.0,200,3.164628
-200.0,200,3.485294
-200.0,200,3.857044
-200.0,200,4.263627
-200.0,200,4.669481
-200.0,200,5.074911
-200.0,200,5.480279
-200.0,200,5.88856
-200.0,200,6.29655
-200.0,200,6.702367
-200.0,200,7.110575
-200.0,200,7.366986
-200.0,200,7.629159
-200.0,200,7.893974
-186.0,186,8.139468
-200.0,200,8.428886
-200.0,200,8.719813
-200.0,200,9.031733
-200.0,200,9.356582
-200.0,200,9.680893
-200.0,200,10.005811
-200.0,200,10.330918
-200.0,200,10.65639
-200.0,200,10.98048
-200.0,200,11.304599
-200.0,200,11.656538
-200.0,200,12.006091
-200.0,200,12.333893
-200.0,200,12.68675
-200.0,200,13.036764
-114.0,114,13.240956
-200.0,200,13.595472
-200.0,200,13.948776
-200.0,200,14.300417
-200.0,200,14.69902
-199.0,199,15.036849
-200.0,200,15.358763
-200.0,200,15.649814
-200.0,200,15.940244
-143.0,143,16.149732
