#{"t_start": 1540455992.6713574, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.51164
-200.0,200,0.63879
-3.0,3,0.64061
-3.0,3,0.642386
-3.0,3,0.644059
-3.0,3,0.64578
-3.0,3,0.647414
-3.0,3,0.649039
-3.0,3,0.650979
-3.0,3,0.652624
-3.0,3,0.654328
-3.0,3,0.656026
-3.0,3,0.657724
-3.0,3,0.659401
-3.0,3,0.661057
-3.0,3,0.663007
-3.0,3,0.664919
-3.0,3,0.666589
-3.0,3,0.668174
-3.0,3,0.669935
-3.0,3,0.671631
-3.0,3,0.67343
-3.0,3,0.675168
-3.0,3,0.676788
-3.0,3,0.678574
-3.0,3,0.680596
-3.0,3,0.682432
-3.0,3,0.684037
-3.0,3,0.685785
-3.0,3,0.687479
-3.0,3,0.68909
-3.0,3,0.690644
-3.0,3,0.692264
-3.0,3,0.694007
-3.0,3,0.695723
-3.0,3,0.703763
-3.0,3,0.705504
-3.0,3,0.707238
-3.0,3,0.708972
-3.0,3,0.710764
-3.0,3,0.712368
-3.0,3,0.713935
-3.0,3,0.7156
-3.0,3,0.717257
-3.0,3,0.718952
-3.0,3,0.720796
-3.0,3,0.722557
-3.0,3,0.724205
-3.0,3,0.725769
-3.0,3,0.727363
-3.0,3,0.729101
-3.0,3,0.730754
-3.0,3,0.732493
-3.0,3,0.734189
-3.0,3,0.735764
-3.0,3,0.737309
-3.0,3,0.739201
-3.0,3,0.740976
-3.0,3,0.742902
-3.0,3,0.744575
-3.0,3,0.746095
-3.0,3,0.747732
-3.0,3,0.749444
-3.0,3,0.751036
-3.0,3,0.752768
-3.0,3,0.754451
-3.0,3,0.756203
-3.0,3,0.757995
-3.0,3,0.765664
-3.0,3,0.767271
-3.0,3,0.768856
-3.0,3,0.77064
-3.0,3,0.772378
-3.0,3,0.774063
-3.0,3,0.775724
-3.0,3,0.777413
-3.0,3,0.77926
-3.0,3,0.781458
-3.0,3,0.783296
-3.0,3,0.785105
-3.0,3,0.786787
-3.0,3,0.788582
-3.0,3,0.790191
-3.0,3,0.791746
-3.0,3,0.793464
-3.0,3,0.795157
-3.0,3,0.797082
-3.0,3,0.798863
-3.0,3,0.80046
-3.0,3,0.802192
-3.0,3,0.8045
-3.0,3,0.806204
-3.0,3,0.807865
-3.0,3,0.809487
-3.0,3,0.811131
-3.0,3,0.812762
-3.0,3,0.814398
-3.0,3,0.816031
-3.0,3,0.817655
-3.0,3,0.819345
-3.0,3,0.821053
-3.0,3,0.829196
-3.0,3,0.830937
-3.0,3,0.832806
-3.0,3,0.834594
-3.0,3,0.836263
-3.0,3,0.838062
-3.0,3,0.840206
-3.0,3,0.842
-3.0,3,0.843773
-3.0,3,0.845438
-3.0,3,0.847132
-3.0,3,0.848768
-3.0,3,0.85046
-3.0,3,0.852073
-3.0,3,0.853843
-3.0,3,0.855644
-3.0,3,0.857314
-3.0,3,0.859015
-3.0,3,0.860695
-3.0,3,0.862279
-3.0,3,0.863935
-3.0,3,0.865932
-3.0,3,0.867667
-3.0,3,0.869481
-3.0,3,0.871366
-3.0,3,0.873178
-3.0,3,0.874959
-3.0,3,0.876662
-3.0,3,0.878433
-3.0,3,0.880073
-3.0,3,0.881975
-3.0,3,0.883878
-3.0,3,0.885532
-3.0,3,0.887212
-3.0,3,0.895243
-3.0,3,0.896932
-3.0,3,0.898584
-3.0,3,0.900164
-3.0,3,0.901972
-3.0,3,0.903618
-3.0,3,0.90537
-3.0,3,0.907097
-3.0,3,0.908818
-3.0,3,0.91059
-3.0,3,0.912114
-3.0,3,0.913898
-3.0,3,0.915491
-3.0,3,0.917123
-3.0,3,0.918845
-3.0,3,0.920594
-3.0,3,0.922252
-3.0,3,0.924108
-3.0,3,0.925991
-3.0,3,0.927711
-3.0,3,0.929214
-3.0,3,0.930728
-3.0,3,0.932273
-3.0,3,0.933886
-3.0,3,0.935453
-3.0,3,0.937052
-3.0,3,0.938578
-3.0,3,0.940272
-3.0,3,0.941934
-3.0,3,0.943746
-3.0,3,0.945487
-3.0,3,0.94717
-3.0,3,0.9488
-3.0,3,0.954596
-3.0,3,0.956218
-3.0,3,0.957816
-3.0,3,0.959424
-3.0,3,0.961016
-3.0,3,0.963063
-3.0,3,0.964994
-3.0,3,0.966664
-3.0,3,0.968401
-3.0,3,0.970104
-3.0,3,0.971775
-3.0,3,0.97379
-3.0,3,0.975429
-3.0,3,0.977139
-3.0,3,0.978998
-3.0,3,0.981129
-3.0,3,0.982926
-3.0,3,0.984616
-3.0,3,0.986339
-3.0,3,0.987985
-3.0,3,0.990087
-3.0,3,0.991739
-3.0,3,0.993393
-3.0,3,0.995016
-3.0,3,0.996721
-3.0,3,0.998357
-3.0,3,1.000103
-3.0,3,1.001701
-3.0,3,1.003408
-3.0,3,1.005267
-3.0,3,1.006891
-3.0,3,1.00868
-3.0,3,1.010527
-3.0,3,1.01602
-3.0,3,1.138611
-3.0,3,1.143319
-3.0,3,1.147599
-3.0,3,1.151732
