#{"t_start": 1540778356.7193475, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.515868
-200.0,200,0.61888
-27.0,27,0.630753
-200.0,200,0.724346
-200.0,200,0.815161
-200.0,200,1.036868
-200.0,200,1.311312
-200.0,200,1.581718
-200.0,200,1.857937
-200.0,200,2.134846
-200.0,200,2.411829
-200.0,200,2.687131
-200.0,200,2.960688
-194.0,194,3.227997
-200.0,200,3.503798
-200.0,200,3.780674
-200.0,200,4.050514
-200.0,200,4.323964
-200.0,200,4.600073
-200.0,200,4.874792
-200.0,200,5.149036
-200.0,200,5.422317
-200.0,200,5.692302
-200.0,200,5.96525
-200.0,200,6.236682
-200.0,200,6.507946
-200.0,200,6.778628
-200.0,200,7.049066
-200.0,200,7.319426
-4.0,4,7.324912
-200.0,200,7.597904
-8.0,8,7.608527
-200.0,200,7.867635
-4.0,4,7.872772
-132.0,132,8.050752
-200.0,200,8.322481
-200.0,200,8.592143
-200.0,200,8.862957
-9.0,9,8.87503
-200.0,200,9.146769
-200.0,200,9.416911
-200.0,200,9.674969
-200.0,200,9.932351
-200.0,200,10.203132
-200.0,200,10.472369
-200.0,200,10.740569
-113.0,113,10.889591
-14.0,14,10.91207
-9.0,9,10.924966
-200.0,200,11.195125
-200.0,200,11.465947
-19.0,19,11.491038
-200.0,200,11.766187
-3.0,3,11.770173
-200.0,200,12.043832
-3.0,3,12.047929
-200.0,200,12.323111
-200.0,200,12.59858
-9.0,9,12.610424
-174.0,174,12.852545
-13.0,13,12.870205
-200.0,200,13.14664
-200.0,200,13.424524
-70.0,70,13.520737
-200.0,200,13.795032
-200.0,200,14.072179
-84.0,84,14.184091
-200.0,200,14.46082
-200.0,200,14.741148
-200.0,200,15.017657
-200.0,200,15.293755
-200.0,200,15.568699
-200.0,200,15.847467
-4.0,4,15.852992
-200.0,200,16.135085
-200.0,200,16.409735
-15.0,15,16.433432
-9.0,9,16.445968
-200.0,200,16.719676
-4.0,4,16.724871
-200.0,200,16.999892
-27.0,27,17.035216
-200.0,200,17.310751
-9.0,9,17.323123
-200.0,200,17.59969
-8.0,8,17.610073
-200.0,200,17.88453
-200.0,200,18.160011
-69.0,69,18.25607
-200.0,200,18.532504
-200.0,200,18.804729
-200.0,200,19.082298
-200.0,200,19.359295
-200.0,200,19.635814
-200.0,200,19.910541
-200.0,200,20.1853
-19.0,19,20.210804
-200.0,200,20.483128
-200.0,200,20.755136
-200.0,200,21.02571
-200.0,200,21.298919
-200.0,200,21.568671
-21.0,21,21.596429
-200.0,200,21.868529
-200.0,200,22.139963
-200.0,200,22.413778
-200.0,200,22.678202
-9.0,9,22.689895
-200.0,200,22.960218
-200.0,200,23.230266
-4.0,4,23.235767
-200.0,200,23.508496
-114.0,114,23.66499
-200.0,200,23.936258
-200.0,200,24.209787
-3.0,3,24.214188
-200.0,200,24.484355
-8.0,8,24.494839
-8.0,8,24.505406
-134.0,134,24.687288
-200.0,200,24.948362
-200.0,200,25.217956
-200.0,200,25.49051
-200.0,200,25.761656
-200.0,200,26.035027
-200.0,200,26.304348
-200.0,200,26.576887
-23.0,23,26.607219
-200.0,200,26.877515
-200.0,200,27.138948
-200.0,200,27.395085
-3.0,3,27.399262
-200.0,200,27.6583
-200.0,200,27.914943
-8.0,8,27.925164
-4.0,4,27.930545
-200.0,200,28.195801
-200.0,200,28.468209
-200.0,200,28.738629
-200.0,200,29.008623
-8.0,8,29.022788
-4.0,4,29.028684
-200.0,200,29.298799
-200.0,200,29.558218
-200.0,200,29.817917
-200.0,200,30.089912
-197.0,197,30.356888
-200.0,200,30.62652
-200.0,200,30.882831
-4.0,4,30.888255
-200.0,200,31.159422
-200.0,200,31.429698
-14.0,14,31.448207
-200.0,200,31.716748
-200.0,200,31.988478
-200.0,200,32.259601
-200.0,200,32.531822
-200.0,200,32.79998
-9.0,9,32.812028
-200.0,200,33.079673
-200.0,200,33.348666
-200.0,200,33.620116
-3.0,3,33.62412
-23.0,23,33.65438
-200.0,200,33.926883
-200.0,200,34.198664
-200.0,200,34.469336
-200.0,200,34.737462
-200.0,200,35.007834
-200.0,200,35.27731
-200.0,200,35.548691
-200.0,200,35.820481
-200.0,200,36.093563
-14.0,14,36.111901
-9.0,9,36.124404
-19.0,19,36.149355
-200.0,200,36.419519
-32.0,32,36.465094
-187.0,187,36.717768
-200.0,200,36.987051
-200.0,200,37.257444
-200.0,200,37.530298
-200.0,200,37.799711
-200.0,200,38.071887
-200.0,200,38.3443
-19.0,19,38.369442
-200.0,200,38.638336
-24.0,24,38.670322
-200.0,200,38.940536
-200.0,200,39.211878
-200.0,200,39.482636
-3.0,3,39.486711
-200.0,200,39.754608
-200.0,200,40.024982
-200.0,200,40.29324
-200.0,200,40.56353
-8.0,8,40.574345
-8.0,8,40.585076
-200.0,200,40.855686
-200.0,200,41.127705
-9.0,9,41.140063
-200.0,200,41.409439
-29.0,29,41.45261
-200.0,200,41.7223
-200.0,200,41.992236
-14.0,14,42.010523
-200.0,200,42.274741
-4.0,4,42.280289
-200.0,200,42.550634
-30.0,30,42.590222
-200.0,200,42.859591
-4.0,4,42.86503
-200.0,200,43.134686
-57.0,57,43.214263
-200.0,200,43.483697
-200.0,200,43.752553
-8.0,8,43.763372
-9.0,9,43.775475
-200.0,200,44.045856
-200.0,200,44.316398
-8.0,8,44.327054
-200.0,200,44.5979
-200.0,200,44.868837
-200.0,200,45.139912
-3.0,3,45.144001
-200.0,200,45.416521
-19.0,19,45.441662
-200.0,200,45.713039
-3.0,3,45.717436
-200.0,200,45.986903
-200.0,200,46.258847
-200.0,200,46.529384
-200.0,200,46.804033
-200.0,200,47.079987
-200.0,200,47.360783
-200.0,200,47.640111
-200.0,200,47.915987
-9.0,9,47.928106
-42.0,42,47.987488
-161.0,161,48.203212
-200.0,200,48.477894
-8.0,8,48.489556
-200.0,200,48.765057
-200.0,200,49.031615
-24.0,24,49.066162
-8.0,8,49.07618
-200.0,200,49.347943
-41.0,41,49.403147
-196.0,196,49.674118
-3.0,3,49.678386
-8.0,8,49.689352
-200.0,200,49.965996
-200.0,200,50.239262
-200.0,200,50.51398
-9.0,9,50.525945
-200.0,200,50.808206
-19.0,19,50.837934
-200.0,200,51.116417
-200.0,200,51.395135
-14.0,14,51.41427
-200.0,200,51.692337
-200.0,200,51.966855
-200.0,200,52.23944
-200.0,200,52.509708
-200.0,200,52.767175
-200.0,200,53.027405
-200.0,200,53.287641
-200.0,200,53.5605
-200.0,200,53.829856
-200.0,200,54.101494
-200.0,200,54.374805
-3.0,3,54.378747
-20.0,20,54.40606
-200.0,200,54.678151
-200.0,200,54.949823
-200.0,200,55.219718
-200.0,200,55.490198
-200.0,200,55.759255
-200.0,200,56.030619
-200.0,200,56.302784
-9.0,9,56.314807
-200.0,200,56.586235
-200.0,200,56.85665
-200.0,200,57.127174
-200.0,200,57.399488
-200.0,200,57.670736
-200.0,200,57.939716
-200.0,200,58.209279
-200.0,200,58.48098
-24.0,24,58.51276
-29.0,29,58.554518
-40.0,40,58.606704
-200.0,200,58.878599
-200.0,200,59.150109
-14.0,14,59.168697
-200.0,200,59.441482
-21.0,21,59.469371
-9.0,9,59.481315
-200.0,200,59.751537
-160.0,160,59.968194
-68.0,68,60.061064
-200.0,200,60.334957
-200.0,200,60.60735
-200.0,200,60.877814
-159.0,159,61.090759
-14.0,14,61.109462
-41.0,41,61.166591
-200.0,200,61.43803
-141.0,141,61.626144
-77.0,77,61.731483
-168.0,168,61.955148
-14.0,14,61.973977
-29.0,29,62.012399
-4.0,4,62.01796
-157.0,157,62.230294
-200.0,200,62.504963
-188.0,188,62.757007
-157.0,157,62.96265
-8.0,8,62.973011
-200.0,200,63.237552
-24.0,24,63.268467
-29.0,29,63.309572
-200.0,200,63.576473
-169.0,169,63.803103
-200.0,200,64.076406
-8.0,8,64.090823
-92.0,92,64.212581
-100.0,100,64.348589
-56.0,56,64.426523
-4.0,4,64.431959
-132.0,132,64.610171
-200.0,200,64.876713
-24.0,24,64.911455
-31.0,31,64.950367
-74.0,74,65.050748
-108.0,108,65.191812
-24.0,24,65.221486
-24.0,24,65.252112
-4.0,4,65.257386
-3.0,3,65.261192
-184.0,184,65.507753
-14.0,14,65.525607
-200.0,200,65.799228
-34.0,34,65.847723
-141.0,141,66.038472
-61.0,61,66.123124
-34.0,34,66.166952
-4.0,4,66.172531
-34.0,34,66.21735
-75.0,75,66.323037
-94.0,94,66.449611
-115.0,115,66.604287
-87.0,87,66.721085
-24.0,24,66.752027
-173.0,173,66.989176
-85.0,85,67.098832
-92.0,92,67.216606
-4.0,4,67.221882
-34.0,34,67.266649
-161.0,161,67.48912
-144.0,144,67.68291
-19.0,19,67.708544
-182.0,182,67.959861
-24.0,24,67.993676
-166.0,166,68.222686
-90.0,90,68.349981
-4.0,4,68.355285
-60.0,60,68.438683
-8.0,8,68.449222
-4.0,4,68.454977
-74.0,74,68.559357
-19.0,19,68.58462
-200.0,200,68.849827
-29.0,29,68.885871
-61.0,61,68.966121
-134.0,134,69.14103
-3.0,3,69.144885
-8.0,8,69.155
-200.0,200,69.426824
-100.0,100,69.564173
-29.0,29,69.601672
-154.0,154,69.813636
-9.0,9,69.82613
-95.0,95,69.957205
-4.0,4,69.962808
-69.0,69,70.059169
-94.0,94,70.18875
-3.0,3,70.192847
-160.0,160,70.406259
-200.0,200,70.681214
-79.0,79,70.789838
-15.0,15,70.80989
-8.0,8,70.820182
-52.0,52,70.889035
-19.0,19,70.912748
-91.0,91,71.031474
-167.0,167,71.25793
-51.0,51,71.325622
