#{"t_start": 1541041694.0429666, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.48192
-200.0,200,0.623134
-200.0,200,0.774888
-200.0,200,0.775134
-200.0,200,0.977778
-200.0,200,0.978028
-200.0,200,1.189817
-200.0,200,1.189911
-200.0,200,1.557291
-200.0,200,1.557394
-200.0,200,1.648987
-65.0,65,1.649115
-65.0,65,1.649165
-200.0,200,1.917563
-200.0,200,1.917698
-200.0,200,2.046004
-94.0,94,2.046121
-94.0,94,2.046169
-200.0,200,2.079447
-94.0,94,2.079554
-27.0,27,2.079607
-27.0,27,2.079654
-200.0,200,2.34291
-200.0,200,2.343024
-200.0,200,2.38131
-94.0,94,2.381424
-27.0,27,2.381486
-27.0,27,2.38154
-200.0,200,2.508783
-94.0,94,2.508886
-94.0,94,2.508943
-200.0,200,2.550233
-32.0,32,2.550345
-32.0,32,2.550401
-200.0,200,2.593274
-32.0,32,2.593429
-32.0,32,2.593514
-200.0,200,2.85295
-200.0,200,2.853067
-200.0,200,2.896477
-32.0,32,2.896585
-32.0,32,2.896643
-200.0,200,2.930204
-94.0,94,2.930317
-27.0,27,2.930376
-27.0,27,2.930426
-200.0,200,3.055206
-94.0,94,3.055327
-94.0,94,3.055408
-200.0,200,3.320262
-200.0,200,3.320374
-200.0,200,3.355284
-94.0,94,3.355399
-27.0,27,3.355457
-27.0,27,3.355506
-200.0,200,3.483819
-94.0,94,3.483937
-94.0,94,3.483998
-200.0,200,3.522685
-94.0,94,3.522805
-27.0,27,3.522865
-27.0,27,3.522918
-200.0,200,3.561899
-94.0,94,3.562019
-27.0,27,3.56208
-27.0,27,3.562132
-200.0,200,3.660275
-65.0,65,3.660399
-65.0,65,3.660473
-200.0,200,3.966945
-200.0,200,3.967077
-200.0,200,4.018977
-32.0,32,4.019109
-32.0,32,4.019177
-200.0,200,4.125639
-65.0,65,4.125775
-65.0,65,4.125844
-200.0,200,4.451115
-200.0,200,4.45125
-200.0,200,4.493833
-94.0,94,4.493966
-27.0,27,4.494035
-27.0,27,4.494095
-200.0,200,4.552029
-32.0,32,4.552155
-32.0,32,4.552224
-200.0,200,4.712965
-94.0,94,4.713104
-94.0,94,4.713182
-200.0,200,5.116995
-200.0,200,5.117175
-200.0,200,5.182044
-32.0,32,5.182182
-32.0,32,5.182255
-200.0,200,5.228523
-94.0,94,5.228654
-27.0,27,5.228725
-27.0,27,5.228786
-200.0,200,5.565437
-200.0,200,5.565572
-200.0,200,5.615792
-94.0,94,5.61591
-27.0,27,5.615983
-27.0,27,5.616048
-200.0,200,5.956711
-200.0,200,5.956828
-200.0,200,6.011689
-32.0,32,6.011824
-32.0,32,6.011894
-200.0,200,6.142613
-94.0,94,6.142725
-94.0,94,6.142786
-200.0,200,6.264732
-94.0,94,6.264838
-94.0,94,6.264893
-200.0,200,6.304942
-32.0,32,6.305053
-32.0,32,6.305107
-200.0,200,6.560617
-200.0,200,6.560726
-200.0,200,6.817463
-200.0,200,6.817574
-200.0,200,7.072584
-200.0,200,7.0727
-200.0,200,7.107578
-94.0,94,7.107686
-27.0,27,7.10774
-27.0,27,7.107786
-200.0,200,7.148781
-94.0,94,7.148896
-27.0,27,7.148957
-27.0,27,7.14901
-200.0,200,7.464505
-200.0,200,7.46464
-200.0,200,7.818417
-200.0,200,7.818555
-200.0,200,7.952669
-94.0,94,7.952759
-94.0,94,7.952806
-200.0,200,8.187978
-182.0,182,8.188093
-182.0,182,8.188152
-200.0,200,8.315682
-96.0,96,8.315806
-96.0,96,8.315856
-200.0,200,8.352824
-94.0,94,8.352934
-27.0,27,8.352989
-27.0,27,8.353036
-200.0,200,8.472097
-96.0,96,8.472194
-96.0,96,8.472249
-200.0,200,8.705915
-182.0,182,8.706024
-182.0,182,8.706076
-200.0,200,8.745806
-94.0,94,8.745922
-27.0,27,8.745981
-27.0,27,8.74603
-200.0,200,8.829948
-65.0,65,8.830065
-65.0,65,8.830126
-200.0,200,8.95643
-96.0,96,8.956546
-96.0,96,8.956602
-200.0,200,9.197518
-182.0,182,9.197633
-182.0,182,9.197689
-200.0,200,9.239263
-32.0,32,9.239374
-32.0,32,9.239431
-200.0,200,9.284659
-32.0,32,9.284767
-32.0,32,9.284841
-200.0,200,9.32646
-32.0,32,9.326573
-32.0,32,9.326629
-200.0,200,9.412925
