#{"t_start": 1541155895.9509745, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.518972
-200.0,200,0.694674
-200.0,200,0.817657
-200.0,200,0.935941
-200.0,200,1.035165
-200.0,200,1.440723
-200.0,200,1.700352
-200.0,200,1.956186
-200.0,200,2.246433
-200.0,200,2.561553
-200.0,200,2.876175
-200.0,200,3.19046
-200.0,200,3.506842
-200.0,200,3.806924
-200.0,200,4.082184
-200.0,200,4.44715
-200.0,200,4.846914
-200.0,200,5.274848
-200.0,200,5.704828
-200.0,200,6.135994
-200.0,200,6.56804
-200.0,200,6.999179
-200.0,200,7.378104
-200.0,200,7.792239
-200.0,200,8.241007
-200.0,200,8.724216
-200.0,200,8.977967
-200.0,200,9.23559
-200.0,200,9.539175
-200.0,200,9.844367
-200.0,200,10.148444
-200.0,200,10.454513
-200.0,200,10.767148
-200.0,200,11.107432
-200.0,200,11.496529
-200.0,200,11.953805
-200.0,200,12.410428
-200.0,200,12.868014
-200.0,200,13.322365
-200.0,200,13.773401
-200.0,200,14.080322
-200.0,200,14.445126
-200.0,200,14.836947
-200.0,200,15.225691
-200.0,200,15.613738
-200.0,200,16.002957
-200.0,200,16.397151
-200.0,200,16.788562
-200.0,200,17.178315
-200.0,200,17.634703
-200.0,200,18.142055
-200.0,200,18.630652
-200.0,200,18.968308
-200.0,200,19.271327
-200.0,200,19.575854
-200.0,200,19.880595
-200.0,200,20.212277
-200.0,200,20.552115
-200.0,200,20.846437
-200.0,200,21.158639
-200.0,200,21.553364
-200.0,200,21.986003
-200.0,200,22.421858
-200.0,200,22.857586
-200.0,200,23.290393
-200.0,200,23.723702
-200.0,200,23.990582
-200.0,200,24.255888
-200.0,200,24.566011
-200.0,200,24.893814
-200.0,200,25.219288
-200.0,200,25.548751
-200.0,200,25.877346
-200.0,200,26.226822
-200.0,200,26.581398
-200.0,200,26.91161
-200.0,200,27.321142
-200.0,200,27.728848
-200.0,200,28.137626
-200.0,200,28.547181
-200.0,200,28.891807
-200.0,200,29.183173
-200.0,200,29.482441
-200.0,200,29.829218
-200.0,200,30.242429
-200.0,200,30.676404
-200.0,200,31.13015
-200.0,200,31.740803
-200.0,200,32.232334
-200.0,200,32.717206
-200.0,200,33.201773
-200.0,200,33.687253
-200.0,200,34.02768
-200.0,200,34.35661
-200.0,200,34.691018
-200.0,200,35.065088
-200.0,200,35.438099
-200.0,200,35.739902
-200.0,200,35.998842
-200.0,200,36.377677
-200.0,200,36.790314
-200.0,200,37.204369
-200.0,200,37.61457
-200.0,200,38.024826
-200.0,200,38.432823
-200.0,200,38.80321
-200.0,200,39.061223
-200.0,200,39.320981
-200.0,200,39.579552
-200.0,200,39.83755
-200.0,200,40.122563
-200.0,200,40.419783
-200.0,200,40.784981
-200.0,200,41.206421
-200.0,200,41.609077
-200.0,200,41.940194
-200.0,200,42.288943
-200.0,200,42.664115
-200.0,200,43.038603
-200.0,200,43.413773
-200.0,200,43.781936
-200.0,200,44.09798
-200.0,200,44.413183
-200.0,200,44.730124
-200.0,200,45.044445
-200.0,200,45.363017
-200.0,200,45.678273
-200.0,200,45.993998
-200.0,200,46.30907
-200.0,200,46.62442
-200.0,200,46.941643
-200.0,200,47.29702
-200.0,200,47.654947
-200.0,200,48.0087
-200.0,200,48.364877
-200.0,200,48.720669
-200.0,200,49.00288
-200.0,200,49.295536
-200.0,200,49.620512
-200.0,200,49.949401
-200.0,200,50.275083
-200.0,200,50.643793
-200.0,200,51.018829
-200.0,200,51.36288
-200.0,200,51.679977
-200.0,200,51.984674
-200.0,200,52.244254
-200.0,200,52.560724
-200.0,200,52.876344
-200.0,200,53.18979
-200.0,200,53.504009
-200.0,200,53.805454
-200.0,200,54.073802
-200.0,200,54.355356
-200.0,200,54.640388
-200.0,200,54.924201
-200.0,200,55.20603
-200.0,200,55.510437
-200.0,200,55.827942
-200.0,200,56.143277
-200.0,200,56.488573
-200.0,200,56.845066
-200.0,200,57.246696
-200.0,200,57.65641
-200.0,200,58.068649
-200.0,200,58.513931
-200.0,200,58.885446
-200.0,200,59.190613
-200.0,200,59.508683
-200.0,200,59.841983
-177.0,177,60.155047
-200.0,200,60.513381
-200.0,200,60.869142
-200.0,200,61.260282
-200.0,200,61.704641
-177.0,177,62.136472
-200.0,200,62.620359
-200.0,200,63.092424
-175.0,175,63.436744
-193.0,193,63.793
-200.0,200,64.160703
-179.0,179,64.528235
-163.0,163,64.861407
-185.0,185,65.245576
-169.0,169,65.597065
-176.0,176,65.958578
-200.0,200,66.436727
-182.0,182,66.881182
-200.0,200,67.161932
-162.0,162,67.376581
-177.0,177,67.615828
-184.0,184,67.87339
-200.0,200,68.297724
-200.0,200,68.608642
-159.0,159,68.837763
-174.0,174,69.124654
-161.0,161,69.387472
-173.0,173,69.673539
-200.0,200,70.006418
-166.0,166,70.317183
-165.0,165,70.686693
-200.0,200,71.206372
-164.0,164,71.63447
-200.0,200,72.203853
-200.0,200,72.685648
-161.0,161,72.901886
-182.0,182,73.165673
-200.0,200,73.534535
-200.0,200,73.851905
-200.0,200,74.142077
-200.0,200,74.499711
-200.0,200,74.855776
-179.0,179,75.195793
-200.0,200,75.675272
-200.0,200,76.156411
-199.0,199,76.728324
-200.0,200,77.306227
-200.0,200,77.663487
-176.0,176,77.976974
-200.0,200,78.337703
-200.0,200,78.740141
-200.0,200,79.032954
-200.0,200,79.325686
-200.0,200,79.618501
-200.0,200,79.908859
-200.0,200,80.20049
-200.0,200,80.49389
-200.0,200,80.820912
