#{"t_start": 1540770919.8115933, "env_id": "MountainCar-v0"}
r,l,t
-200.0,200,0.50896
-200.0,200,0.652986
-200.0,200,0.743637
-200.0,200,0.833954
-200.0,200,0.925237
-4.0,4,1.012087
-200.0,200,1.269242
-200.0,200,1.529391
-200.0,200,1.789331
-200.0,200,2.049861
-200.0,200,2.311781
-200.0,200,2.573155
-200.0,200,2.833829
-200.0,200,3.094916
-200.0,200,3.357018
-159.0,159,3.563153
-163.0,163,3.777901
-21.0,21,3.8052
-200.0,200,4.076452
-200.0,200,4.365818
-200.0,200,4.654625
-95.0,95,4.785205
-200.0,200,5.039919
-200.0,200,5.300398
-200.0,200,5.556818
-4.0,4,5.561749
-8.0,8,5.571656
-200.0,200,5.830709
-150.0,150,6.028131
-200.0,200,6.307946
-200.0,200,6.600149
-200.0,200,6.905405
-200.0,200,7.230932
-130.0,130,7.441414
-200.0,200,7.737106
-200.0,200,8.016519
-9.0,9,8.028956
-200.0,200,8.306937
-200.0,200,8.589078
-200.0,200,8.868823
-200.0,200,9.148568
-200.0,200,9.429327
-4.0,4,9.434917
-200.0,200,9.709655
-200.0,200,9.970791
-200.0,200,10.234623
-200.0,200,10.496919
-9.0,9,10.508826
-200.0,200,10.772148
-200.0,200,11.026666
-37.0,37,11.072271
-200.0,200,11.335726
-200.0,200,11.600789
-200.0,200,11.864168
-122.0,122,12.028336
-162.0,162,12.238752
-174.0,174,12.469845
-200.0,200,12.733315
-200.0,200,13.023813
-4.0,4,13.02967
-14.0,14,13.049706
-200.0,200,13.340788
-200.0,200,13.631581
-200.0,200,13.920582
-200.0,200,14.211423
-100.0,100,14.363759
-200.0,200,14.655181
-200.0,200,14.947734
-3.0,3,14.952257
-200.0,200,15.233158
-4.0,4,15.238356
-200.0,200,15.501974
-200.0,200,15.765483
-200.0,200,16.036443
-200.0,200,16.366589
-200.0,200,16.653655
-78.0,78,16.754012
-19.0,19,16.778464
-200.0,200,17.042723
-200.0,200,17.305043
-200.0,200,17.561753
-200.0,200,17.833125
-8.0,8,17.843843
-200.0,200,18.116144
-200.0,200,18.388081
-200.0,200,18.661445
-200.0,200,18.93357
-200.0,200,19.203835
-200.0,200,19.470146
-200.0,200,19.721825
-200.0,200,19.978179
-200.0,200,20.257717
-10.0,10,20.272017
-200.0,200,20.562673
-200.0,200,20.854012
-200.0,200,21.145457
-3.0,3,21.149975
-42.0,42,21.213593
-200.0,200,21.525826
-200.0,200,21.850331
-200.0,200,22.172993
-3.0,3,22.177917
-9.0,9,22.193468
-200.0,200,22.521239
-200.0,200,22.847435
-10.0,10,22.86339
-200.0,200,23.188442
-8.0,8,23.201483
-200.0,200,23.532997
-14.0,14,23.558502
-135.0,135,23.812365
-14.0,14,23.837875
-200.0,200,24.210558
-8.0,8,24.225095
-200.0,200,24.594683
-200.0,200,24.903046
-200.0,200,25.216053
-200.0,200,25.528146
-200.0,200,25.841215
-200.0,200,26.15331
-200.0,200,26.427042
-200.0,200,26.681301
-19.0,19,26.704865
-200.0,200,26.960392
-200.0,200,27.229257
-200.0,200,27.542735
-200.0,200,27.896168
-200.0,200,28.249297
-200.0,200,28.60496
-200.0,200,28.959544
-14.0,14,28.9835
-200.0,200,29.297413
-200.0,200,29.560095
-200.0,200,29.823231
-200.0,200,30.108037
-178.0,178,30.368433
-200.0,200,30.694198
-3.0,3,30.69929
-200.0,200,31.024555
-200.0,200,31.351825
-200.0,200,31.719938
-9.0,9,31.739406
-200.0,200,32.165347
-200.0,200,32.594892
-200.0,200,33.026427
-200.0,200,33.467642
-200.0,200,33.979209
-200.0,200,34.489014
-19.0,19,34.537046
-200.0,200,35.049031
-200.0,200,35.520174
-200.0,200,35.924904
-200.0,200,36.334018
-200.0,200,36.738991
-200.0,200,37.0811
-200.0,200,37.38532
-200.0,200,37.71191
-3.0,3,37.716931
-200.0,200,38.039785
-200.0,200,38.37591
-200.0,200,38.741341
-8.0,8,38.756088
-200.0,200,39.124789
-200.0,200,39.499789
-200.0,200,39.813346
-8.0,8,39.823825
-200.0,200,40.085919
-200.0,200,40.359819
-200.0,200,40.651265
-200.0,200,40.942493
-200.0,200,41.255734
-3.0,3,41.265039
-200.0,200,41.590572
-200.0,200,41.844965
-200.0,200,42.112354
-150.0,150,42.314877
-200.0,200,42.58657
-29.0,29,42.625051
-200.0,200,42.897162
-200.0,200,43.197031
-200.0,200,43.468028
-200.0,200,43.740564
-200.0,200,44.013024
-200.0,200,44.285642
-24.0,24,44.322134
-9.0,9,44.334168
-200.0,200,44.605091
-200.0,200,44.876574
-200.0,200,45.148971
-4.0,4,45.154431
-200.0,200,45.42807
-4.0,4,45.433583
-14.0,14,45.452396
-162.0,162,45.66957
-19.0,19,45.699028
-200.0,200,45.977142
-4.0,4,45.983004
-200.0,200,46.303086
-24.0,24,46.342932
-200.0,200,46.681391
-200.0,200,47.041171
-200.0,200,47.430373
-29.0,29,47.4859
-200.0,200,47.809415
-200.0,200,48.07415
-200.0,200,48.335202
-200.0,200,48.589791
-200.0,200,48.850851
-200.0,200,49.115787
-200.0,200,49.38086
-19.0,19,49.405677
-200.0,200,49.712909
-200.0,200,50.081591
-200.0,200,50.451865
-200.0,200,50.821813
-14.0,14,50.853122
-200.0,200,51.224268
-200.0,200,51.633283
-200.0,200,52.057814
-4.0,4,52.063093
-200.0,200,52.326867
-200.0,200,52.592811
-200.0,200,52.847149
-200.0,200,53.111781
-200.0,200,53.375725
-19.0,19,53.401281
-200.0,200,53.676605
-4.0,4,53.682721
-8.0,8,53.694752
-9.0,9,53.709547
-200.0,200,54.040354
-200.0,200,54.379489
-200.0,200,54.718756
-200.0,200,55.023725
-200.0,200,55.297421
-200.0,200,55.583449
-200.0,200,55.865229
-200.0,200,56.190058
-4.0,4,56.198089
-200.0,200,56.603706
-200.0,200,56.997443
-14.0,14,57.021108
-24.0,24,57.060337
-8.0,8,57.078071
-200.0,200,57.419236
-24.0,24,57.461022
-200.0,200,57.751225
-200.0,200,58.031905
-200.0,200,58.32465
-4.0,4,58.330894
-200.0,200,58.68687
-4.0,4,58.693992
-200.0,200,59.050281
-3.0,3,59.055779
-200.0,200,59.375026
-200.0,200,59.642723
-200.0,200,59.896714
-3.0,3,59.900695
